"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
975329;"Greater Lowell Family YMCA Nursery & After School Program";"35 YMCA DR";"LOWELL";"MA";1852;"MIDDLESEX";9784547825;"www.greaterlowellymca.org";;"The Greater Lowell Family YMCA’s mission is to develop and clarify human values for living based on Christian principles.  This mission is accomplished by providing positive experiences through programs and services that build healthy spirit, mind and body for all.  We strive to create an atmosphere where children, families and adults may live to their fullest potential.  It is our goal and commitment to build strong children, families and community within the Greater Lowell area.";"www.greaterlowellymca.org";"https://www.facebook.com/GreaterLowellFamilyYMCA";"Mon - Fri: 
5:00 am - 10:00 pm
Sat: 
6:00 am - 6:00 pm
Sun: 
7:00 am - 4:00 pm";;;;"y";"y";"y";"y";"y";"y";;"http://www.greaterlowellymca.org/wp-content/uploads/2012/04/boys-soccer-pose.jpg";"http://www.greaterlowellymca.org/wp-content/uploads/2007_Rauner-Chicago_17s_hr-300x200.jpeg";"http://www.greaterlowellymca.org/wp-content/uploads/2012/04/young-boy-basketball-e1334618172393.jpg";"http://www.greaterlowellymca.org/wp-content/uploads/2012/04/preschool-girl-with-globe-150x150.jpg";;
975331;"North Suburban Jewish Community Center";"83 PINE ST";"PEABODY";"MA";1960;"ESSEX";9784715520;"www.nsjcc.org";"info@nsjcc.org";"The North Suburban Jewish Community Center (NSJCC) is dedicated to developing and implementing programs for the recreational, educational, cultural, physical and social needs of infants to seniors for the Jewish and general community. The NSJCC is guided by the principles of Judaism and democracy and creates an atmosphere essential to Jewish thoughts, beliefs and values. The NSJCC is a member agency of the Jewish Federation of the North Shore.";"www.nsjcc.org";"https://www.facebook.com/NorthSuburbanJewishCommunityCenterNsjcc/info?tab=page_info";;;;;"y";"y";"y";"y";"n";"n";"www.nsjcc.org";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xtp1/v/t1.0-9/s720x720/10443425_884511634928026_7099992113627111581_n.jpg?oh=ae5620fe043c045e4878c3f674f0d1fa&oe=55A8C226&__gda__=1438415537_1c1860930868afb2c3fe0a9bdc097088";"https://scontent-nrt.xx.fbcdn.net/hphotos-xft1/v/t1.0-9/p180x540/11053371_877835915595598_2917841066599686391_n.jpg?oh=670265b084765d8cafd0c3617f66426b&oe=55BE6AAB";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/10989229_866637436715446_5240072299379153224_n.jpg?oh=70df7a856ca50adc3e4bbab5892696e7&oe=557A1AD7&__gda__=1437718378_b55562de2ba882883d3237df4ca77517";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10959538_863486863697170_6306504235689122974_n.jpg?oh=e3588ec0427308ac24c8dfd6f847a926&oe=55ABD60B&__gda__=1437888341_44ba9dd7c9c33ba2fa2cf81bb35b377a";;
975332;"TORIGIAN FAMILY YMCA AFTERSCHOOL CLUB";"259 LYNNFIELD ST";"PEABODY";"MA";1960;"ESSEX";9785315650;;;;;;;;;;;;;;;;;;;;;"Y";
975337;"Mrs. Marley's Nursery School";"181 WINTHROP ST";"WINTHROP";"MA";2152;"SUFFOLK";6178463579;;;;;;;;;;;;;;;;;;;;;"Y";
975339;"Wee Folk Learning Center";"1178 S MAIN ST";"BELLINGHAM";"MA";2019;"NORFOLK";5089661551;"wfmwm.org";"director@wfmwm.org";"Wee Folk Learning Center's philosophy is to provide a loving, nurturing, and safe environment while the children are away from home. ";"wfmwm.org";"https://www.facebook.com/pages/Wee-Folk-Learning-Center/486231261424622";"Mon - Fri: 
7:00 am - 6:00 pm";;;;"y";"y";"y";"y";"y";"y";;"https://scontent-nrt.xx.fbcdn.net/hphotos-ash3/v/t1.0-9/s720x720/69208_486233081424440_1684189588_n.jpg?oh=3a39b723005a04d815e950af9e27c1a7&oe=55AF59AF";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-ash2/v/t1.0-9/s720x720/581688_486232951424453_1538926710_n.jpg?oh=b2a2f24c209ca66fb629625c6d5ed47e&oe=55B1566D&__gda__=1437465847_87220edfe7b2e7d2452ed72019c32094";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/559952_486233088091106_701373468_n.jpg?oh=2ad021b6ee9d9e8399eef7bd1039ab24&oe=55781FE8&__gda__=1437510021_12497cd9c1463197cacef3ee0b04c86d";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/1526992_617089961672084_1931543346_n.jpg?oh=364eba482bd4bcc0906e6309e7ff0441&oe=557E418D&__gda__=1434372292_f1f47963d878e38d6a07be990c4dc50f";;
975345;"The Moppet School and Child Care Center";"83 HOLLIS ST";"PEPPERELL";"MA";1463;"MIDDLESEX";9784335695;"www.mapledene.org";;"Maple Dene and Moppet School is a school of the 21st century, built upon values and practices found in the traditional country school: where older and younger children work and play together in a spirit of cooperation, and where caring is at the heart of everything we do. Founded by Robert D. Vieira and Patricia Kenneally, the Preschool and Child Care Center opened as Moppet School in 1984. The Kindergarten program was added in 1987, and the Elementary School in 1989. The School and property today are known as Maple Dene in honor of its past name a century ago. For close to three decades, Maple Dene and Moppet School has continued to fulfill the embodiment of their dream, vision, and commitment to provide an enriched, developmental education to children. Bob and Pat received their graduate degrees from Wheelock College, an institution highly recognized and regarded in the field of education and devoted to making the world a better place—especially for children and families. Maple Dene and Moppet School also offers PreSchool, PreKindergarten, Before & After School Care, and Elementary School for students Kindergarten through Grade Six. The school has been providing quality educational services for area families and children since 1984.";"www.mapledene.org";;;;;;"n";"n";"y";"y";"y";"y";"http://www.mapledene.org/wp-content/uploads/logo-horiz.png";"http://www.mapledene.org/wp-content/uploads/buildings.jpg";"http://www.mapledene.org/wp-content/uploads/Music-with-Miss-Pat.jpg";"http://www.mapledene.org/wp-content/uploads/Working-with-Math-Talent-cards.jpg";"http://www.mapledene.org/wp-content/uploads/Gymp.jpg";;
975347;"Blackstone Valley Children's Place";"60 MAIN ST";"WHITINSVILLE";"MA";1588;"WORCESTER";5082348184;;;;;;;;;;;;;;;;;;;;;"Y";
975348;"JCC Early Childhood / Afterschool Programs";"633 SALISBURY ST";"WORCESTER";"MA";1609;"WORCESTER";5087567109;"www.worcesterjcc.org";;"The purpose of the Center is:
To provide the Greater Worcester Community with the highest quality educational, health, wellness, social and recreational programs for people of all ages guided by Jewish values and culture in an environment that is safe, welcoming and respectful to all.";"www.worcesterjcc.org";"https://www.facebook.com/WorcesterJCC";"Mon - Thu: 
5:15 am - 9:30 pm
Fri: 
5:15 am - 5:30 pm
Sat - Sun: 
7:00 am - 6:00 pm";"http://www.worcesterjcc.org/index.php?submenu=EmploymentOpportunities&src=gendocs&ref=EmploymentOpportunities&category=AboutUs";"http://www.worcesterjcc.org/index.php?submenu=Register&src=gendocs&ref=Register&category=Main";;"n";"y";"y";"y";"n";"n";;"https://scontent-nrt.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/q84/p180x540/1010148_933602633337235_5811154210099596111_n.jpg?oh=2cda6b1f45262fa3ce926b3873cde6b1&oe=5577DCBC";"https://scontent-nrt.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/p180x540/11002501_933602700003895_4705005577440479806_n.jpg?oh=8fdc00cf5ca63b758881b6f50501c5c2&oe=55B32A1A";"https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/1002655_855470584483774_6302273791915562746_n.jpg?oh=c460ff2758e8fe4c7d0dc828e28a0526&oe=55700A9A";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/10509525_817588504938649_14263825423936697_n.jpg?oh=70bc57e44938ffe6bb623972e70f1a24&oe=55AB1C52&__gda__=1434356490_b41bc7abbcafd0238a1264a35c1a1784";;
975358;"TOE TO TOE DANCE CENTER, INC.";"1419 WESTFIELD ST";"West Springfield";"MA";1089;"HAMPDEN";4137317444;"https://www.facebook.com/pages/Toe-to-Toe-Dance-Center/142858159079271?sk=info&tab=page_info";;;"https://www.facebook.com/pages/Toe-to-Toe-Dance-Center/142858159079271?sk=info&tab=page_info";"https://www.facebook.com/pages/Toe-to-Toe-Dance-Center/142858159079271?sk=info&tab=page_info";;;;;"not mentioned";"not mentioned";"not mentioned";"not mentioned";"not mentioned";"not mentioned";;;;;;;
975364;"Little Learners Child Care Center";"586 Mass Ave.";"NORTH ANDOVER";"MA";1845;"ESSEX";9786893669;;;;;;;;;;;;;;;;;;;;;"Y";
975366;"The Children's Academy of Marion";"13 County Road";"Marion";"MA";2738;"PLYMOUTH";7745535048;"www.childrensacademymarion.com";"info@childrensacademymarion.com";"At The Children’s Academy, our programs invite children to learn in ways that they learn best. Through hands-on guided discovery and opportunities to thrive independently, your child’s first school experience will be one that excites him/her to learn more. At The Children’s Academy our teachers provide activities that keep each day exciting and your child will be in a safe environment that he or she looks forward to attending. Children are placed in age appropriate classrooms where activities are designed with your child in mind. Our HighScope curriculum encourages children to be themselves and be individuals, ready to face new experiences head on. Children’s Academy uses the energy of your child and directs it in a positive way for learning and discovery. Our teachers form bonds with each child to establish a strong sense of security. We strive to maintain ongoing communication with families and work as a team to accomplish established goals. The Children’s Academy uses every moment of your child’s day to embrace new learning experiences. With opportunities for outside play, individual discovery, one-on-one bonding time, as well as large and small group interactions, your child will establish the building blocks for a lifetime of achievement.";"www.childrensacademymarion.com";;"Monday thru Friday from 6:30am to 5:30pm";"http://www.childrensacademymarion.com/wp-content/themes/sarah/images/forms/staff-application.pdf";;"http://www.childrensacademymarion.com/wp-content/themes/sarah/images/forms/parent-policies.pdf";"y";"y";"y";"y";"n";"n";;;;;;;"Tuesday"
975371;"Westfield Child Center";"470 Torrey St";"Brockton";"MA";2301;"PLYMOUTH";5085880100;"www.westfieldchildcenter.com";"info@westfieldchildcenter.com";"It is the mission of Westfield Child Center to develop, implement, and maintain an environment that is rich in social, behavioral, creative, and academic development. We aim to provide a safe, loving, nurturing, and supportive atmosphere for the children, families, and staff. We strive to build a sense of belonging while respecting each other's individuality, diversity, and uniqueness. We encourage all of the children, families, and staff who walk through our doors to work as a team. We believe that teamwork makes the future brighter. ";"www.westfieldchildcenter.com";;"6:30am to 6:00pm";"http://www.westfieldchildcenter.com/Employment.html";"http://www.westfieldchildcenter.com/Summer_Program__K-8__2.html";;"y";"y";"y";"y";"y";"y";;"http://www.westfieldchildcenter.com/images/26623840_du39.png";"http://www.westfieldchildcenter.com/images/26624067_uojv_1vqn.png";"http://www.westfieldchildcenter.com/images/26738437_36o5.png";"http://www.westfieldchildcenter.com/images/8773e8ee3c6c600406d9eb7299efb23e1.png";;
975372;"The Pines Day Care Center";"83 Reservoir St";"Brockton";"MA";2301;"PLYMOUTH";5085888445;;;;;;;;;;;;;;;;;;;;;"Y";
975374;"Wee Kare Early Education Center, LLC";"449 BERLIN ST.";"CLINTON";"MA";1510;"WORCESTER";3392270940;;;;;;;;;;;;;;;;;;;;;"Y";
975380;"Sacramento Street Preschool and Agassiz Kindergarten Afterschool";"20 SACRAMENTO ST.";"CAMBRIDGE";"MA";2138;"MIDDLESEX";6173496287;;;;;;;;;;;;;;;;;;;;;"Y";
975381;"Garelick Early Learning Center";"45 FORGE HILL RD";"FRANKLIN";"MA";2038;"NORFOLK";5085288708;"http://www.hockymca.org/index.php?option=com_content&view=article&id=174&Itemid=496";"SchoolAge@hockymca.org";"Play, learn, and grow in our School’s Out program which offers a before-and-after-school experience with healthy, constructive enrichment activities. A nutritious snack is offered daily. We follow the eight core contents of the YMCA’s School-Age Curriculum, which incorporates literacy, science, technology, health, wellness and fitness, arts and humanities, homework support, service learning, character development, and social competence and conflict resolution. ";"http://www.hockymca.org/index.php?option=com_content&view=article&id=174&Itemid=496";"https://www.facebook.com/HockomockAreaYMCA";"7:00am-6:00pm";"http://www.hockymca.org/index.php?option=com_content&view=article&id=70&Itemid=82";;;"n";"n";"n";"n";"y";"y";"http://www.hockymca.org/images/dev/images/Logos/1_7215866_logo_green_rgb_jpg.jpg";"https://scontent-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10426133_819806014739503_2099966171011551962_n.jpg?oh=7fc3598b852fb4929b09cb4fe0750d6e&oe=558058E5";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/11073253_819805901406181_4839261484686699677_n.jpg?oh=15106200c3478c54382e21d6f9ffb277&oe=55840DE9&__gda__=1437948431_95f13de14960cb6cba0c200b968021a9";"https://scontent-lax.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/s720x720/11043007_807772032609568_8542401033127355790_n.jpg?oh=d45e92744b18985cae2aa37d8e252765&oe=55704E7A";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/11017787_803989696321135_6989829145816988215_n.jpg?oh=99e9321c60ecb037f124ca170c1eb75a&oe=55BC5C3E&__gda__=1433990787_a0d6beabca26377bbd9603583b283c83";;
