"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1026838;"PLUM TREE PRESCHOOL AND DAY CARE";"1242 EVERGREEN RD";"WRIGHTWOOD";"CA";92397;"SAN BERNARDINO";"(760) 249-4411";;;;;;;;;;;;;;;;;;;;;"Y";
153241;"WRIGHTWOOD STATE PRESCHOOL";"1175 HIGHWAY 2";"WRIGHTWOOD";"CA";92397;"SAN BERNARDINO";"(760)249-5828";"http://wes.snowlineschools.com/";;;"http://wes.snowlineschools.com/";;;;;;"n";"n";"y";"y";"y";"n";"http://wes.snowlineschools.com/uimg/image/1380277243669/1385192263512/1391070186945.jpg";;;;;;
144216;"CALVARY CHRISTIAN SCHOOL";"18821 YORBA LINDA BLVD.";"YORBA LINDA";"CA";92686;"ORANGE";"(714)777-3441";;;;;;;;;;;;;;;;;;;;;"Y";
145578;"DISCOVERY DEPOT CHILD CARE CENTER";"16800 IMPERIAL HWY";"YORBA LINDA";"CA";92686;"ORANGE";"(714)572-0522";;;;;;;;;;;;;;;;;;;;;"Y";
147142;"HILLSBOROUGH PRIVATE SCHOOL";"4757 VALLEY VIEW";"YORBA LINDA";"CA";92886;"ORANGE";"(714)572-5696";;;;;;;;;;;;;;;;;;;;;"Y";
147421;"IVYCREST MONTESSORI PRIVATE SCHOOL";"6555 FAIRMONT BLVD.";"YORBA LINDA";"CA";92886;"ORANGE";"(714)777-2511";"http://ivycrest.org/";;"Your interest in our school is appreciated. The information on this website will provide you with a greater understanding of the valuable and positive impact IvyCrest Montessori can have on your child. IvyCrest Montessori curriculum is based upon the teachings of Dr. Maria Montessori, and is developmentally appropriate for children 18 months through sixth grade. The focus is on the whole child -- physical, emotional, social, cognitive, creative and artistic development, are stressed equally. At all levels, our teachers spark a child´s curiosity, encourage critical thinking and instill within children a joy for life-long learning. Our programs for infants, toddlers, primary and elementary age children are conducted in a warm, loving, nurturing environment, where Montessori teachers and caregivers invest in your child. Infant rooms feature bright, airy interiors designed to stimulate with toys and materials that encourage hand / eye coordination and cognitive ability. Toddlers learn about practical life, begin their studies and play indoors and out. Primary and elementary children follow the curriculum outlined at each level. All children are taught gently how to solve problems amongst themselves with a teacher serving as mediator.";"http://ivycrest.org/";;;"http://www.ivycrest.org/page.php?i=36";"http://www.ivycrest.org/page.php?i=3";;"y";"y";"y";"y";"y";"y";;"http://www.ivycrest.org/images/aboutpic1.gif";;;;;
148289;"LITTLE FRIENDS PRE SCHOOL";"4221 ROSE DRIVE";"YORBA LINDA";"CA";92686;"ORANGE";"(714)528-8402";"http://www.friendschristian.org/";"admin@friendschristian.org";"Friends Christian School (FCS) exists to develop, nurture, and equip students to positively impact their world for Jesus Christ.

FCS serves more than 1,100 students in preschool through 8th grade. Students come from more than 50 different churches and more than a dozen cities.

FCS is a ministry sponsored by both Friends Church Yorba Linda and Rose Drive Friends Church and has been in operation since 1975. Friends Christian Preschool and the elementary school (kindergarten through fourth grade) operate on the Lakeview Avenue campus of Friends Church Yorba Linda. Little Friends Preschool and the middle school (fifth through eighth grade) are located on the Rose Drive Friends Church campus at the corner of Rose Drive and Bastanchury.

The FCS School Board is comprised of members from both sponsoring churches. Susan Bridgford, Ron Cordova, CC Duffy, Dave Hill, Greg Topp, and Rick Underwood represent Friends Church Yorba Linda. Laurie Harris, John Helvin, Rick Hoegler, Karin Perry, Dorothy Taguchi and Ron Weston represent Rose Drive Friends Church. Greg Topp serves as Board Chairman.

Non-Discriminatory Policy: Friends Christian School admits students of any race, color, national or ethnic origin to all the rights, privileges, programs, and activities generally accorded or made available to students at the school. It does not discriminate on the basis of race, color, national or ethnic origin in administration of its educational policies, admissions policies, scholarship and loan programs, or athletic and other school administered programs.";"http://www.friendschristian.org/";"https://www.facebook.com/FriendsChristianSchool";"8:45 AM - 3:00 PM";;"http://www.friendschristian.org/?p=enroll";;"n";"y";"y";"y";"y";"n";"http://www.friendschristian.org/images/logo.png";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-ash3/t31.0-8/p180x540/1606264_623778060992459_1875374212_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-ash3/t31.0-8/p180x540/1529827_624572440913021_648793203_o.jpg";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-frc3/t1.0-9/p180x540/1796540_628492877187644_1052050695_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/t31.0-8/s720x720/132876_426850567351877_722976542_o.jpg";;
150308;"PINE TREE PRESCHOOL";"17102 MARDA AVENUE";"YORBA LINDA";"CA";92886;"ORANGE";"(714)996-7463";;;;;;;;;;;;;;;;;;;;;"Y";
152508;"TUTOR TIME CHILD CARE LEARNING CENTER";"17331 LOS ANGELES STREET";"YORBA LINDA";"CA";92886;"ORANGE";"(714)524-5437";"http://tutortimeyorbalinda.com/";;"Tutor Time offers quality child-care education at more than 200 schools throughout the United States. We are dedicated to fostering educational development, building self-esteem and sparking imagination in a safe and unique environment. Our schools are expertly designed to encourage exploration, dramatic play and problem solving. ";"http://tutortimeyorbalinda.com/";"https://www.facebook.com/TutorTime?ref=ts";"6:00 a.m. – 6:30 p.m.";"http://www.tutortime.com/about/careers/";"http://www.tutortime.com/enrollment/our-enrollment-process/";;"y";"y";"y";"y";"n";"n";;"http://dkqvlsfy4i18r.cloudfront.net/6001/k9v43hm.jpg";"http://dkqvlsfy4i18r.cloudfront.net/6001/b3ey4it.jpg";"http://dkqvlsfy4i18r.cloudfront.net/6001/efzukg6.jpg";"http://dkqvlsfy4i18r.cloudfront.net/6001/arzawvu.jpg";;
153158;"WINE COUNTRY DAY-YOUNTVILLE";"6554 YOUNT STREET";"YOUNTVILLE";"CA";94599;"NAPA";"(707)944-2244";;;;;;;;;;;;;;;;;;;;;"Y";
144933;"CHRYSALIS";"316 SHERMAN";"YREKA";"CA";96097;"SISKIYOU";"(530)842-7474";;;;;;;;;;;;;;;;;;;;;"Y";
147993;"LANE STREET CHILDREN'S CENTER";"631 LANE STREET";"YREKA";"CA";96097;"SISKIYOU";"(530)842-5366";;;;;;;;;;;;;;;;;;;;;"Y";
151442;"SHASTA HEAD START - YREKA";"1273 S. MAIN ST.";"YREKA";"CA";96097;"SISKIYOU";"530.225.2999";"http://www.shastacoe.org/page.cfm?p=3064";;"The California State Funded Preschool is a part day program established to provide an enriched environment at an early age to benefit children's cognitive, physical, emotional and social development. Increasingly, research shows that quality preschool programs reduce the need for remedial classes and increases school success.

During their pre-kindergarten years, children develop characteristics which will affect their lifelong ability to learn. The dual focus of the preschool program is on children and parents. The family has the most influence on a child's learning potential. Parental participation in classroom activities provides for observation of their child's behavior in a learning setting and allows for reinforcement of learning at home.";;;;;"http://www.shastacoe.org/uploaded/Dept/ecs-shasta/Preschool_Application_2013.pdf";;"n";"n";"y";"y";"n";"n";;;;;;;
151530;"SISKIYOU (SCOE) PRESCHOOL";"1 CHILD'S WAY";"YREKA";"CA";96097;"SISKIYOU";"530.225.2999";"http://www.shastacoe.org/page.cfm?p=3064";;"The California State Funded Preschool is a part day program established to provide an enriched environment at an early age to benefit children's cognitive, physical, emotional and social development. Increasingly, research shows that quality preschool programs reduce the need for remedial classes and increases school success.

During their pre-kindergarten years, children develop characteristics which will affect their lifelong ability to learn. The dual focus of the preschool program is on children and parents. The family has the most influence on a child's learning potential. Parental participation in classroom activities provides for observation of their child's behavior in a learning setting and allows for reinforcement of learning at home.";;;;;"http://www.shastacoe.org/uploaded/Dept/ecs-shasta/Preschool_Application_2013.pdf";;"n";"n";"y";"y";"n";"n";;;;;;;
143527;"APRIL LANE CHILD DEVELOPMENT PROGRAMS";"800 APRIL LANE";"YUBA CITY";"CA";95991;"SUTTER";"(530)822-5215";;;;;;;;;;;;;;;;;;;;;"Y";
143799;"BERNARD DRIVE STATE PRESCHOOL";"445 BERNARD DRIVE";"YUBA CITY";"CA";95993;"SUTTER";"(530)822-5235";;;;;;;;;;;;;;;;;;;;;"Y";
145706;"E CENTER HS PGMS - FAIRGROUNDS CENTER";"442 FRANKLIN AVE";"YUBA CITY";"CA";95991;"SUTTER";"(530)671-3763";"http://www.ecenter.org/index.php";"ecenter@ecenter.org";"E Center is a private nonprofit corporation with administrative offices located in Marysville, California. In part, we receive funds from the U.S. Department of Health & Human Services to establish and operate Head Start programs for children and their families.

E Center Head Start Programs can be found throughout northern California. Programs include: Migrant and Seasonal Head Start, with sites in nine counties from Tehama to Sonoma and Regional Head Start and Early Head Start in Butte, Sutter and Yuba counties. We also operate the Lake County WIC Program.
";"http://www.ecenter.org/index.php";;;"http://www.ecenter.org/index.php?load_center=employment_advertisement/show_jobs.php";;;"y";"y";"y";"y";"n";"n";;"http://www.ecenter.org/images/slideshow/7.gif";"http://www.ecenter.org/images/slideshow/14.gif";"http://www.ecenter.org/images/slideshow/2.gif";"http://www.ecenter.org/images/slideshow/11.gif";;
1026325;"E CENTER HS PGMS - MAHAL PLAZA";"1719 FRANKLIN ROAD";"YUBA CITY";"CA";95993;"SUTTER";"(530) 751-7141";"http://www.ecenter.org/index.php";"ecenter@ecenter.org";"E Center is a private nonprofit corporation with administrative offices located in Marysville, California. In part, we receive funds from the U.S. Department of Health & Human Services to establish and operate Head Start programs for children and their families.

E Center Head Start Programs can be found throughout northern California. Programs include: Migrant and Seasonal Head Start, with sites in nine counties from Tehama to Sonoma and Regional Head Start and Early Head Start in Butte, Sutter and Yuba counties. We also operate the Lake County WIC Program.
";"http://www.ecenter.org/index.php";;;"http://www.ecenter.org/index.php?load_center=employment_advertisement/show_jobs.php";;;"y";"y";"y";"y";"n";"n";;"http://www.ecenter.org/images/slideshow/7.gif";"http://www.ecenter.org/images/slideshow/14.gif";"http://www.ecenter.org/images/slideshow/2.gif";"http://www.ecenter.org/images/slideshow/11.gif";;
145716;"E CENTER HS PGMS - YUBA CITY CENTER";"200 WESTERN AVENUE";"YUBA CITY";"CA";95991;"SUTTER";"(530)671-7047";"http://www.ecenter.org/index.php";"ecenter@ecenter.org";"E Center is a private nonprofit corporation with administrative offices located in Marysville, California. In part, we receive funds from the U.S. Department of Health & Human Services to establish and operate Head Start programs for children and their families.

E Center Head Start Programs can be found throughout northern California. Programs include: Migrant and Seasonal Head Start, with sites in nine counties from Tehama to Sonoma and Regional Head Start and Early Head Start in Butte, Sutter and Yuba counties. We also operate the Lake County WIC Program.
";"http://www.ecenter.org/index.php";;;"http://www.ecenter.org/index.php?load_center=employment_advertisement/show_jobs.php";;;"y";"y";"y";"y";"n";"n";;"http://www.ecenter.org/images/slideshow/7.gif";"http://www.ecenter.org/images/slideshow/14.gif";"http://www.ecenter.org/images/slideshow/2.gif";"http://www.ecenter.org/images/slideshow/11.gif";;
146711;"GRACE CHRISTIAN PRESCHOOL";"1980 S. WALTON AVE";"YUBA CITY";"CA";95993;"SUTTER";"(530)674-7210";;;;;;;;;;;;;;;;;;;;;"Y";
147183;"HOLY ANGELS PRESCHOOL";"200 CLARK AVENUE";"YUBA CITY";"CA";95991;"SUTTER";"(530)673-4200";;;;;;;;;;;;;;;;;;;;;"Y";
1026488;"JOYFUL NOISE NURSERY SCHOOL";"1390 FRANKLIN ROAD";"YUBA CITY";"CA";95993;"SUTTER";"(530) 673-4808";;;;;;;;;;;;;;;;;;;;;"Y";
148356;"LITTLE RASCALS PRESCHOOL";"1015 MARCIA AVE.";"YUBA CITY";"CA";95991;"SUTTER";"(530)673-5731";;;;;;;;;;;;;;;;;;;;;"Y";
148949;"MIGRANT CHILD CARE CENTER/STATE PROGRAMS";"445 BERNARD DRIVE,BUILDING #2";"YUBA CITY";"CA";95991;"SUTTER";"(530)822-5235";;;;;;;;;;;;;;;;;;;;;"Y";
149409;"NEW ADVENTURES PRESCHOOL";"1425 LIVE OAK BLVD.";"YUBA CITY";"CA";95991;"SUTTER";"(530)822-5421";"http://www.napsinc.org/";;"New Adventures Preschool, Inc. will provide the experiences necessary to help your child grow, without fear, into the larger world outside of the home. Your child will discover aptitudes, abilities, and areas of success. Students will be free to respond with wonder and interest to the beautiful unusual, and the dependable in the world.

Our school uses developmentally appropriate teaching practices along with an environment that’s designed to provide a variety of sensory experiences in an aesthetically pleasing manner using both indoors and outdoors as learning space. Classrooms are light and bright, with large windows that open to the playground and patio areas. Items found in nature are incorporated into the classroom. Materials are considered an important part of developing an appreciation for the work around us. Teachers carefully arrange the room and display all material so that children can make thoughtful decisions when working and exploring. We consider our classroom environment to be as much of a teaching tool as the teachers themselves. Our curriculum will provide opportunities for new adventures into discovering and increasing independence. Developed skills include: but are not limited to, oral language, perception, matching, sound, letters, colors, sequencing and relationships.

Our primary goal is to help your children become happy, productive people, and to provide an atmosphere where children experience being loved, understood, and accepted by trustworthy and dependable people who care for them personally. The program is supervised at all times by an experienced staff. We feel that the children should come first with the parents coming in at a close second.";"http://www.napsinc.org/";;;;;;"n";"y";"y";"y";"n";"n";"http://www.napsinc.org/img/logo.png";"http://www.napsinc.org/img/dragonflies.jpg";"http://www.napsinc.org/img/butterflies.jpg";"http://www.napsinc.org/img/owls.jpg";"http://www.napsinc.org/img/frogs.jpg";;
150136;"PARK AVENUE PRE-KINDERGARTEN";"201 N. SODERQUIST";"YUBA CITY";"CA";95991;"SUTTER";"(209)667-2938";;;;;;;;;;;;;;;;;;;;;"Y";
153011;"WEST WALTON STATE PRESCHOOL";"1700 CAMINO DE FLORES";"YUBA CITY";"CA";95993;"SUTTER";"(530)822-4454";;;;;;;;;;;;;;;;;;;;;"Y";
153372;"YUBA CITY CHILDREN'S CENTER";"445 BERNARD DRIVE";"YUBA CITY";"CA";95991;"SUTTER";"(530)822-5235";;;;;;;;;;;;;;;;;;;;;"Y";
143555;"ARK CHRISTIAN PRESCHOOL, THE";"34265 YUCAIPA BLVD.";"YUCAIPA";"CA";92399;"SAN BERNARDINO";"(909)790-5800";;;;;;;;;;;;;;;;;;;;;"Y";
153379;"YUCAIPA PRESBYTERIAN PRESCHOOL";"34558 AVENUE E";"YUCAIPA";"CA";92399;"SAN BERNARDINO";"(909)797-3300";;;;;;;;;;;;;;;;;;;;;"Y";
150503;"PSD YUCCA VALLEY HEAD START";"56389 PIMA TRAIL";"YUCCA VALLEY";"CA";92284;"SAN BERNARDINO";"(888) 543-7025";"http://hss.sbcounty.gov/psd/";"psdsupport@psd.sbcounty.gov";"Head Start is a program of the United States Department of Health and Human Services that focuses on assisting low-income and disadvantaged families and children. The program was created in 1965 as part of President Lyndon Johnson’s war on poverty. The program was designed to help break the cycle of poverty by providing a comprehensive program that would meet the emotional, health, nutritional and psychological needs of preschool children from low-income and disadvantaged families. Our central premise is that “family” is the most fundamental factor influencing the lives of children. Aside from children’s educational needs, they also need a supportive, healthy home environment combined with stable and reliable relationships with adults and caregivers. In short, if you strengthen families, you automatically strengthen children.";"http://hss.sbcounty.gov/psd/";;;"http://hss.sbcounty.gov/psd/employment/Default.aspx";"http://hss.sbcounty.gov/psd/enrollment/Default.aspx";;"n";"n";"y";"y";"n";"n";"http://hss.sbcounty.gov/psd/images_home/Logo_rtPhoto.jpg";"http://hss.sbcounty.gov/psd/images_inside/slice4kidphotos.jpg";"http://hss.sbcounty.gov/psd/images_inside/slice4kidphotos_2kids.jpg";"http://hss.sbcounty.gov/psd/images_inside/slice4kidphotos_girl.jpg";"http://hss.sbcounty.gov/psd/images_inside/slice4kidphotos_volunteer.jpg";;
