"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1139906;"Chimacum Head Start - Olympic Community Action Pgrms";"91 West Valley Road";"Chimacum";"WA";98325;"JEFFERSON";3607324090;"http://olycap.org/get-help/early-childhood";"info@olycap.org";"The Early Childhood Services at OlyCAP are focused on addressing the needs of families with children age five and younger. Preschool, early childhood development, child care and family support services are offered at sites throughout Clallam and Jefferson counties. Children enrolled receive a developmental screening, an individualized learning plan, at least two meals each day and an active learning experience on days they attend the center. In addition to children services, each family enrolled receives support in accessing medical and dental care for their child, parenting education, home visits and help with finding needed services or resources in the community.

 ";"http://olycap.org/get-help/early-childhood";"https://www.facebook.com/OLYCAP";;"http://olycap.org/get-involved/employment";;;"y";"y";"y";"y";"n";"n";"http://olycap.org/img/logo.png";;;;;;
1139905;"Children's Academy Of Seattle";"2410 SW JUNEAU ST";"Seattle";"WA";98106;"KING";2064661121;"http://childrens-academy.comcastbiz.net/";"childrensacademy@comcast.net";"Spanish immersion program. Our program focuses on imagination and creative work and play.";"http://childrens-academy.comcastbiz.net/";"https://www.facebook.com/academy.seattle/info/?tab=page_info";"Mon-Fri: 
6:30 am-6:00 pm";;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/10428675_318160838379052_5870973833225734873_n.jpg?oh=d861bdb8b2d7bc581f93607803f91e3f&oe=568736E2&__gda__=1453472392_cfd9bdbf914fa5b84b422b902f1c7ebe";;;;;;
1139904;"Chelan Douglas Child Services Association";"1007 Malaga Street";"Wenatchee";"WA";98801;"CHELAN";5096633919;"http://www.cdcsa.com/site/default.aspx?PageID=1";;"Child development and family support services available for pregnant women and families of children ages birth – 5 who are low income and reside in East Wenatchee, Wenatchee and greater Chelan-Douglas Counties. Services include comprehensive preschool and child care programs, home visits, parent and child activities, health screenings, meals, transportation, opportunities to volunteer, and parent involvement activities. Some programs operate year-round. We offer a holistic approach to empowering families!";"http://www.cdcsa.com/site/default.aspx?PageID=1";"https://www.facebook.com/CDCSA-Head-Start-417586715115395/timeline/";"8am-5pm";"http://www.cdcsa.com/domain/23";;;"y";"y";"y";"y";"n";"n";"http://www.cdcsa.com/cms/lib2/WA07001712/Centricity/Domain/4/head_start_color.png";;;;;;
1139912;"Express Pre School at Spokane Public Montessori";"1300 W Knox";"Spokane";"WA";99205;"SPOKANE";5093546464;;;;;;;;;;;;;;;;;;;;;"Y";
1139911;"Encompass ECEAP";"1407 Boalch Ave NW";"North Bend";"WA";98045;"KING";4258882777;"http://www.del.wa.gov/care/find-hs-eceap/";"eceap@del.wa.gov";"ECEAP (Early Childhood Education and Assistance Program) and Head Start are comprehensive preschool programs that provide free services and support to eligible children and their families. The goal of both programs is to help ensure all Washington children enter kindergarten ready to succeed. The program includes:

    Early learning preschool
    Family support and parent involvement
    Child health coordination and nutrition
";"http://www.del.wa.gov/care/find-hs-eceap/";"https://www.facebook.com/WashingtonDEL";"Mon-Fri: 
8:00 am-5:00 pm";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139915;"Gan Yalduti Learning Center";"16199 Northup Way";"Bellevue";"WA";98008;"KING";4256382483;"http://www.ganyalduti.com/";"info@ganyalduti.com";"Gan Yalduti is an Israeli /Jewish Preschool located in Bellevue WA. 
licensed by the Department of Early Learning (DEL). 
​
Gan Yalduti is a playful place where teachers and parents work together to create a warm, inspiring and loving atmosphere for children. We believe that preschool prepares children for what is to come, in all areas of their lives-both academic and social. We pledge to promote self-confidence, fearlessness, curiosity and dignity and to recognize these traits as important in everyone. 

​Our philosophy continues to evolve. There are, however, several concepts that are basic to our program:

To help children develop feelings of self-worth, independence and self-confidence. 
To expose children to many kinds of learning experiences. 
To treat children as unique individuals. 

To develop a sense of Jewish identity.

To encourage positive social awareness and interaction. 
To awaken an awareness of nature through indoor and outdoor experiences. 
​To help children learn to make a positive contribution to their own family and community.";"http://www.ganyalduti.com/";;"7:30-5:30";;"http://nebula.wsimg.com/c24e259cbe5de5e47fdbdc91fcaef150?AccessKeyId=A6BE2B5476CE6C8F4085&disposition=0&alloworigin=1";;"n";"y";"y";"y";"n";"n";;;;;;;
1139916;"Generations ELFC";"2901 Connelly Ave Suite B101";"Bellingham";"WA";98225;"WHATCOM";3607526336;;;;;;;;;;;;;;;;;;;;;"Y";
1139917;"GRADS - Sehome";"2700 Bill McDonald Pkwy";"Bellingham";"WA";98225;"WHATCOM";3606766481;"http://sehome.bellinghamschools.org/news/2015-02/early-childhood-education-expansion-bellingham-public-schools";"Michelle.Kuss-Cybula@bellinghamschools.org";"The mission of Sehome High School is to support students in creating a vision for their future, realizing their potential, and cultivating their growth as contributing citizens of our world. We provide a learning environment that tends to students' academic, social, emotional and behavioral development with provisions for individual learning styles and needs. Learning is the collective responsibility of the entire school community including students, their families, staff and community members. ";"http://sehome.bellinghamschools.org/news/2015-02/early-childhood-education-expansion-bellingham-public-schools";;;;;"https://sehome.bellinghamschools.org/sites/default/files/sehome-files/About/StudentHandbook.pdf";"n";"n";"y";"y";"y";"y";"https://sehome.bellinghamschools.org/sites/default/files/resize/domain-8/Sehome_color129x200-97x150.png";;;;;;
1139920;"Hamilton Head Start - Hamilton Elementary";"1822 W 7th Street";"Port Angeles";"WA";98362;"CLALLAM";3604576963;"http://www.kentwoodps.org/ourschools/hamiltonelementary/";;"The Hamilton Early Childhood Center staff is committed to serving the social, emotional, physical and intellectual needs of our young children. Diverse learning opportunities are in a positive child-centered environment. By partnering with families and the community, we provide the necessary foundations for the students to successfully move through their educational experiences into productive and satisfying lives.";"http://www.kentwoodps.org/ourschools/hamiltonelementary/";;;"http://www.kentwoodps.org/ourdistrict/employment/";;;"n";"y";"y";"y";"n";"n";;;;;;;
1139918;"GREAT KIDS ACADEMY 2";"8115 240TH ST SW";"Edmonds";"WA";98026;"SNOHOMISH";4256736790;"http://www.greatkids-academy.com/";"office@greatkids-academy.com";"Our Preschool/Daycare Center provides the perfect place for your child to take those vital first steps towards a lifetime of learning. The Academy offers affordable child care. Our schedules are very flexible and able to be customized to fit the needs of each family. The Academy has small class sizes that allow us to personalize the learning for each child.";"http://www.greatkids-academy.com/";"https://www.facebook.com/GreatKidsAcademy?fref=ts";"6:30am-6:00pm ";;"http://www.greatkids-academy.com/?act=content&id=3";;"n";"n";"y";"y";"y";"y";"http://www.greatkids-academy.com/images/logo.png";;;;;;
1139919;"Great Starts CDC";"2400 NW 9th Avenue";"Battle Ground";"WA";98604;"CLARK";3609309110;"http://greatstartscdc.com/";"greatstartscdc@gmail.com";"Great Starts Child Development Center provides a safe, nurturing and developmentally appropriate program which fosters active learning, support for the whole child, and a child friendly environment.

Foster innovation.
Embrace team work.
Strive for excellence.
Respect and support families.
Commit to service at all levels.
Respect and appreciate diversity.
Actively listen and seek to understand.
Communicate openly and productively.
Use resources creatively and responsibly.
Abide by the NAEYC Code of Ethics and Statement of Commitment.

Great Starts CDC staff will strive to provide the highest quality childcare and educational service that promotes and enhances each child’s development; while assuring our parent’s peace of mind in the care and service we render.

At Great Starts Child Development Center, each child in our care will have Great Starts, every day.";"http://greatstartscdc.com/";"https://www.facebook.com/greatstartscdc/info/?tab=page_info";"Mon-Fri: 
7:00 am-6:30 pm";;;;"y";"y";"y";"y";"n";"n";;;;;;;
1139921;"Herzog Family Center";"2711 S Grand Blvd";"Spokane";"WA";99203;"SPOKANE";5094562590;"http://herzogfamilycenter.com/";"education@herzogfamilycenter.com";"Every program, choice, and educational practice must meet our pinnacle questioning proclamations:

“Is it good for kids? Is it safe for kids?”

HFC prides itself in a tradition of providing a superior academy of early learning for all children.  Our quality family support center places special emphasis on excellent student-to-teacher ratios, growth both academically and socially using well-established, solid curriculum that uses age-appropriate, structured activities. Additionally, we promote healthy eating habits with the use of our whole foods menu.";"http://herzogfamilycenter.com/";"https://www.facebook.com/herzogfamilycenter";;"http://herzogfamilycenter.com/employment/";;;"n";"y";"y";"y";"n";"n";"http://herzogfamilycenter.com/wp-content/uploads/2014/11/herzog-logo-e1415168895509.png";;;;;;
1139922;"Inspire Development Center-White Salmon CDC";"555 NW Loop Road";"White Salmon";"WA";98672;"KLICKITAT";5094932666;;;;;;;;;;;;;;;;;;;;;"Y";
1139923;"JOURNEY SCHOOL";"21500 CYPRESS WAY";"Lynnwood";"WA";98036;"SNOHOMISH";4254459718;"http://www.ajourneyschool.com/";"christa@ajourneyschool.com";"Our philosophy is based in our belief that children are competent individuals who can construct their own meaning of their experiences. The teacher’s role is not to provide all the correct answers. Rather, the teacher provides the occasion for discovery and learning. Our approach is hands-on and multisensory. We recognize that children have a natural curiosity and a predisposition to enjoy the unexpected. Children engage in active exploration and investigation to make sense of their world. We strive to fuel children’s investigative impulses and encourage discovery, promote questioning and challenging of ideas, and formulate connections of experience.

We respect children’s multiple ways of demonstrating their intelligence. Children are encouraged to develop their individual strengths and each child’s unique contribution to their community is appreciated. Strengths are celebrated and valued while opportunities are created to provide exposure to, and enhancement of, other talents and skills. Children will be given the opportunity to express themselves through music, painting, drama, song, movement, and play.

A Journey School’s program draws from several models of child development including the Reggio Emilia model to create an inclusive, child-led, emergent program steeped in the belief that children are strong, capable, creative thinkers who can explore their ideas in myriad ways. Components which will be incorporated into our program include:

    Classrooms that are beautiful, inspirational spaces
    Children, family, teachers, parents and community as interactive and collaborative
    An awareness and appreciation of the natural world in which the environment is viewed as co-teacher
    Opportunities for artistic expression in a variety of media
    Documentation of children’s activities and exploration through a portfolio system";"http://www.ajourneyschool.com/";;"6:30 am to 6:30 pm";;"http://www.ajourneyschool.com/enrollment.html";;"n";"n";"y";"y";"y";"y";;;;;;;
1139925;"Kent Family Center ECEAP";"13111 SE 274th Street";"Kent";"WA";98030;"KING";2536309590;"http://www.del.wa.gov/care/find-hs-eceap/";"eceap@del.wa.gov";"ECEAP (Early Childhood Education and Assistance Program) and Head Start are comprehensive preschool programs that provide free services and support to eligible children and their families. The goal of both programs is to help ensure all Washington children enter kindergarten ready to succeed. The program includes:

    Early learning preschool
    Family support and parent involvement
    Child health coordination and nutrition
";"http://www.del.wa.gov/care/find-hs-eceap/";"https://www.facebook.com/WashingtonDEL";"Mon-Fri: 
8:00 am-5:00 pm";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139924;"Kellogg - ECEAP";"237 W Kellogg Road";"Bellingham";"WA";98225;"WHATCOM";3603833160;"http://www.del.wa.gov/care/find-hs-eceap/";"eceap@del.wa.gov";"ECEAP (Early Childhood Education and Assistance Program) and Head Start are comprehensive preschool programs that provide free services and support to eligible children and their families. The goal of both programs is to help ensure all Washington children enter kindergarten ready to succeed. The program includes:

    Early learning preschool
    Family support and parent involvement
    Child health coordination and nutrition
";"http://www.del.wa.gov/care/find-hs-eceap/";"https://www.facebook.com/WashingtonDEL";"Mon-Fri: 
8:00 am-5:00 pm";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139926;"Kings Preschool";"19312 Greenwood Ave N";"Shoreline";"WA";98133;"King";2065467263;"http://kingsschools.org/";"erasmussen@crista.net";"Mission
Inspiring hearts and equipping minds to serve God for His glory.
Vision
King's Schools provides an inspiring and exemplary Christian education in a spiritually vital, caring community.  Its mission is achieved on the foundation of four abiding principles:

ACADEMIC EXCELLENCE
Inspired by the highest quality curriculum available, taught by exceptional teachers who are knowledgeable, active Christians, a King's education prepares a student for successful learning at every level.

CHRISTIAN COMMITMENT
King's Schools has an environment that is positive and nurturing, creating a foundation that instills a passion for lifelong Christian commitment and service.

CARING COMMUNITY
King's Schools community facilitates and nurtures relationships that are important today and last a lifetime.

RICH HERITAGE
With a long history, rich heritage and network of King's alumni and CRISTA staff who extend wisdom and learning thru shared life experiences and ministry, King's students graduate from high school prepared for future success and go on to make significant differences in their churches, communities, and throughout the world.";"http://kingsschools.org/";"https://www.facebook.com/kingsschoolswashington";;;;;"n";"n";"y";"y";"y";"y";;;;;;;
