"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
239227;"CYNTHIA'S GARDEN OF KNOWLEDGE";"1915 STANTONSBURG RD";"WILSON";"NC";27893;"WILSON";"(252)237-2257";;;;;;;;;;;;;;;;;;;;;"Y";
1070199;"DOORS TO PROGRESS INC";"211 SOUTH PENDER STREET";"WILSON";"NC";27893;"WILSON";"(252) 991-5727";;;;;;;;;;;;;;;;;;;;;"Y";
239319;"GREENFIELD PRESCHOOL";"3351 NC 42 HWY";"WILSON";"NC";27893;"WILSON";"(252)237-8046";"http://www.greenfieldschool.org/";"information@greenfieldschool.org";"The mission of Greenfield, a non-sectarian independent school, is to promote the development of the total student:

• academically through a balanced, challenging
college preparatory program

• socially through leadership opportunities,
extracurricular activities and community service

• aesthetically through a program of fine arts

• physically through interscholastic athletics and
a physical education program

• morally through affirmation of honesty, integrity,
responsibility, tolerance and the American ideals
of freedom and democracy.";"http://www.greenfieldschool.org/";"https://www.facebook.com/pages/Greenfield-School/141068104530?fref=ts";"Mon - Thu: 8:00 am - 5:00 pm
Fri: 8:00 am - 4:00 pm";;;;"n";"y";"y";"y";"y";"y";;"http://www.greenfieldschool.org/images/GFS_slide1.jpg?1403074115351";"http://www.greenfieldschool.org/images/GFS_slide5.jpg";"http://www.greenfieldschool.org/images/GFS_slide4.jpg";"http://www.greenfieldschool.org/images/GFS_banner-admissions.jpg";;
234479;"HATTIE DANIELS DAY CARE CENTER";"1900 LIPSCOMB ROAD";"WILSON";"NC";27893;"WILSON";"(252)291-4694";;;;;;;;;;;;;;;;;;;;;"Y";
235606;"HUNT DAY CARE CENTER";"4559 LAMM ROAD";"WILSON";"NC";27893;"WILSON";"(252)399-7930";;;;;;;;;;;;;;;;;;;;;"Y";
239409;"KIDDIE KAMPUS";"1805 FOREST HILLS ROAD";"WILSON";"NC";27893;"WILSON";"(252)291-7550";"http://www.kiddiekampuswilson.com/";"reeasom@nc.rr.com";"Kiddie Kampus Daycare is privately owned and operated. We have over 30 years of experience in providing quality childcare services. Our center’s main goals are intellectual, social, and emotional growth and development of each child in our care.";"http://www.kiddiekampuswilson.com/";"https://www.facebook.com/pages/Kiddie-Kampus-of-Wilson/132680000089797";"Mon - Fri: 6:30 am - 6:00 pm";;;;"y";"y";"y";"y";"y";"n";;"http://www.kiddiekampuswilson.com/publishImages/index~~element44.jpg";"http://www.kiddiekampuswilson.com/publishImages/index~~element59.jpg";"http://www.kiddiekampuswilson.com/publishImages/index~~element57.jpg";"http://www.kiddiekampuswilson.com/publishImages/index~~element61.jpg";;
236846;"KIDSTOWN CHILD CARE AND LEARNING CENTER";"301 SOUTH TARBORO STREET";"WILSON";"NC";27893;"WILSON";"(252)206-1777";;;;;;;;;;;;;;;;;;;;;"Y";
235645;"KIDSWORLD LEARNING CENTER";"2602 BYERLY DRIVE";"WILSON";"NC";27893;"WILSON";"(252)243-6725";;;;;;;;;;;;;;;;;;;;;"Y";
236879;"LAND OF LEARNING";"3424 AIRPORT BLVD";"WILSON";"NC";27896;"WILSON";"(252)291-1990";"http://landoflearninginc.com/contactus.html";"office@landoflearninginc.com";"The mission of Land of Learning Child Care, Inc is to be the best child care facility in North Carolina. To date, we feel we we have accomplish that goal but we will continue to strive to ensure children's safety, guide their emotional and academic development, as well as act as a role model for other child care centers. We will serve as a resource for parents who have early childhood questions and will help continue North Carolina's growth and improving it's quality of life by offering high standards of child care.";"http://landoflearninginc.com/contactus.html";"https://www.facebook.com/LandofLearningChildCare";"Mon - Fri: 6:30 am - 6:30 pm";;;;"y";"y";"y";"y";"y";"y";;"http://landoflearninginc.com/images/339_1969163_680538455321425_1840414337_n.jpg";"http://landoflearninginc.com/images/356_IMG_5147.JPG";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xpf1/t1.0-9/q71/s720x720/10390246_730951203613483_994749290857197852_n.jpg";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xap1/t1.0-9/q75/s720x720/10172789_696572667051337_6655184373622943877_n.jpg";;
239546;"LOVING CARE CHILD CARE";"404 WOODARD STREET";"WILSON";"NC";27893;"WILSON";"(252)206-1362";;;;;;;;;;;;;;;;;;;;;"Y";
235736;"MIMA'S KIDS CHILD CARE";"305 LILLIAN RD";"WILSON";"NC";27893;"WILSON";"(252)399-0678";;;;;;;;;;;;;;;;;;;;;"Y";
239611;"NEW CREATIONS CHILD CARE CENTER";"2302 CEDAR RUN PL";"WILSON";"NC";27896;"WILSON";"(252)243-4481";;;;;;;;;;;;;;;;;;;;;"Y";
235828;"PINE STREET HEAD START CENTER";"207 NORTH PINE STREET";"WILSON";"NC";27893;"WILSON";"(252)206-1909";;;;;;;;;;;;;;;;;;;;;"Y";
1070415;"RAINBOW CHILD CARE CENTER";"1604 MEDICAL PARK DRIVE";"WILSON";"NC";27895;"WILSON";"(252) 243-7529";"http://rainbowccc.com/wilson";;"Rainbow Child Care Center offers a wide variety of amenities that truly separate it from the competition. We believe quality and diversity in programming should not be an add on, but instead all inclusive. Your tuition includes; Diapers and Wipes, our Enrichment Programs and meals and snacks.";"http://rainbowccc.com/wilson";;"6:30 a.m. -6:00 p.m. ";"http://rainbowccc.com/careers";;;"y";"y";"y";"y";"y";"y";"http://rainbowccc.com/assets/rainbow/images/rainbow_littlepros_logo.jpg";"http://rainbowccc.com/assets/rainbow/images/sub_page_headers/rcc_0054_055.jpg";"http://rainbowccc.com/assets/rainbow/images/header_image_careers.jpg";"http://rainbowccc.com/assets/components/phpthumbof/cache/director.54a1c1fa1f3aa429460efb5e5b18a446.jpg";"http://rainbowccc.com/assets/rainbow/images/slider/homepage_slide_work_with_us.png";;
237118;"SELMA STREET HEAD START CENTER";"704 SELMA STREET";"WILSON";"NC";27893;"WILSON";"(252)237-1893";;;;;;;;;;;;;;;;;;;;;"Y";
236055;"WEE SCHOOL CHILD DEVELOPMENT CENTER";"2305 MADISON DRIVE";"WILSON";"NC";27893;"WILSON";"(252)237-5599";"http://myweeschool.com/";;"WEE SCHOOL Child Development Center was founded more than 30 years ago. It began in the home of Nancy Mason. After her son Vernon graduated from college, together they moved her in-home preschool to its’ first location. When they outgrew that location, they opened their second location. After outgrowing two locations and with a little help from Hurricane Floyd, they designed and constructed a state-of-the-art facility in Wilson. Their new facility was built entirely with children’s needs and priorities in mind.

After many years of providing quality childcare in Wilson an opportunity arose in 2007 that took WEE SCHOOL into the Smithfield/Selma and Cleveland areas of Johnston county. Then in 2008 another venture brought WEE SCHOOL into the Glendale-Kenly area of Johnston County. WEE SCHOOL now proudly serves children with 4 locations in Wilson and Johnston Counties.
";"http://myweeschool.com/";"https://www.facebook.com/weeschoolcenters?bookmark_t=page";"Monday – Friday 6:30 a.m. – 6:00 p.m.";"http://myweeschool.com/wp-content/uploads/2011/04/Wee-School-Employment-Application.pdf";"http://myweeschool.com/wp-content/uploads/2012/05/Wee-School-Child-Application.pdf";;"y";"y";"y";"y";"y";"y";;;;;;;
238120;"WILSON CHRISTIAN ACADEMY";"1820 AIRPORT RD";"WILSON";"NC";27893;"WILSON";"(252)237-8064";"http://www.wilsonchristian.com/html/childCare/twoRoom.html";"excel@wilsonchristian.com";"Since Wilson Christian Academy exists under the authority of our Lord Jesus Christ and God’s Word, we assist families in equipping each student to develop the academic, physical, social and spiritual aspect of their individual life within a nurturing atmosphere in cooperation with the sanctifying work of the Holy Spirit so as to empower them as Christ’s transforming disciples for daily and eternal life.
";"http://www.wilsonchristian.com/html/childCare/twoRoom.html";;;;"http://www.wilsonchristian.com/docs/daycare/WCAChildCareApplication.pdf";;"n";"n";"y";"y";"y";"y";;"http://www.wilsonchristian.com/images/navigation/CCApplicationIcon.jpg";"http://www.wilsonchristian.com/images/childCareSlideShow/Image3.jpg?v=0";"http://www.wilsonchristian.com/images/childCareSlideShow/Image2.jpg?v=0";"http://www.wilsonchristian.com/images/childCareSlideShow/Image4.jpg?v=0";;
234229;"AFTERSCHOOL B.E.L.L.S.";"106 NORTH QUEEN STREET";"WINDSOR";"NC";27983;"BERTIE";"(252)794-9709";;;;;;;;;;;;;;;;;;;;;"Y";
234157;"ASKEWVILLE PRE-SCHOOL";"121 E ASKEWVILLE STREET";"WINDSOR";"NC";27983;"BERTIE";"(252)794-2260";"http://bertieaps.sharpschool.net/";"twoolard@bertie.k12.nc.us";"Our mission  at Askewville Preschool will implement an early learning program in a child centered educational environment that provides nurturing experiences and high quality, child centered instructions. Our vision at Askewville Pre-School is to provide a safe, nurturing, and mutually respectful environment where children will have engaging, creative and challenging activities so they can become lifelong learners, with unlimited possibilities for success.";"http://bertieaps.sharpschool.net/";;;;;;"n";"n";"y";"y";"y";"n";"http://p2cdn3static.sharpschool.com/UserFiles/Servers/Server_3335976/Image/template/logo-txt.png";;;;;;
239420;"KIDDIE WORLD CHILD DEVELOPMENT CENTER";"548 US HWY 17/13 SOUTH";"WINDSOR";"NC";27983;"BERTIE";"(252)794-3967";;;;;;;;;;;;;;;;;;;;;"Y";
234254;"WINDSOR CHRISTIAN CHILD DEVELOPMENT CENTER";"191 COOPER HILL ROAD";"WINDSOR";"NC";27983;"BERTIE";"(252)794-6500";"http://www.christianchildcare.info/";"director@wccdc.info";;"http://www.christianchildcare.info/";;;;;;"y";"y";"y";"y";"y";"y";;;;;;;
237289;"WINDSOR HEAD START";"104 COOPER HILL RD";"WINDSOR";"NC";27983;"BERTIE";"(252)794-5521";"http://nc-cada.org/";;"CADA is a private, non-profit organization, a Community Action Agency, whose mission is to assist low income citizens achieve self-sufficiency and a better quality of life. Our purpose is to promote through regional cooperation, the industrial, agricultural, recreational, educational and general economic well being and health and welfare of the citizens of Bertie, Halifax, Hertford and Northampton Counties.
";"http://nc-cada.org/";;;"http://nc-cada.org/index.php?option=com_content&task=view&id=12&Itemid=15";"http://nc-cada.org/index.php?option=com_content&task=view&id=15&Itemid=51";;"y";"y";"y";"y";"n";"n";;;;;;;
239827;"WINDSOR JUMPING JACKS CHILD CARE CENTER";"310 A WEST GRANVILLE ST";"WINDSOR";"NC";27983;"BERTIE";"(252)794-3337";;;;;;;;;;;;;;;;;;;;;"Y";
241949;"PERQUIMANS CENTRAL PRESCHOOL";"181 WINFALL BLVD";"Winfall";"NC";27985;"Perquimans";"(252)426-5332";;;;;;;;;;;;;;;;;;;;;"Y";
239642;"PERQUIMANS COUNTY HEAD START";"296 WINFALL BOULEVARD";"Winfall";"NC";27985;"Perquimans";"(252)426-5949";;;;;;;;;;;;;;;;;;;;;"Y";
235358;"C & H HOME DAYCARE INC";"204 CHANEY ST";"WINGATE";"NC";28174;"UNION";"(704)233-1753";;;;;;;;;;;;;;;;;;;;;"Y";
237250;"UNION ELEMENTARY AFTER SCHOOL CARE PROGRAM";"5320 WHITE STORE RD";"WINGATE";"NC";28174;"UNION";"704-624-5400";"http://unes.ucps.k12.nc.us/";"jennifer.deaton@ucps.k12.nc.us";"The Union Elementary School community will provide a positive environment where every student has opportunities to grow academically, socially, and emotionally. Our mission is to help all students become responsible citizens, critical thinkers, and globally competitive life-long learners.";"http://unes.ucps.k12.nc.us/";"https://www.facebook.com/UnionES.NC";;;;;"n";"n";"y";"y";"y";"n";"http://www.ucps.k12.nc.us/webcp/site_images/364/logo_header.png";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/t1.0-9/q77/s720x720/1384349_645910855457810_6440920083629780683_n.jpg";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/t1.0-9/q81/s720x720/10253938_639327132782849_4335144485557114638_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/t1.0-9/q75/s720x720/1424470_637099419672287_6172651079365452097_n.jpg";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/t1.0-9/p180x540/1891230_615021885213374_813476463_n.jpg";;
237290;"WINGATE BAPTIST CHURCH DAY CARE";"108 EAST ELM STREET";"WINGATE";"NC";28174;"UNION";"(704)233-4419";"http://wingatebaptist.net/Weekday_Childcare.html";;"Wingate Baptist Church Daycare was established in 1964. We are a part of the Child Nutrition Program and serve breakfast, hot lunches and an afternoon snack. The center is licensed by the North Carolina Department of Human Resources, Division of Facility Services, Child Care Section and operates under a Four Star Rating.";"http://wingatebaptist.net/Weekday_Childcare.html";;"6:30 AM - 6:00 PM ";;;;"y";"y";"y";"y";"n";"n";;"http://wingatebaptist.net/images/096ff24138e91c78628f4a5ec45e785a.jpg";"http://wingatebaptist.net/images/4a277d89afd2721c2594cdc5efe5f158.jpg";"http://wingatebaptist.net/images/172e7babb36b1abcb978c4b15479643e.jpg";"http://wingatebaptist.net/images/883c25906b3e19b6d10f2065d71aaebb.jpg";;
236079;"WINGATE ELEMENTARY AFTER SCHOOL CARE PROGRAM";"301 BIVENS ST";"WINGATE";"NC";28174;"UNION";"704-233-4045";"http://wges.ucps.k12.nc.us/";" michael.henderson@ucps.k12.nc.us";"In partnership with the community, Wingate Elementary prepares lifelong learners in a nuturing and challenging environment that promotes diversity, responsibility, and creativity while maintaining high expectations.

We believe.....

* children are the future.
* every child has the capacity to learn.
* diversity and growth contribute to the strength of our school and community.
* better results come from shared decision-making.
* high expectations challenge students to reach their full potential.
* quality education provides the foundation for life-long learning.
* the total education of children is the responsibility of the child, parent, school, and the community.
* all children have worth and deserve respect.
* children need to feel safe, nurtured, and loved.
* individuals are accountable for their own choices.
* eliminating the gap between all demographics represented in the school is a priority.
* the school's climate will demand the best from each child and accept nothing less.

Our Wingate Motto is...
We expect success!
Description";"http://wges.ucps.k12.nc.us/";"https://www.facebook.com/WingateES.NC";"7:30 am-2:00 pm";;;;"n";"n";"y";"y";"y";"n";"http://www.ucps.k12.nc.us/webcp/site_images/388/logo_header.png";"https://scontent-b-lax.xx.fbcdn.net/hphotos-frc3/t1.0-9/1395889_658181084222062_777408406_n.jpg";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/t1.0-9/1461806_665528290154008_173783946_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-ash2/t1.0-9/p180x540/944420_582549115118593_229856715_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/t1.0-9/p180x540/425308_582560401784131_2097798031_n.jpg";;
235136;"GREAT BEGINNINGS CHILD DEVELOPMENT CENTER";"1448 RIVER ROAD";"WINNABOW";"NC";28479;"BRUNSWICK";"(910)383-0047";"https://www.facebook.com/pages/Great-Beginnings-Child-Development-Center/107755935974878?sk=info";"greatbeginningscdc@yahoo.com";"Great Beginnings Child Development Center was established in 2005 in order to provide quality development care in a fun, nurturing, and mentally stimulating environment. it is our mission to foster a learning environment for every child that encourages individuality, creativity, growth, and enjoyment. We promote a positive working relationship between employees, management, families, and their children. ";"https://www.facebook.com/pages/Great-Beginnings-Child-Development-Center/107755935974878?sk=info";"https://www.facebook.com/pages/Great-Beginnings-Child-Development-Center/107755935974878?sk=info";"6:30am to 6:00pm";;;;"y";"y";"y";"y";"y";"n";;"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/l/t1.0-9/p180x540/76493_382445865172549_252318169_n.jpg";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xfa1/l/t1.0-9/p180x540/480280_371832936233842_1058924381_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/t1.0-9/p180x540/32333_371831512900651_952303622_n.jpg";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/t1.0-9/p180x540/311108_371828882900914_1018185194_n.jpg";;
