"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
786988;"HAPPY KIDS PRESCHOOL&DAYCARE CENTER LLC";"7622 W BELMONT AVE";"CHICAGO";"IL";60634;"COOK";7736255437;"http://happykidspreschool.org/ENGLISH.php";;"We not only take care of your children here. We give them love, warmth, respect and everything they need for best
development.
We want them to be a successful people in the future, so we teach them a lot. Our European style bilingual teaching is based on Jean Piaget's
Theory of cognitive development and epistemological view which are called ""genetic epistemology"". It means that our children learn by playing.
Our activities are constructed the way children don't even know they learn.
To generalize our philosophy is to:
- help your children fully develop emotionally, physically, socially, intellectually
-  to open your child's creative capability, and help to accomplish full development of your child
- to teach them how to be independent and liable people
- to prepare them for school education
- to help and assist parent's in parenting
In the education process we use Piaget's Theory, so ""learning by playing and having fun"".
Our preschool classes are adequately prepared for children's age. We teach showing children what's around them so our
curriculum is based on seasons, weather,  holidays and more...
In our curriculum there's everyday time for:
- learning letters, sounds and words (in Polish and English)
- math (numbers, sizes, comparisons, time etc.)
- music - moving and grooving- (singing, dancing...)
- science
- art and a lot more.....
Our three golden rules are:
- to give children respect, warmth and love, so they feel like home
- to make the environment healthy and safe
- To help develop wonderful people
We enroll children 2-6 years old. We are open from 6.30 am to 6.00 pm.
We serve healthy and YUMMY Polish food. We offer 3 full meals a day plus a lot veggies, fruits and milk, for which we
received a State Grant - so you can be sure your child is always full and healthy eating.
We teach Polish and English and show our children the beautiful cultures and traditions of Poland and USA, but also try
to show them the differences and similarities in cultures of people all over the world. We want our children to be the
Citizens of the World.
If your child is not potty trained that's OK - we can help.  With your assistance at home we do our best to let them seat
where they should :-) Just bring the diapers and wipes until your child need it.
We would also like to introduce our teachers who were educated in Poland. They are The Best of The Best. They not
only are teachers - they are friends of yours and your children. They are warm, understanding and patient... and a lot of FUN. 
If you are unable to pay for daycare by yourself, we can help to get you the financial help from DHS.";"http://happykidspreschool.org/ENGLISH.php";;;;;;"n";"y";"y";"y";"n";"n";;"http://happykidspreschool.org/images/20140122_154732c.jpg";"http://happykidspreschool.org/images/20140122_153650.jpg";"http://happykidspreschool.org/images/20131223_153607.jpg";"http://happykidspreschool.org/images/j1.jpg";;
786990;"TOTS LAND";"7460 W ADDISON ST";"CHICAGO";"IL";60634;"COOK";7735890500;"http://www.totslandchicago.com/";"totsland@gmail.com";"At Tots Land we perceive each child as precious treasure entrusted into our care. Because every child is different, we have an individual approach to each child in our care. Small classes and low student-teacher ratios ensure each child receives individual and caring attention. We offer a safe and stimulating educational environment that promotes children’s development, logical thinking and continual growth of abilities. The school is devoted to help children learn social skills, build their self-confidence and teach them the preliminary skills to explore and experience the world independently from their parents.

Tots Land provides an educational program to meet children needs with concern to their interests, special needs, and talents.

Tots Land ensures opportunities for children to grow and develop through exploration and experimentation with various learning materials and activities.

We provide a wide range of activities that help children enhance physical, emotional, intellectual and social development. Each one engage children’s interest and stimulates their minds and bodies, while providing the foundation that will let them begin their school education successfully.
";"http://www.totslandchicago.com/";"https://www.facebook.com/pages/Tots-Land-Polskie-Przedszkole-w-Chicago/153771878025688";"Mon - Fri: 6:30 am - 6:30 pm";;"http://www.totslandchicago.com/enroll.html";;"n";"y";"y";"y";"n";"n";"http://www.totslandchicago.com/uploads/2/5/8/6/25862891/1390201306.png";"http://www.totslandchicago.com/uploads/2/5/8/6/25862891/9303963_orig.jpg";"http://www.totslandchicago.com/uploads/2/5/8/6/25862891/5126290_orig.jpg";"http://www.totslandchicago.com/uploads/2/5/8/6/25862891/8438252_orig.jpg";"http://www.totslandchicago.com/uploads/2/5/8/6/25862891/3063174_orig.jpg";;
786995;"HOUSE OF KIDS DAY CARE CENTER INC";"7158 W ADDISON ST";"CHICAGO";"IL";60634;"COOK";7732866405;;;;;;;;;;;;;;;;;;;;;"Y";
787000;"WONDERLAND DAY CARE II";"6319 W BELMONT AVE";"CHICAGO";"IL";60634;"COOK";7738896666;;;;;;;;;;;;;;;;;;;;;"Y";
787063;"CHURCH OF GOD COMMUNITY DAY CARE CENTER";"1738 W MARQUETTE RD";"CHICAGO";"IL";60636;"COOK";7734715222;;;;;;;;;;;;;;;;;;;;;"Y";
787083;"CHICAGO URBAN DAY SCHOOL";"1248 W 69TH ST";"CHICAGO";"IL";60636;"COOK";7734833555;;;;;;;;;;;;;;;;;;;;;"Y";
787102;"LITTLE HANDS CHILD CREATIVE CENTER";"7146 S ASHLAND AVE # 48";"CHICAGO";"IL";60636;"COOK";7734710662;;;;;;;;;;;;;;;;;;;;;"Y";
787120;"LITTLE PEOPLE LEARNING INC. II";"5650 S WOODLAWN AVE";"CHICAGO";"IL";60637;"COOK";7739559942;;;;;;;;;;;;;;;;;;;;;"Y";
787146;"KIDZ CREATIVE CONCEPTS";"719 E 63RD ST";"CHICAGO";"IL";60637;"COOK";7737525439;;;;;;;;;;;;;;;;;;;;;"Y";
787148;"WOODLAWN A.M.E. CHURCH DAY CARE CENTER";"6456 S EVANS AVE";"CHICAGO";"IL";60637;"COOK";7736671402;;;;;;;;;;;;;;;;;;;;;"Y";
787152;"ABUNDANCE OF LOVE DAY CARE";"6420 S COTTAGE GROVE AVE # 22";"CHICAGO";"IL";60637;"COOK";7732882938;;;;;;;;;;;;;;;;;;;;;"Y";
787153;"BUSY BUMBLE BEE ACADEMY";"6450 S COTTAGE GROVE AVE";"CHICAGO";"IL";60637;"COOK";7736439346;;;;;;;;;;;;;;;;;;;;;"Y";
787155;"SOUTH SIDE YMCA DAY CARE/AFTER SCHOOL";"6330 S STONY ISLAND AVE";"CHICAGO";"IL";60637;"COOK";7739470700;;;;;;;;;;;;;;;;;;;;;"Y";
787188;"TOTS N TALES PRESCHOOL II";"5784 S ARCHER AVE";"CHICAGO";"IL";60638;"COOK";7737357442;;;;;;;;;;;;;;;;;;;;;"Y";
787189;"CHILDREN'S WORLD";"4816 S LATROBE AVE";"CHICAGO";"IL";60638;"COOK";7735230100;;;;;;;;;;;;;;;;;;;;;"Y";
787200;"SANCTUARY CHILD CARE DEVELOPMENT CENTER";"4922 S CICERO AVE";"CHICAGO";"IL";60638;"COOK";7735813853;;;;;;;;;;;;;;;;;;;;;"Y";
787203;"KID'Z COLONY DAY CARE, INC.";"6287 S ARCHER AVE # 95";"CHICAGO";"IL";60638;"COOK";7737678522;;;;;;;;;;;;;;;;;;;;;"Y";
787213;"LITTLE LEARNER'S DAY CARE INC.";"6255 S MAYFIELD AVE";"CHICAGO";"IL";60638;"COOK";7735815541;"http://www.littlelearnersinc.com/";"info@littlelearnersinc.com";"Little Learners Educational Center is committed to providing an environment of trust and respect between the Little Learners family and your family. We take pride in the highest quality curriculum that enhances the emotional, physical, social, and cognitive development for each
child.

The focus of Little Learners  Educational Center is to develop a nurturing environment and challenging curriculum that promotes development and focuses on early childhood learning. Many studies suggest that high-quality early learning programs improve the likelihood of
success throughout a person’s life. Here at Little Learners children will receive an excellent educational foundation that will serve as a stepping-stone for their formal education.";"http://www.littlelearnersinc.com/";;"7:00 am to 6:00 pm
Monday - Friday ";;"http://www.littlelearnersinc.com/Admissionformshtml.html";;"y";"y";"y";"y";"y";"n";;"http://www.littlelearnersinc.com/sitebuilder/images/1-28-08_006-129x93.jpg";;;;;
787217;"JOYFUL NOISE CHRISTIAN DAYCARE INC";"4243 N NORTH AVE";"CHICAGO";"IL";60639;"COOK";7732525990;;;;;;;;;;;;;;;;;;;;;"Y";
787225;"TODDLER TOWN DAYCARE TOO";"5934 W DIVERSEY AVE";"CHICAGO";"IL";60639;"COOK";7736229433;"http://toddlertownchicago.com/";;"What if all those swipes, taps, and clicks could help your preschooler build the skills necessary for success in school?
We have the way! Through our exclusive partnership with ABCmouse.com, we can offer your family access to award-winning content, online books and interactive activities that are both entertaining AND educational. We encourage all parents to get actively involved in your child’s education. Though children learn many of the key foundational literacy skills in school, repetition and practice at home reinforces those skills. Remember, you can become your child’s most influential teacher. The actions, conversations and connections you have at home are vitally important to their success. Read to your child. Teach him/her about responsible and safe screen time as they navigate online. Help them build confidence, and encourage their curiosity and desire to discover more. When you are excited about learning, they will be too!";"http://toddlertownchicago.com/";"https://www.facebook.com/ToddlerTownDaycares";" Mon - Fri 7:00 am - 6:00 pm ";"http://toddlertownchicago.com/employment-opportunity/";;;"n";"y";"y";"y";"n";"n";;"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/t1.0-9/1044150_10151692746719127_906093466_n.jpg";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/71843_10151383370699127_1070547601_n.jpg?oh=34fbb157e5eb7827d30751e2eb824d33&oe=547C39D4&__gda__=1416714578_2c8256d6436d5209dabac657ee3c4fb0";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/3792_10151358256089127_954300192_n.jpg?oh=472c2ab7a67f5997ae57d18ccbdc982a&oe=54711C8D&__gda__=1416231772_8431de7d413319c6230e36799fdd4d8f";"https://scontent-a-sjc.xx.fbcdn.net/hphotos-xfp1/v/l/t1.0-9/1936750_99054004126_2005178_n.jpg?oh=71a2f9068d15b3acc377400d023ac495&oe=546061B1";;
787230;"GALEWOOD SCHOOL INC.";"5404 W FULLERTON AVE";"CHICAGO";"IL";60639;"COOK";7736371022;;;;;;;;;;;;;;;;;;;;;"Y";
787235;"TINY TOT DAYCARE & LEARNING CENTER, LTD";"2712 N LARAMIE AVE";"CHICAGO";"IL";60639;"COOK";7736373156;;;;;;;;;;;;;;;;;;;;;"Y";
787241;"KIDSLIFE DAYCARE CENTER, INC";"4447 W FULLERTON AVE # 55";"CHICAGO";"IL";60639;"COOK";7735374391;;;;;;;;;;;;;;;;;;;;;"Y";
787251;"MEMITO'S ACADEMY FOR CHILDREN";"2445 N LARAMIE AVE";"CHICAGO";"IL";60639;"COOK";7736220296;;;;;;;;;;;;;;;;;;;;;"Y";
787289;"TOUCH BY AN ANGEL DAY CARE CENTER";"6224 W NORTH AVE";"CHICAGO";"IL";60639;"COOK";7733858222;"http://www.tbaapreschool.com/";"info@tbaadaycare.com";"Our mission is to educate every child to be an academically successful student, a socially responsible citizen, and a life-long learner.  In order to understand this idea we begin by teaching the necessary knowledge and skills to achieve these goals.  With the appreciation of cultural diversity, within daycares that foster excellence, mutual respect, creativity, and the joy of learning our objective is to aim high.  With our effective, caring, certified and innovative staff, in partnership with our surrounding communities we are here to give quality care.";"http://www.tbaapreschool.com/";;" Monday - Friday 7:30am- 6pm";;"http://www.tbaapreschool.com/enrollment.html";"http://www.tbaapreschool.com/enrollment.html";"n";"y";"y";"y";"n";"n";;;;;;;
787292;"LEE'S CUDDLES N CARE INC";"6106 W NORTH AVE";"CHICAGO";"IL";60639;"COOK";7737458054;;;;;;;;;;;;;;;;;;;;;"Y";
787324;"ANGEL WINGS DAY CARE INC";"5365 W NORTH AVE";"CHICAGO";"IL";60639;"COOK";7737450262;;;;;;;;;;;;;;;;;;;;;"Y";
787357;"SOUTH-EAST ASIA CENTER";"5120 N BROADWAY ST";"CHICAGO";"IL";60640;"COOK";7735965186;"http://www.se-asiacenter.org/contact.html";"seacexec@gmail.com";"The South-East Asia Center (SEAC) is a community-based, educational and social service organization building bridges of understanding and cooperation between peoples of Old and New World cultures.

SEAC serves some of the most culturally diverse immigrant neighborhoods in the United States, with over one hundred different languages spoken by residents within its borders. SEAC's Uptown-Edgewater home base is also one of the poorest neighborhoods in Chicago, with some forty-three percent of Uptown children and twenty-six percent of Edgewater children living under the poverty line. Many of the immigrants and refugees served at SEAC come from rural societies where education and literacy are scarce commodities.

SEAC’s more than 30 staff and over 100 volunteers provide cultural, emotional, and educational aid and social services to over 8,000 of the needy each year. ";"http://www.se-asiacenter.org/contact.html";;"8:30 a.m.—5:30 p.m. Monday—Friday";"http://www.se-asiacenter.org/jobs.html";;;"n";"n";"y";"y";"y";"y";"http://www.se-asiacenter.org/images/seac.gif";;;;;;
787358;"SOUTH-EAST ASIA CENTER, BROADWAY";"5120 N BROADWAY ST";"CHICAGO";"IL";60640;"COOK";7739896927;"http://www.se-asiacenter.org/contact.html";"seacexec@gmail.com";"The South-East Asia Center (SEAC) is a community-based, educational and social service organization building bridges of understanding and cooperation between peoples of Old and New World cultures.

SEAC serves some of the most culturally diverse immigrant neighborhoods in the United States, with over one hundred different languages spoken by residents within its borders. SEAC's Uptown-Edgewater home base is also one of the poorest neighborhoods in Chicago, with some forty-three percent of Uptown children and twenty-six percent of Edgewater children living under the poverty line. Many of the immigrants and refugees served at SEAC come from rural societies where education and literacy are scarce commodities.

SEAC’s more than 30 staff and over 100 volunteers provide cultural, emotional, and educational aid and social services to over 8,000 of the needy each year. ";"http://www.se-asiacenter.org/contact.html";;"8:30 a.m.—5:30 p.m. Monday—Friday";"http://www.se-asiacenter.org/jobs.html";;;"n";"n";"y";"y";"y";"y";"http://www.se-asiacenter.org/images/seac.gif";;;;;;
787365;"LAKEVIEW DEVELOPMENT CENTER, INC";"1531 W LAWRENCE AVE";"CHICAGO";"IL";60640;"COOK";7738782223;;;;;;;;;;;;;;;;;;;;;"Y";
787367;"ABC & ME DAYCARE CENTER, INC";"1100 W LAWRENCE AVE";"CHICAGO";"IL";60640;"COOK";7735614488;;;;;;;;;;;;;;;;;;;;;"Y";
787368;"ABC & ME TODDLER CENTER, INC.";"1108 W LAWRENCE AVE";"CHICAGO";"IL";60640;"COOK";7735616411;;;;;;;;;;;;;;;;;;;;;"Y";
787370;"SUNNYSIDE CHILD CARE CENTER";"4500 N WINCHESTER AVE";"CHICAGO";"IL";60640;"COOK";7735066615;;;;;;;;;;;;;;;;;;;;;"Y";
787373;"TRUMAN COLLEGE CHILD DEV LAB SCHOOL";"1145 W WILSON AVE";"CHICAGO";"IL";60640;"COOK";7739074740;"http://www.ccc.edu/menu/pages/child-development-lab-schools.aspx";"dsmith149@ccc.edu";"The program's approach to Child Development and Education is developmentally and linguistically appropriate and demonstrates the understanding that children have individual rates of development, interests, temperaments, languages, cultural backgrounds, and learning styles. Families are considered the child’s first teachers and are partners in their children's education.";"http://www.ccc.edu/menu/pages/child-development-lab-schools.aspx";"https://www.facebook.com/citycollegeschicago";;"http://www.ccc.edu/programs/Pages/Program-Finder-Splash-Page.aspx";;;"n";"y";"y";"y";"n";"n";"http://www.ccc.edu/_layouts/images/ChicagoCityColleges.com/logo.png";"http://www.ccc.edu/colleges/kennedy/menu/PublishingImages/Kennedy=King/Kennedy=King/KKC%2019.jpg";;;;;
787377;"LITTLE LEADERS OF TOMORROW DAY CARE CTR.";"PO BOX 409246";"CHICAGO";"IL";60640;"COOK";7733780249;;;;;;;;;;;;;;;;;;;;;"Y";
787379;"LIVING WITNESS LEARNING DAYCARE CENTER";"4159 N LARAMIE AVE";"CHICAGO";"IL";60641;"COOK";7734271011;;;;;;;;;;;;;;;;;;;;;"Y";
787387;"KIDS IN HARMONY DAY SCHOOL";"5039 W BERENICE AVE";"CHICAGO";"IL";60641;"COOK";7736858812;;;;;;;;;;;;;;;;;;;;;"Y";
787388;"LYDIA LEARN AND CARE";"4300 W IRVING PARK RD";"CHICAGO";"IL";60641;"COOK";"773-653-2231";"http://www.lydiahome.org/10086/ministry/ministry_id/51066/Learn-and-Care-Preschool";"preschool@lydiahome.org";"LYDIA Learn & Care (preschool program of LYDIA Home Association) is a full-day Christian preschool/day care that provides a safe and caring atmosphere for 36 children to develop intellectually, physically, spiritually, and emotionally. ";"http://www.lydiahome.org/10086/ministry/ministry_id/51066/Learn-and-Care-Preschool";"https://www.facebook.com/LYDIAHomeAssociation";" 7 a.m. – 6 p.m. ";;"http://www.lydiahome.org/10086/article/article_id/186644/Open-Enrollment-at-LYDIA-Learn-and-Care-Preschool";;"n";"n";"y";"y";"y";"y";"http://www.lydiahome.org/Content/10086/Logos/logo.png";;;;;;
787389;"IRVING PARK Y.M.C.A.";"4251 W IRVING PARK RD";"CHICAGO";"IL";60641;"COOK";7737777500;;;;;;;;;;;;;;;;;;;;;"Y";
787396;"ABCD ACADEMY FOR CHILDREN INC";"4910 W ADDISON ST";"CHICAGO";"IL";60641;"COOK";7088820434;"http://www.abcd4children.com/";"contact@abcd4children.com";"At ABCD Academy your children get noticed, feel appreciated, and their opinions are heard and accepted.
By applying modern early childhood education methods we provide a developmentally appropriate environment in which our preschoolers learn to speak both Polish and English, acquire the skills of solving problems, making friends, and overcoming difficulties through fun and play activities. ";"http://www.abcd4children.com/";;;;;"http://www.abcd4children.com/zalacznikiCHIEN.html";"y";"y";"y";"y";"n";"n";"http://www.abcd4children.com/K/images/goraEN.png";"http://www.abcd4children.com/niedzwiadki.jpg";"http://www.abcd4children.com/page-2-img_small.jpg";"http://www.abcd4children.com/2222.jpg";"http://www.abcd4children.com/happy%20kids_starszakiXLPL.jpg";;
787428;"CREATIVE SCHOLARS PRESCHOOL";"1735 N ELSTON AVE";"CHICAGO";"IL";60642;"COOK";7734896543;"http://creativescholarspreschool.com/";"info@CreativeScholarsPreschool.com";"The owners of Creative Scholars Preschool, Mark and Della Allen, envisioned opening a variety of educationally based facilities in Chicago for families during the early developmental years of one’s life. Being the lucky parents of boy/girl twins, Mark and Della’s initial creation ""Fantasy Kingdom"" opened fall of 2004 and closed summer of 2012. Fantasy Kingdom was the first of its kind – a ""learning through play"" facility in Chicago which gave families the flexibility to pop in and play during the week without having to sign up for scheduled classes.

Their next dream came true when Creative Scholars Preschool opened in April of 2009. The environment within is warm and nurturing. With a more structured focus on building the early academics necessary before entering elementary school, Mark and Della and their Director, Mary Ann Fogg created a preschool community for children and their families to be part of a life-long love for learning as well as life-long friendships. Creative Scholars Preschool is a safe, engaging, collaborative place for children to learn. With a focus on early literacy development, fine arts, and foreign language, Mary has developed an appropriate curriculum that enables her teachers to discover the unique gifts each child possesses.
";"http://creativescholarspreschool.com/";;"7:30-5:30 ";;"http://creativescholarspreschool.com/admission.html";;"n";"y";"y";"y";"n";"n";"http://creativescholarspreschool.com/images/logo_top.gif";"http://creativescholarspreschool.com/images/mission_photo.jpg";"http://creativescholarspreschool.com/images/newsl_photo.jpg";"http://creativescholarspreschool.com/images/lunch_photo1.jpg";"http://creativescholarspreschool.com/images/lunch_photo2.jpg";;
