"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1050006;"CAMP ERIE @ ASPEN RIDGE";"705 Austin AVE";"Erie";"CO";80516;"WELD";3039262797;"http://www.aspenridgeprepschool.org/About/contact";"info@aspenridgeprepschool.org";"We are travelers on the Aspen Ridge Trailways.  It is our mission to think independently, participate in our integrated world, and achieve individual goals in order to gain knowledge and understanding.  We will approach challenges with confidence and assist others in our community while learning and growing together on the trail of success.";"http://www.aspenridgeprepschool.org/About/contact";"https://www.facebook.com/pages/Aspen-Ridge-Preparatory-School/93744360377";;"http://www.aspenridgeprepschool.org/Personnel/employment";"http://www.aspenridgeprepschool.org/Enrollment/enroll";;"n";"n";"y";"y";"y";"y";"http://www.aspenridgeprepschool.org/css/images/aspenLogo.png";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/q84/p180x540/1921968_10152349818110378_1929828187707485434_n.jpg?oh=1e74d9da1da1d22d3c340893c2f64117&oe=5510E9DB";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/10358710_10152349818060378_3393125526457378228_n.jpg?oh=c24e22badfaff64ccc1331be33ebea00&oe=5519DDCF&__gda__=1430623961_17b3f2a33b8723ce3e5f53aaa8a6a965";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10805585_10152349817970378_8494632591296499559_n.jpg?oh=73823acf44fe5df6543ba0d709d5bad9&oe=54FF4CB1&__gda__=1427793162_7e02d4339714fdbf938809d503829162";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/10407915_10152342695770378_3519330881199348938_n.jpg?oh=aefb4cc61971aaa2e85336ed6f8ce549&oe=54FF6D2E";;
1050007;"SCOTT BRIGHT SCHOOL AGE CENTER";"3000 13th ST";"Greeley";"CO";80634;"WELD";9703522222;"http://www.abccdc.com/";;"ABC Child Development Centers and Bright School-Age Centers are designed to be model child care programs. The positive effects of our programming can only be truly achieved through the commitment of the management, teaching staff and support staff alike. We strive to have each of our centers to be ""a light on a hill"" for the families we serve - places where the stresses of their lives can be eased through the caring and compassion of dedicated staff to the families we serve.";"http://www.abccdc.com/";;;"http://www.abccdc.com/employ";"http://www.abccdc.com/enroll-today";;"n";"y";"y";"y";"y";"y";"http://www.abccdc.com/templates/abc/images/logo.png";"http://www.abccdc.com/images/lady.jpg";"http://www.abccdc.com/images/boys.jpg";"http://www.abccdc.com/images/swing.jpg";"http://www.abccdc.com/images/wink.jpg";;
1050009;"UNION COLONY BRIGHT SCHOOL AGE CENTER";"1051 29th ST";"Evans";"CO";80534;"WELD";9703529391;"http://www.abccdc.com/";;"ABC Child Development Centers and Bright School-Age Centers are designed to be model child care programs. The positive effects of our programming can only be truly achieved through the commitment of the management, teaching staff and support staff alike. We strive to have each of our centers to be ""a light on a hill"" for the families we serve - places where the stresses of their lives can be eased through the caring and compassion of dedicated staff to the families we serve.";"http://www.abccdc.com/";;;"http://www.abccdc.com/employ";"http://www.abccdc.com/enroll-today";;"n";"y";"y";"y";"y";"y";"http://www.abccdc.com/templates/abc/images/logo.png";"http://www.abccdc.com/images/lady.jpg";"http://www.abccdc.com/images/boys.jpg";"http://www.abccdc.com/images/swing.jpg";"http://www.abccdc.com/images/wink.jpg";;"Wednesday"
1077794;"""MY"" LITTLE WORLD PRESCHOOL  AND CHILDCARE INC ";"801 S 5th AVE  ";"Brighton ";"CO";80601;"ADAMS";3036559102;"http://mylittleworldbrighton.com/?doing_wp_cron=1418259715.9684150218963623046875";"info@mylittleworldbrighton.com";"My” Little World Preschool & Childcare, Inc. is a nurturing center founded in the belief that fun and enjoyable early childhood education helps develop and expand a child’s desire to learn, grow, and succeed.";"http://mylittleworldbrighton.com/?doing_wp_cron=1418259715.9684150218963623046875";"https://www.facebook.com/pages/My-Little-World-Preschool-Childcare-Inc/242708449099685?sk=info&tab=page_info";"Monday — Friday
6:00 AM — 6:30 PM";"http://mylittleworldbrighton.com/about/employment/";;;"y";"y";"y";"y";"y";"y";"http://mylittleworldbrighton.com/wp-content/uploads/headway/header-uploads/header41.gif";"http://mylittleworldbrighton.com/wp-content/uploads/2011/03/120911-2721.jpg";"http://mylittleworldbrighton.com/wp-content/uploads/2011/03/kids-with-globe-web.jpg";"http://mylittleworldbrighton.com/wp-content/uploads/2011/05/infant-room2_web.jpg";"http://mylittleworldbrighton.com/wp-content/uploads/2011/05/122811-toddlers1-web.jpg";;
1077795;"DISCOVERY TIME ";"56423 Westview AVE  ";"Strausburg ";"CO";80136;"Adams";3036224156;"http://www.discoverytimepreschool.com/contactus.html";"joanna@strasburgparks.org";"Discovery Time Preschool strives to meet the developmental needs of the whole child, with emphasis on the physical and cognitive needs of each child. The children are encouraged in self help, initiative development and respect for the rights of others. Our main goal is to provide a safe, nurturing environment where children can actively explore the use of manipulative and materials, following all areas of the developmentally appropriate of the national requirements. ";"http://www.discoverytimepreschool.com/contactus.html";;;;"http://www.discoverytimepreschool.com/admissionsandenrollment.html";;"n";"n";"y";"y";"n";"n";;"http://www.discoverytimepreschool.com/images/773_WyattHayden_story_time.jpg";;;;;
1077796;"EXPLORE ELEMENTARY ";"2410 Poze BLVD  ";"Thornton ";"CO";80229;"Adams";3033566624;;;;;;;;;;;;;;;;;;;;;"Y";
1077797;"KIDS TOWN DROP-IN CHILDCARE  CENTER THORNTON ";"2145 E 120th AVE STE  72 ";"Northglenn ";"CO";80233;"Adams";"303.974.5212";"http://www.kidstowncenters.com/home/";" kiki@kidstownthornton.com";"KidsTown provides licensed, clean and safe child care centers, with highly qualified staff, for the families of Colorado and Wyoming. Our centers are licensed to accept children between the ages of 12 months and 13 years. ";"http://www.kidstowncenters.com/home/";;"9:45am-8:30pm";"http://www.kidstowncenters.com/home/kids-town-info/";"http://www.kidstowncenters.com/home/child-care-info/enrollment/";;"n";"y";"y";"y";"y";"n";"http://www.kidstowncenters.com/home/wp-content/uploads/2013/01/LogoWebReady.png";"http://www.kidstowncenters.com/home/wp-content/uploads/2012/12/homePage.jpg";;;;;
1077798;"ROCKY MOUNTAIN SER MIGRANT  HEAD START ";"130 S Main  ";"Brighton ";"CO";80601;"ADAMS";9703529780;"http://www.rmser.org/rmser-programs/headstart-program";"RMSER@RMSER.Org";"Rocky Mountain SER is honored TO BE an innovative community action leader providing educational services that empowers families in need.";"http://www.rmser.org/rmser-programs/headstart-program";;;"http://www.rmser.org/about-us/careers";;;"y";"y";"y";"y";"n";"n";;;;;;;
1077799;"FLYNN ELEMENTARY SCHOOL ";"8731 Lowell BLVD  ";"Westminster ";"CO";80030;"ADAMS";3034282161;"http://www.adams50.org/Domain/81";"jdavis@adams50.org";"Our goal at Flynn Elementary is to serve the needs of every student through a strong partnership with all stakeholders, and to encourage every student to meet his/her potential while maintaining positive self-esteem. Opportunities for increased achievement at Flynn are developed through rigorous staff development, standard viable curriculum, individual planning for all students and high expectations for staff, students and parents. ";"http://www.adams50.org/Domain/81";;"8:00 a.m. - 3:10 p.m.";;;;"n";"n";"y";"y";"y";"y";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Template/2/logos/flynnelm.png";;;;;;
1077800;"HYLAND HILLS SUMMER CAMP @  MESA ";"9100 Lowell BLVD  ";"Westminster ";"CO";80031;"ADAMS";3036507593;;;;;;;;;;;;;;;;;;;;;"Y";
1077801;"KIDS ADVENTURES AT SOAR-GVR ";"4800 Telluride ST  BLDG 4 ";"Denver ";"CO";80249;"DENVER";3036991561;"http://kidsadventures.org/kids-adventures-home-en.html";"info@kidsadventures.org";"Kids’ Adventures provides a structured environment in which children are given the opportunity to reach their full potential through movement, nutrition, and mindfulness.";"http://kidsadventures.org/kids-adventures-home-en.html";"https://www.facebook.com/Kids.Adventures.Inc";"6:30 am - 6:00 pm";;"https://www.ezchildtrack.com/parent3/ParentLogin.aspx?c=kidsadventures";;"n";"n";"n";"n";"y";"y";"http://kidsadventures.org/assets/images/misc/logo.png";"http://kidsadventures.org/assets/images/gallery/photos/007.jpg";"http://kidsadventures.org/assets/images/gallery/photos/019.jpg";"http://kidsadventures.org/assets/images/gallery/photos/003.jpg";"http://kidsadventures.org/assets/images/gallery/photos/006.jpg";;
1077802;"LIFE TIME FITNESS ";"397 W 148th AVE  ";"Westminster ";"CO";80020;"ADAMS";9522297347;"https://www.lifetimefitness.com/en/programs-and-events/family/kids-academy.html";;"Beyond age-specific programs for your child, Life Time offers fun and engaging events for you and your family. Join us for monthly Parent’s Night Out events or start your kids in swim lessons. You can even host your kid’s next birthday at Life Time  and have a splashing party or rock wall adventure. ";"https://www.lifetimefitness.com/en/programs-and-events/family/kids-academy.html";;;;"https://www.lifetimefitness.com/en/programs-and-events/family/kids-fitness/kids-fitness-programs-forms-policies.html";;"y";"y";"y";"y";"y";"y";;"https://www.lifetimefitness.com/content/dam/ltfweb/images/Company-Inside/Kids-Academy/life-time-kids-academy-7-11yr-side.jpg";"https://www.lifetimefitness.com/content/dam/ltfweb/images/Company-Inside/Kids-Academy/life-time-kids-academy-3-6yr-side.jpg";"https://www.lifetimefitness.com/content/dam/ltfweb/images/Company-Inside/Kids-Academy/life-time-kids-academy-3mo-2yr-side.jpg";"https://www.lifetimefitness.com/content/dam/ltfweb/images/Company-Inside/Kids-Academy/life-time-kids-academy-PROGRAMS-SIDE.png";;
1077803;"LISA'S D'S HOMEWORK CLUB ";"4097  MAIN ST  ";"WESTMINSTER ";"CO";80031;"ADAMS";7203555384;"http://lisadhomeworkclub.com/index.php/westminster";"lisa.caronna@dsusd.us";"The primary goal of our school-age program is to provide  quality childcare for children before and after school and  during camp. The program  provides a safe learning environment  for all children and a place where the children will learn to  work and play.  ";"http://lisadhomeworkclub.com/index.php/westminster";;"7am-6pm";;"http://lisadhomeworkclub.com/pdfs/COReg.pdf";"http://lisadhomeworkclub.com/pdfs/COPrntHndBk.pdf";"n";"n";"n";"n";"y";"y";;;;;;;
1077804;"REUNION YMCA ";"17910 E Parkside DR N  ";"Commerce City ";"CO";80022;"ADAMS";7208702221;;;;;;;;;;;;;;;;;;;;;"Y";
1077806;"STEM LAUNCH BASE PROGRAM ";"9450 Pecos  ";"Thornton ";"CO";80260;"Adams";7209727054;"http://www.stemlaunch.org/";"kellie.lauth@adams12.org";"STEM Launch provides a technology rich problem-based learning environment. Students regularly work in cooperative teams. Most students thrive; however, some students require a more traditional classroom. The following is a list of attributes that successful STEM students share.";"http://www.stemlaunch.org/";"https://www.facebook.com/mystemlaunch";"M,T,Th,F:
8:15AM - 3:25PM

Wednesday:
8:15AM - 1:55PM";;;"http://www.stemlaunch.org/home/pdf/Handbook.pdf";"n";"n";"y";"y";"y";"y";"http://www.stemlaunch.org/home/images/stem.gif";"http://www.stemlaunch.org/home/images/miles.JPG";"http://www.stemlaunch.org/home/images/ww2.JPG";"http://www.stemlaunch.org/home/images/limo.JPG";"http://www.stemlaunch.org/home/images/binary.JPG";;
1077807;"YMCA AT WESTGATE COMMUNITY  CHARTER SCHOOL ";"12500 Washington ST  ";"Thornton ";"CO";80241;"Adams";7208107313;"http://www.denverymca.org/beforeandafter";;"Our daily curriculum makes us a unique child care provider, and sets us apart from others. We provide a mentoring relationship between your child and our caring staff that maximizes their personal empowerment, exploration and learning.

A safe setting, character values, positive role models and enrichment activities area all part of the Y child care experience.";"http://www.denverymca.org/beforeandafter";;;"http://www.denverymca.org/employment";;"http://www.denverymca.org/sites/default/files/editor/2013-2014%20%20Parent%20Handbook.pdf";"n";"n";"n";"n";"y";"y";;;;;;;
1077808;"ANGELS OF GOD EARLY LEARNING  CENTER ";"13674 E Alameda AVE  ";"Aurora ";"CO";80012;"ADAMS";7208596955;;;;;;;;;;;;;;;;;;;;;"Y";
1077810;"GLOBAL VILLAGE INTERNATIONAL ";"1410 Laredo ST  ";"Aurora ";"CO";80011;"ADAMS";7202311882;"http://www.gvaschools.org/";;"Global Village Academy Mission Statement
Global Village Academy students will become fluent and literate in English and a second world language, excel academically in core content subjects, and develop 21st century skills, including cross-cultural understanding.

Global Village Academy Vision Statement
Global Village Academy is a world-class school that supports P-16 education in English and a second world language, and promotes college and workforce readiness in a global economy, as well as 21st century skills, including the ability to work in cross-cultural situations";"http://www.gvaschools.org/";;;;"http://www.gvaschools.org/apps/pages/index.jsp?uREC_ID=239748&type=d&pREC_ID=553190";"http://www.gvaschools.org/apps/pages/index.jsp?uREC_ID=219171&type=d&pREC_ID=482909";"n";"n";"y";"y";"y";"y";;;;;;;
1077811;"KIDS TOWN DROP-IN CCC @ SMOKY  HILL ";"6140 S Gun Club RD  STE I-2 ";"Aurora ";"CO";80016;"ADAMS";3036998410;"http://www.kidstowncenters.com/home/";" melinda@kidstowncenters.com";"KidsTown provides licensed, clean and safe child care centers, with highly qualified staff, for the families of Colorado and Wyoming. Our centers are licensed to accept children between the ages of 12 months and 13 years. ";"http://www.kidstowncenters.com/home/";;"9:45am-8:30pm";"http://www.kidstowncenters.com/home/kids-town-info/";"http://www.kidstowncenters.com/home/child-care-info/enrollment/";;"n";"y";"y";"y";"y";"n";"http://www.kidstowncenters.com/home/wp-content/uploads/2013/01/LogoWebReady.png";"http://www.kidstowncenters.com/home/wp-content/uploads/2012/12/homePage.jpg";;;;;
1077812;"RESTORATION CHRISTIAN  ACADEMY ";"15400 E 5th PL  ";"Aurora ";"CO";80011;"ADAMS";3033647900;;;;;;;;;;;;;;;;;;;;;"Y";
1077813;"RISING STARS DAYCARE ";"12291 E Cornell AVE  ";"Aurora ";"CO";80014;"ADAMS";3037500005;;;;;;;;;;;;;;;;;;;;;"Y";
1077815;"THE ABSOLUTE WORD DAYCARE  CENTER ";"1465 Dayton ST  ";"Aurora ";"CO";80010;"ADAMS";7202279377;;;;;;;;;;;;;;;;;;;;;"Y";
1077816;"ANASTASIS ACADEMY PRESCHOOL ";"6495 S Colorado BLVD  ";"Centennial ";"CO";80121;"Arapahoe";3037790358;"http://www.anastasisacademy.com/";"info@anastasisacademy.us";"Our mission is to apprentice children in the art of learning through inquiry, creativity, critical thinking, discernment and wisdom.  We strive to provide an educational model that honors and supports children as the unique and creative individuals that God created them to be.  We work to shape the development of the whole-child by engaging the mind, body and spirit while inspiring each to personal excellence.
";"http://www.anastasisacademy.com/";;;"http://www.anastasisacademy.com/#!employment/c1cgd";"http://www.anastasisacademy.com/#!apply/cxa0";;"n";"n";"y";"y";"y";"y";;"http://static.wixstatic.com/media/bd8a7e_b5dc9c8731d6489db25b30789e441a22.png_srz_p_604_450_75_22_0.50_1.20_0.00_png_srz";"http://static.wixstatic.com/media/bd8a7e_5675d956d0b34ba08fb0d54471091e07.png_srz_p_612_587_75_22_0.50_1.20_0.00_png_srz";"http://static.wixstatic.com/media/bd8a7e_acf543e6c9704dfa92cd781b53b11bf2.png_srz_p_496_587_75_22_0.50_1.20_0.00_png_srz";"http://static.wixstatic.com/media/bd8a7e_57a36dd8e46341ffa3d24aee9789a5da.png_srz_p_678_553_75_22_0.50_1.20_0.00_png_srz";;
1077817;"AURORA FRONTIER K8 ";"3200 S Jericho WAY  ";"Aurora ";"CO";80013;"ADAMS";3033649371;"http://frontier.aurorak12.org/";;"OUR MISSION
To maximize the potential of every learner in a challenging, rigorous, encouraging, and diverse environment.

OUR VISION
Paving the road to college every Aurora Frontier student proficient or beyond by 8th grade.";"http://frontier.aurorak12.org/";;;;"http://frontier.aurorak12.org/school-info/registration/";"http://frontier.aurorak12.org/school-info/student-handbook/";"n";"n";"y";"y";"y";"y";;"http://frontier.aurorak12.org/wp-content/uploads/sites/54/2009/04/frontierpicsmall.jpg";;;;;
1077818;"BLACK FOREST HILLS ";"25233 E Glasgow DR  ";"Aurora ";"CO";80016;"ADAMS";7205544056;"http://www.cherrycreekschools.org/EarlyChildhood/Pages/default.aspx";;"Cherry Creek Early Childhood Program is dedicated to providing quality early childhood education to preschool children and families of all cultures, abilities, and circumstances in the Cherry Creek School District. ";"http://www.cherrycreekschools.org/EarlyChildhood/Pages/default.aspx";;"8:50am-3:20 PM";;;"http://www.cherrycreekschools.org/EarlyChildhood/Documents/2014-2015%20Parent%20Handbook%2010.2014.pdf";"n";"n";"y";"y";"n";"n";"http://www.cherrycreekschools.org/EarlyChildhood/PublishingImages/EarlyChildhood_logo.jpg";;;;;;
1077819;"KENTON ELEMENTARY SCHOOL  PRESCHOOL ";"1255 Kenton ST  ";"Aurora ";"CO";80010;"ADAMS";3033649371;"http://kenton.aurorak12.org/";"mabailey@aps.k12.co.us";"The focus at Kenton Elementary is high academic achievement for all students. High academic achievement occurs in a safe environment with a positive atmosphere for learning. ";"http://kenton.aurorak12.org/";;;;;;"n";"n";"y";"y";"y";"y";;"http://kenton.aurorak12.org/wp-content/uploads/sites/75/2008/06/kenton.jpg";;;;;
