"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1101700;"JEWELL'S GEMS ACADEMY";"820 DOMINICAN DRIVE";"NASHVILLE";"TN";37228;"DAVIDSON";6156781720;"http://www.jewellsgems.com/";"info@JewellsGems.com";"Family owned childcare located in the Metro Center area of Nashville, TN just a half block from the Maxwell House Hotel.";"http://www.jewellsgems.com/";"https://www.facebook.com/jewellsgemsacademy";"Mon - Fri: 6:00 am - 6:00 pm";"http://www.jewellsgems.com/assets/employment_application_jewell-s_gems.pdf";"http://www.jewellsgems.com/assets/jewell-s-gems-application.pdf";;"y";"y";"y";"y";"n";"n";"http://www.jewellsgems.com/images/jga_final.png";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10347566_610135309084960_641486212763405765_n.jpg?oh=c540e67c19fea2b8e61cb8405f4f10c2&oe=54E80A91";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/10478130_602851859813305_4857577753178986046_n.jpg?oh=4d5f5930d28a22eccd4761864967851d&oe=54BC182A&__gda__=1420543770_458c9e40a51b50047f4afca4b4e1bf38";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10527656_610135625751595_1881677490881685833_n.jpg?oh=e73c887349dd2aedd48dde1d5a46254c&oe=54B26253&__gda__=1424806529_1465f8f0fd81520f19008856a5221fc7";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10516887_629710157127475_1153546601645221501_n.jpg?oh=c7591cdbbaa1003a03098a0bcd91b58b&oe=54E88FCA";;
1101692;"BACKFIELD IN MOTION";"4500 GALLATIN PIKE";"NASHVILLE";"TN";37217;"DAVIDSON";6152626700;;;;;;;;;;;;;;;;;;;;;"Y";
1070931;"INSTITUTE FOR SUCCESS CHRISTIAN SCHOOL";"905 E. SHELBY DRIVE";"MEMPHIS";"TN";38116;"SHELBY";9013450256;;;;;;;;;;;;;;;;;;;;;"Y";
1070932;"JOHN P. FREEMAN SCHOOL - SACC";"5250 TULANE ROAD";"MEMPHIS";"TN";38109;"SHELBY";9014163156;"http://www.mcsk12.net/schools/jpfreeman.es/site/index.shtml";"SMITHMC@scsk12.org";"The mission of John P. Freeman School is to accelerate the performance of  all students by building and strengthening family and community partnerships to support academic and character development and meet or exceed proficiency rates.  We strive to create a positive, safe, and respectful school community that inspires stakeholders to commit to and engage all students to daily lead the quest for excellence in order to compete globally.";"http://www.mcsk12.net/schools/jpfreeman.es/site/index.shtml";;"6:15am-6pm";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/jpfreeman.es/images/header.gif";"http://www.mcsk12.net/schools/jpfreeman.es/site/images/StudentPhoto.jpg";"http://www.mcsk12.net/schools/jpfreeman.es/site/images/DSC_0007.JPG";"http://www.mcsk12.net/schools/jpfreeman.es/site/images/DSC_0075.JPG";"http://www.mcsk12.net/schools/jpfreeman.es/site/images/DSC_0055.JPG";;
1070933;"KATE BOND MIDDLE-SACC";"2737 KATE BOND ROAD";"MEMPHIS";"TN";38133;"SHELBY";9014160020;"http://www.mcsk12.net/schools/katebond.ms/site/index.shtml";"brownaa@mcsk12.net";"The purpose of Kate Bond Middle School is to provide a rigorous academic program designed to accelerate learning for all students.  Because effort, preparedness, and self-direction are characteristics exhibited by successful learners, each day our students are encouraged to challenge themselves academically.  At KBMS, we encourage parents to be actively involved in all aspects of the educational program, thereby working cooperatively, the school and home can provide a challenging program for all students. ";"http://www.mcsk12.net/schools/katebond.ms/site/index.shtml";;;;;"http://www.mcsk12.net/schools/katebond.ms/site/documents/parentStudentHandbook20142015.pdf";"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/katebond.ms/images/header.gif";"http://www.mcsk12.net/schools/katebond.ms/site/images/DSC_0830.JPG";"http://www.mcsk12.net/schools/katebond.ms/site/images/Yearbook_002.JPG";"http://www.mcsk12.net/schools/katebond.ms/site/images/HonorsSociety_000.JPG";"http://www.mcsk12.net/schools/katebond.ms/site/images/P1000041.jpg";;
1070934;"KEYSTONE ELEMENTARY PRE-K & 619 PROGRAM";"4301 OLD ALLEN ROAD";"MEMPHIS";"TN";38128;"SHELBY";9014163924;"http://www.mcsk12.net/schools/keystone.es/site/index.shtml";"weedondg@scsk12.org";"Keystone's Mission:
    Our mission is to create lifelong learners by improving academic achievement for all students through quality instruction by all stakeholders - teachers, faculty and parents.

Keystone's Vision: 
    The vision of Keystone Elementary is to provide a high quality education in a safe, supportive learning environment so that students become lifelong learners.  
";"http://www.mcsk12.net/schools/keystone.es/site/index.shtml";;"8:00 - 3:15
  ";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/keystone.es/images/header.gif";;;;;;
1070936;"KINGSBURY ELEMENTARY PRE-K & 619 PROGRAM";"4055 BAYLISS ROAD";"MEMPHIS";"TN";38108;"SHELBY";9014166020;"http://www.mcsk12.net/schools/kingsbury.es/site/index.shtml";;"The mission of Kingsbury Elementary School is to work together with families and community members to prepare each student to become responsible and successful citizens by providing a safe and challenging learning environment that fosters academic, emotional, social, and physical growth. ";"http://www.mcsk12.net/schools/kingsbury.es/site/index.shtml";;;;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/kingsbury.es/images/header.gif";"http://www.mcsk12.net/schools/kingsbury.es/site/images/hppyholidays2012059.JPG";"http://www.mcsk12.net/schools/kingsbury.es/site/images/latesepttruman121.JPG";"http://www.mcsk12.net/schools/kingsbury.es/site/images/August2012033.JPG";"http://www.mcsk12.net/schools/kingsbury.es/site/images/9-26KES006.JPG";;
1070937;"KIPP ACADEMY PORTER LEATH PRE-K";"2248 SHANNON AVE.";"MEMPHIS";"TN";38108;"SHELBY";9013412000;;;;;;;;;;;;;;;;;;;;;"Y";
1070939;"LAROSE ELEMENTARY PRE-K";"864 SOUTH WELLINGTON";"MEMPHIS";"TN";38126;"SHELBY";9014167848;;;;;;;;;;;;;;;;;;;;;"Y";
1070940;"LEVI ELEMENTARY SCHOOL - SACC";"135 WEST LEVI ROAD";"MEMPHIS";"TN";38109;"SHELBY";9014168166;"http://www.scsk12.org/schools/levi.es/site/index.shtml";"Tanksonjv@scsk12.org";"At Levi Elementary, we believe in providing an instructional, safe environment by using a variety of teaching strategies that will accommodate a diverse population with multiple styles.

We believe in providing a learning community that will support learning and achievement. We believe in utilizing the Blueprint Learning and the Memphis City Schools Curriculum.

We believe in utilizing authentic assessments to routinely monitor students’ progress and plan for future instructions.

We believe in involving all stakeholders, students, and faculty in policy-making decisions. We believe in collaborating with teachers, administrators, parents, and the community concerning policies. We believe in sharing new policies with all stakeholders.

We also believe that all students can learn and develop into productive citizens; therefore, learning is the primary focus of all decisions impacting the work of the school.";"http://www.scsk12.org/schools/levi.es/site/index.shtml";"http://www.scsk12.org/schools/levi.es/site/index.shtml";"8:15am-3:15pm";;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/levi.es/images/header.gif";"http://www.scsk12.org/schools/levi.es/site/images/Tankson8121.JPG";"http://www.scsk12.org/schools/levi.es/site/images/schoolpics20132014024.jpg";"http://www.scsk12.org/schools/levi.es/site/images/Mrs.MosesTeacheroftheyear.JPG";"http://www.scsk12.org/schools/levi.es/site/images/dsc_0050_001.jpg";;
1070941;"LIL DANIEL AND FRIENDS LEARNING CENTER";"3577 VANUYS ROAD";"MEMPHIS";"TN";38111;"SHELBY";9013246676;;;;;;;;;;;;;;;;;;;;;"Y";
1070942;"LIL TOTS LEARNING CENTER";"465 E. RAINES RD.";"MEMPHIS";"TN";38109;"SHELBY";9013480006;"https://www.facebook.com/pages/Lil-Tots-Learning-Center/126946410762992?sk=info";"liltots learning@yahoo.com";"Making an Imprint on a Child's Life";"https://www.facebook.com/pages/Lil-Tots-Learning-Center/126946410762992?sk=info";"https://www.facebook.com/pages/Lil-Tots-Learning-Center/126946410762992?sk=info";;;;;"y";"y";"y";"y";"y";"y";;"https://scontent-b-lax.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/996736_221186521338980_560498856_n.jpg?oh=b337573f0d2438c1c82327dc5effaff0&oe=54ADA82E";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/1455076_219096684881297_1435420519_n.jpg?oh=1fa0c76551fc3d62f1f7739c62a8c83c&oe=54EC63CD&__gda__=1424609252_1a89a864e5a3f4b602e508035015f84a";"https://scontent-b-lax.xx.fbcdn.net/hphotos-frc3/v/t1.0-9/1450056_219096514881314_1940067773_n.jpg?oh=dac4883050392dbdae110a38b4a47369&oe=54B13748";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/1452468_218909828233316_1775246085_n.jpg?oh=42d84b88d6f796fd7346247548e02184&oe=54F6933F&__gda__=1424564699_fa925c45a7d171da4e4bcdfb6b7f24cc";;
1070943;"LITTLE HARVARD CHILD CARE";"2548 JACKSON AVENUE";"MEMPHIS";"TN";38108;"SHELBY";9012301315;;;;;;;;;;;;;;;;;;;;;"Y";
1070944;"LUCIE E. CAMPBELL ELEMENTARY PRE-K &";"3232 BIRCHFIELD DRIVE";"MEMPHIS";"TN";38127;"SHELBY";9014161000;"http://www.scsk12.org/schools/lucieecampbell.es/site/index.shtml";"colelb@scsk12.org";"We, the faculty and staff of Lucie E. Campbell Elementary School, believe that we should use all community resources available to assist students in developing their maximum potential. We believe it is our responsibility to provide a climate in which students develop physically, mentally, and socially. We shall endeavor to equip the students with the necessary skills to meet the challenges of a competitive, highly technology, and changing society.";"http://www.scsk12.org/schools/lucieecampbell.es/site/index.shtml";;"8:15 a.m. -  4:15 p.m.";;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/lucieecampbell.es/images/header.gif";"http://www.scsk12.org/schools/lucieecampbell.es/site/images/lecedit.jpg";"http://www.scsk12.org/schools/lucieecampbell.es/site/images/20130927_141053.jpg";"http://www.scsk12.org/schools/lucieecampbell.es/site/images/20130927_142102.jpg";"http://www.scsk12.org/schools/lucieecampbell.es/site/images/DSC04186.JPG";;
1070945;"MAGIC KINGDOM LEARNING ACADEMY #2";"1762 DELLWOOD AVENUE";"MEMPHIS";"TN";38127;"SHELBY";9013580157;;;;;;;;;;;;;;;;;;;;;"Y";
1070946;"MAGNOLIA ELEMENTARY SCHOOL PRE-K";"2061 LIVEWELL";"MEMPHIS";"TN";38114;"SHELBY";9014164578;"http://www.mcsk12.net/SCHOOLS/magnolia.es/magnoliahp2.htm";;"Our school is a federally funded school-wide Title I school. Title I requires that schools create a positive and supportive learning environment that results in high levels of achievement for all students. Funds are available for academic programs and strategies, additional teachers and other personnel, staff development, materials, supplies, technology and parent training.

We look forward to working with you and your child to make this a rewarding year.";"http://www.mcsk12.net/SCHOOLS/magnolia.es/magnoliahp2.htm";;;;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/SCHOOLS/magnolia.es/images/magnoliasign.gif.gif";;;;;;
1070948;"MILLINGTON INTERNATIONAL YOUTH ACADEMY";"4641 SHELBY ROAD";"MILLINGTON";"TN";38053;"SHELBY";9018732660;;;;;;;;;;;;;;;;;;;;;"Y";
1070950;"NEW VISION E. C. ENRICHMENT CENTER";"3428 UNIVERSITY";"MEMPHIS";"TN";38127;"SHELBY";9015968138;;;;;;;;;;;;;;;;;;;;;"Y";
1070951;"NICKEY'S HOUSE OF KNOWLEDGE";"1418 MADISON AVE";"MEMPHIS";"TN";38104;"SHELBY";9018640170;;;;;;;;;;;;;;;;;;;;;"Y";
1070953;"OAK FOREST ELEMENTARY PRE-K";"7447 NONCONAH VIEW";"MEMPHIS";"TN";38119;"SHELBY";9014162257;"http://www.mcsk12.net/schools/oakforest.es/site/index.shtml";;"Welcome to Oak Forest Elementary; an exciting, diverse, internationally-minded Optional School. Oak Forest recently became an International Baccalaureate (IB) World School. We encourage you to visit our campus and experience all that we offer our students.

As an IB World School, we are committed to developing internationally-minded students. Internationally-minded students demonstrate the attributes of the IB Learner Profile. The IB Learner Profile attributes help students become inquirers, knowledgeable, thinkers, communicators, principled, open-minded, caring, risk-takers, balanced, and reflective.

In addition to developing the attributes of the Learner Profile, our students are also given the opportunity to develop the following IB Attitudes: appreciation, commitment, confidence, cooperation, creativity, curiosity, empathy, enthusiasm, independence, integrity, respect and tolerance. As students acquire an understanding of the IB Attitudes through inquiry-based learning engagements, they are inspired to think globally and take action.

In accordance with the IB PYP framework, our dedicated faculty develop units of inquiry that incorporate TN and Common Core standards. As part of our rigorous curriculum, all students at Oak Forest receive thirty minutes of Mandarin Chinese instruction daily. We also offer Orff music, art, PE, library, and technology classes. 

As we continue to learn and grow in collaboration with our stakeholders, we encourage all members of our school community to become life-long learners and productive citizens.";"http://www.mcsk12.net/schools/oakforest.es/site/index.shtml";;"8:15 a.m. - 3:15 p.m. ";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/oakforest.es/images/header.gif";"http://www.mcsk12.net/schools/oakforest.es/site/images/of_000.jpg";;;;;"Wednesday"
1070954;"OAKSHIRE ELEMENTARY SCHOOL - SACC";"1765 EAST HOLMES ROAD";"MEMPHIS";"TN";38116;"SHELBY";9014163140;"http://www.mcsk12.net/schools/oakshire.es/site/index.shtml";"rogerst@mcsk12.net";"Mission
Oakshire Elementary School, in partnership with the community, adopters, and all key stakeholders will lead in providing students with a high quality education, which is embedded with a kaleidoscope of educational opportunities.  The education will provide a firm foundation for learning, which lends itself to the love of learning throughout life.


Vision Statement
Oakshire Elementary School will provide an environment that is conducive for powerful teaching and compelling learning experiences to promote every child, every day, to be college bound. Thus, producing great students, developing and maintaining a great staff, and being well poised as an educational lighthouse in this professional learning community.";"http://www.mcsk12.net/schools/oakshire.es/site/index.shtml";;;;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/oakshire.es/images/header.gif";"http://www.mcsk12.net/schools/oakshire.es/site/images/2014PTTRAININGRONMACDCCBOUNDPART2054.jpg";"http://www.mcsk12.net/schools/oakshire.es/site/images/2014CARCOLLBOUNDDAY072.jpg";"http://www.mcsk12.net/schools/oakshire.es/site/images/2014PTTRAININGRONMACDCCBOUNDPART2094.jpg";"http://www.mcsk12.net/schools/oakshire.es/site/images/2014PTTRAININGRONMACDCCBOUNDPART2086.jpg";;
1070955;"PEABODY ELEMENTARY SCHOOL - SACC";"2086 YOUNG AVENUE";"MEMPHIS";"TN";38104;"SHELBY";9014164605;;;;;;;;;;;;;;;;;;;;;"Y";
1070956;"PORTER LEATH FRAYSER HEAD START AND CDC";"3274 RANGELINE ROAD";"MEMPHIS";"TN";38127;"SHELBY";9013530407;;;;;;;;;;;;;;;;;;;;;"Y";
1070957;"PRECIOUS CHILD ACADEMY";"2975 AUSTIN PEAY";"MEMPHIS";"TN";38128;"SHELBY";9013888850;;;;;;;;;;;;;;;;;;;;;"Y";
1070958;"RALEIGH-BARTLETT MEADOWS ELEMENTARY";"5195 TWIN WOODS  AVE.";"MEMPHIS";"TN";38134;"SHELBY";9014164336;"http://www.scsk12.org/schools/raleighbartlettm.es/site/index.shtml";"sanderskm@scsk12.org";"Mission
The mission of Raleigh-Bartlett Meadows Elementary is to create a learning community that is conducive to the development of critical thinkers, academic achievers, and morally responsible students who show evidence of effective leadership.
Vision
Raleigh-Bartlett Meadows Elementary School envisions a secure student-centered learning community where students work cooperatively as teachers facilitate rigorous learning experiences that promote higher level thinking skills and academic excellence is achieved. ";"http://www.scsk12.org/schools/raleighbartlettm.es/site/index.shtml";;;;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/raleighbartlettm.es/images/header.gif";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/RBM-buildingsmall.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0392.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0393.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0396.jpg";;
1070959;"RALEIGH-BARTLETT MEADOWS ELEMENTARY-SACC";"5195 TWIN WOODS  AVE.";"MEMPHIS";"TN";38134;"SHELBY";9014164336;"http://www.scsk12.org/schools/raleighbartlettm.es/site/index.shtml";"sanderskm@scsk12.org";"Mission
The mission of Raleigh-Bartlett Meadows Elementary is to create a learning community that is conducive to the development of critical thinkers, academic achievers, and morally responsible students who show evidence of effective leadership.
Vision
Raleigh-Bartlett Meadows Elementary School envisions a secure student-centered learning community where students work cooperatively as teachers facilitate rigorous learning experiences that promote higher level thinking skills and academic excellence is achieved. ";"http://www.scsk12.org/schools/raleighbartlettm.es/site/index.shtml";;;;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/raleighbartlettm.es/images/header.gif";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0392.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0393.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0396.jpg";"http://www.scsk12.org/schools/raleighbartlettm.es/site/images/IMG_0398.jpg";;
1070960;"RESURRECTION CATHOLIC SCHOOL";"3572 EMERALD";"MEMPHIS";"TN";38115;"SHELBY";9015469926;;;;;;;;;;;;;;;;;;;;;"Y";
1070961;"RICHLAND ELEMENTARY IDEA 619 PROGRAM";"5440 RICH ROAD";"MEMPHIS";"TN";38125;"SHELBY";9014162148;"http://www.scsk12.org/schools/richland.es/site/index.shtml";"mcnarys@mcsk12.net";"Vision
Richland Elementary School will be an exemplary, student-focused educational community, guided by Common Core standards, that has an outstanding staff, programs, and nurturing environment where excellence is achieved, good character is exhibited, and hopes and goals are fostered.
Mission
Our mission is to create a culturally diverse tradition of excellence where all students are encouraged to excel academically while learning the skills necessary to be responsible, confident, life-long learners ad productive members of an ever-changing society. ";"http://www.scsk12.org/schools/richland.es/site/index.shtml";;;;;"http://www.scsk12.org/schools/richland.es/site/index.shtml";"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/richland.es/images/header.gif";;;;;;
1070962;"RIVERWOOD ELEMENTARY IDEA 619 PROGRAM";"1330 STERN LANE";"MEMPHIS";"TN";38016;"SHELBY";9014162310;"http://www.scsk12.org/schools/riverwood.es/site/index.shtml";"whiterc@scsk12.org";"Our Shared Vision
The vision of Riverwood Elementary is to foster a vibrant, caring, learning community that prepares students to reach their fullest potential by developing their confidence and the initiative necessary to take risks, assume ownership of their learning and care for themselves, others, and the environment.
Our Common Mission
The mission of Riverwood Elementary is to develop critical thinkers who are able to read with understanding, write with purpose, and speak with clarity. By integrating content and by differentiating instruction we are empowering students to become productive, knowledgeable, global citizens capable of effectively solving problems and making responsible choices.  ";"http://www.scsk12.org/schools/riverwood.es/site/index.shtml";;"8:15 a.m.- 3:15 p.m. ";;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/riverwood.es/images/header.gif";"http://www.scsk12.org/schools/riverwood.es/site/images/RiverwoodElementary3.jpg";;;;;
