"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
883774;"MARY LINSMEIER SCHOOL-OSHKOSH";"1174 ALGOMA BLVD";"OSHKOSH";"WI";54901;"WINNEBAGO";9202315495;"http://www.marylinsmeierschools.org/oshkosh.html";"a.buhrow@marylinsmeierschools.org";"At mary linsmeier schools and Children's Edu-Care, you will find a high quality educational program individualized for your child. We offer diverse lessons in a variety of subjects to stimulate creative thinking and learning. Most importantly, our teachers will build your childs self-esteem and confidence through experiencing success.
";"http://www.marylinsmeierschools.org/oshkosh.html";"https://www.facebook.com/pages/Mary-Linsmeier-Schools/363855387259";"6am to 6pm Monday thru Friday";"http://www.marylinsmeierschools.org/careers.html";;;"y";"y";"y";"y";"y";"y";"http://www.marylinsmeierschools.org/images/mlslogo.png";"http://www.marylinsmeierschools.org/images/main_image.png";"http://www.marylinsmeierschools.org/images/great_beginnings/baby_with_blocks.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/reading_time.png";"http://www.marylinsmeierschools.org/images/preschool_advantage/thumbnail_bg.png";;
883776;"YMCA SCH AGE CARE - ROOSEVELT";"215 E FOREST AVE";"NEENAH";"WI";54956;"WINNEBAGO";"920 436 9675";"https://www.greenbayymca.org/programs/school-age-child-care/beforeafter-school/";;"When the school day ends, our staff are on-site at 19 locations to help children with homework, keep them active with games in the gym, and encourage their creativity with our arts and crafts programs. Snacks are provided through our Food and Fun program, which teaches kids all about making healthy eating choices. Our programs provide a safe, fun, friendly way for kids to unwind after school. The Y's Kid's Day Out program opens its doors when your child's school closes. Our West Side Y and Downtown Y locations provide full-day programming, from 6:30 am to 6:00 pm, on all official ""no school"" days. Bring your kids for a fun filled day of swimming, gym, crafts and games. ";"https://www.greenbayymca.org/programs/school-age-child-care/beforeafter-school/";"https://www.facebook.com/greenbayymca";"6:30 am to 6:00 pm";"https://www.greenbayymcajobs.org/";"https://www.greenbayymca.org/registration/";;"n";"n";"n";"n";"y";"y";"https://www.greenbayymca.org/css/v1.theme.v1/img/logo.png";"https://www.greenbayymca.org/media/116335/before-after-school.jpg";"https://www.greenbayymca.org/media/115694/summer-school-age.jpg";"https://www.greenbayymca.org/media/153051/sacc_interior.jpg";"https://www.greenbayymca.org/media/152070/kids_day_out_interior.jpg";;
883777;"UWO HEAD START - MENASHA CENTER";"540 SECOND ST";"MENASHA";"WI";54952;"WINNEBAGO";9207200412;"http://www.uwosh.edu/headstart/contact-us";;"UW Oshkosh Head Start welcomes children and families from all races, religions, cultural and ethnic groups, family compositions and with all degrees of abilities. 

We recognize the heritage of each family and will support them as they desire.  We will also celebrate and appreciate the uniqueness of each individual while helping them increase competence, security and self-esteem in their place in the world. 

We strive to include all children and to help them to learn respect and acceptance for individual differences.";"http://www.uwosh.edu/headstart/contact-us";;;"http://www.uwosh.edu/headstart/employment-opportunities";;;"n";"n";"y";"y";"n";"n";"http://www.uwosh.edu/headstart/logo.png";;;;;;
883779;"UWO CHILDREN'S LEARN & CARE CENTER";"800 ALGOMA BLVD SWART HALL";"OSHKOSH";"WI";54901;"WINNEBAGO";9204240260;"http://www.uwosh.edu/childrens_center";;"The UW Oshkosh Children's Learning and Care Center provides quality child care in Oshkosh for newborns through eight years of age, and is open to faculty, staff, students and the community!

The center, located at 608 Algoma Blvd. in the newly renovated Lincoln Hall on the UW Oshkosh campus on the corner of Wisconsin Ave. and is open throughout the calendar year.

 The Center will be closed on the following holidays when other University offices are closed: New Year’s Eve and New Year’s Day, Martin Luther King Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day, Christmas Eve and Christmas Day. The Center will also be closed one day in August (to be determined) for Staff Professional Development.";"http://www.uwosh.edu/childrens_center";;"7 a.m. – 6 p.m.";;"http://www.uwosh.edu/childrens_center/forms-and-documents/Student%20Enrollment%20Form%202014.pdf";;"y";"y";"y";"y";"y";"y";"http://www.uwosh.edu/childrens_center/main-images/hands.jpg";"http://www.uwosh.edu/childrens_center/internal-images/image_23.jpg/image_mini";"http://www.uwosh.edu/childrens_center/internal-images/image_63.jpg/image_mini";"http://www.uwosh.edu/childrens_center/internal-images/image_17.jpg/image_mini";"http://www.uwosh.edu/childrens_center/internal-images/image_29.jpg/image_mini";;
883781;"B/G CLUB SCH AGE - ROOSEVELT";"910 N SAWYER ST";"OSHKOSH";"WI";54901;"WINNEBAGO";9202331414;"http://www.bgcosh.org/new-page/before-afterschool-care.aspx";"lindsayc@bgcosh.org";"Our Mission
The Boys & Girls Club of Oshkosh's mission is to improve the lives of children and families.

Our Vision
Our vision is to be a generation-changing leading provider of programs emphasizing youth development services and family outreach support to meet the needs of young people ages 6 to 18 years-old and their families.";"http://www.bgcosh.org/new-page/before-afterschool-care.aspx";"https://www.facebook.com/bgcosh";"Mon-Fri 6:30 am - 5:30 pm ";;"http://www.bgcosh.org/resources/site1/General/Documents/2014-2015%20Membership%20Application.pdf";;"n";"n";"n";"n";"y";"y";"http://www.bgcosh.org/resources/templates/18/logo_homepage-header-2015.jpg";"http://bgcosh.org/resources/site1/General/Photos/Web-Pages/care-1.jpg";"http://bgcosh.org/resources/site1/General/Photos/Web-Pages/care-3.jpg";"http://bgcosh.org/resources/site1/General/Photos/Web-Pages/care-2.jpg";"http://bgcosh.org/resources/site1/General/Photos/Web-Pages/old-boys-club-oshkosh.jpg";;
883784;"YMCA SCH AGE - OMRO ELEMENTARY";"1000 N WEBSTER";"OMRO";"WI";54963;"WINNEBAGO";9202363406;"http://www.oshkoshymca.org/programs/school-age-child-care/kids-club-before--afterschool-care.html";"erinbaranek@oshkoshymca.org";"The YMCA Kid’s Club is designed with the working parent in mind. The program provides quality before and after-school care at seven elementary school locations. Kid’s Club provides a safe, supervised environment in which kids ages kindergarten to 5th grade can participate in a variety of activities, both educational and recreational. Activities include; arts and humanities, science and technology, health, wellness, and fitness, character development, team building, and much more! Kids are given time to finish homework and outside and free time is a must! The Kid’s Club program provides a light breakfast at the before school locations and a snack at the after-school locations.";"http://www.oshkoshymca.org/programs/school-age-child-care/kids-club-before--afterschool-care.html";;"6:30 AM -6:00 PM";;"http://resources.razorplanet.com/511646-7524/580809_YMCAkidsclub201415General.pdf";;"n";"n";"n";"n";"y";"y";"http://www.oshkoshymca.org/templates/5075/img/theY_logo.png";"http://media1.razorplanet.com/share/511646-7524/resources/photomultiad_03_preview1369408559.jpg";;;;;
883786;"YMCA SCH AGE - READ";"1120 ALGOMA BLVD";"OSHKOSH";"WI";54901;"WINNEBAGO";9202363380;"http://www.oshkoshymca.org/programs/school-age-child-care/kids-club-before--afterschool-care.html";"erinbaranek@oshkoshymca.org";"The YMCA Kid’s Club is designed with the working parent in mind. The program provides quality before and after-school care at seven elementary school locations. Kid’s Club provides a safe, supervised environment in which kids ages kindergarten to 5th grade can participate in a variety of activities, both educational and recreational. Activities include; arts and humanities, science and technology, health, wellness, and fitness, character development, team building, and much more! Kids are given time to finish homework and outside and free time is a must! The Kid’s Club program provides a light breakfast at the before school locations and a snack at the after-school locations.";"http://www.oshkoshymca.org/programs/school-age-child-care/kids-club-before--afterschool-care.html";;"6:30 AM -6:00 PM";;"http://resources.razorplanet.com/511646-7524/580809_YMCAkidsclub201415General.pdf";;"n";"n";"n";"n";"y";"y";"http://www.oshkoshymca.org/templates/5075/img/theY_logo.png";"http://media1.razorplanet.com/share/511646-7524/resources/photomultiad_03_preview1369408559.jpg";;;;;
883787;"YMCA CAMP ALEXANDER";"6410 STATE HIGHWAY 13 S";"WISCONSIN RAPIDS";"WI";54494;"WOOD";7153255179;"http://www.swcymca.org/miscellaneous-care/";;"What are your kids doing before and after school?  At Kids’ Clubhouse, kids build self-esteem, values and leadership skills. With a focus on safety, health, social growth and academic enhancement, you will know they are growing and exploring to their potential; they will think they are just having fun! The Y before and after school programs serve school-age children from 5-12 years old with a variety of program and activity options to explore and develop their interests and talents. Programming includes: games, crafts, guest speakers, sports, study time, healthy snacks and much, much more.

Y5210 is our newest implementation to the KC program! This program introduces each child to a healthier lifestyle that includes fun daily exercise with new games and gym equipment. Y5210 promotes healthy snacks with no sugar drinks & limited screen time.

A $25 non-refundable registration fee is due at the time of registration. W2 State Assistance accepted. Limited spots available, register early!";"http://www.swcymca.org/miscellaneous-care/";"https://www.facebook.com/swcymca";"6:30am- 6:00pm";"http://www.swcymca.org/career-opportunities/";;;"n";"n";"n";"n";"y";"y";"http://www.swcymca.org/wp-content/uploads/2014/02/BESTLOGO.png";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_0145.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_33921.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_3404.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_3300.jpg";;
883818;"HAPPY DAYS DAY CARE CENTER";"3030 13TH ST S";"WISCONSIN RAPIDS";"WI";54494;"WOOD";7154230242;"http://www.swcymca.org/miscellaneous-care/";;"What are your kids doing before and after school?  At Kids’ Clubhouse, kids build self-esteem, values and leadership skills. With a focus on safety, health, social growth and academic enhancement, you will know they are growing and exploring to their potential; they will think they are just having fun! The Y before and after school programs serve school-age children from 5-12 years old with a variety of program and activity options to explore and develop their interests and talents. Programming includes: games, crafts, guest speakers, sports, study time, healthy snacks and much, much more.

Y5210 is our newest implementation to the KC program! This program introduces each child to a healthier lifestyle that includes fun daily exercise with new games and gym equipment. Y5210 promotes healthy snacks with no sugar drinks & limited screen time.

A $25 non-refundable registration fee is due at the time of registration. W2 State Assistance accepted. Limited spots available, register early!";"http://www.swcymca.org/miscellaneous-care/";"https://www.facebook.com/swcymca";"6:30am- 6:00pm";"http://www.swcymca.org/career-opportunities/";;;"n";"n";"n";"n";"y";"y";"http://www.swcymca.org/wp-content/uploads/2014/02/BESTLOGO.png";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_0145.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_33921.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_3404.jpg";"http://www.swcymca.org/wp-content/uploads/2014/04/IMG_3300.jpg";;
883819;"RUDOLPHS LITTLE DEARS CC CENTER";"6918 KNOWLEDGE AVE";"RUDOLPH";"WI";54475;"WOOD";7154354747;;;;;;;;;;;;;;;;;;;;;"Y";
883821;"CHILD CARE CTRS OF MARSHFIELD III";"806 E VILAS ST";"MARSHFIELD";"WI";54449;"WOOD";7154860103;;;;;;;;;;;;;;;;;;;;;"Y";
883823;"BUILDING BLOCKS LEARNING CENTER";"2210 BAKER ST";"WISCONSIN RAPIDS";"WI";54494;"WOOD";7154242252;"http://buildingblockslearningcenter.com/";"corporate@buildingblockslearningcenter.com";"Building Blocks Learning Center provides a safe, healthy, positive, nurturing, learning environment to foster the development of every child.";"http://buildingblockslearningcenter.com/";"https://www.facebook.com/pages/Building-Blocks-Learning-Center/282207808592116";;"http://buildingblockslearningcenter.com/";"http://buildingblockslearningcenter.com/";;"y";"y";"y";"y";"y";"y";;"https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10978715_638204936325733_4271976830223756192_n.jpg?oh=18f9fe9590ce1d13bab382f088542884&oe=558BB211";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10959708_639242509555309_5970672185162745773_n.jpg?oh=a12ec3ad68940ab6395ac48cc1adcf36&oe=5583A2A0&__gda__=1434673734_73a9b869466559c934824924e075674a";"https://scontent-nrt.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/10989106_638204862992407_9098929883515773989_n.jpg?oh=f0e39d7da080f074ae03f33f9916edff&oe=558CDC7C";"https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/q81/s720x720/10891687_627180507428176_3044207181572708371_n.jpg?oh=98ec693cb84711f119f872ec546cfd2f&oe=5596F39C";;
883824;"TENDER LOVING CHILDRENS CTR & PRESC";"990 THIRD ST";"PORT EDWARDS";"WI";54469;"WOOD";7158873795;;;;;;;;;;;;;;;;;;;;;"Y";
883825;"ABC CHILD CARE CENTER II";"600 E ARNOLD ST";"MARSHFIELD";"WI";54449;"WOOD";7153872218;;;;;;;;;;;;;;;;;;;;;"Y";
883826;"ST LUKES PRESCHOOL/4K";"2011 10TH ST S";"WISCONSIN RAPIDS";"WI";54494;"WOOD";7154235990;"http://www.stlukeslutheran.com/education/preschool.php";;" “Let the little children come to me, and do not hinder them, for the kingdom of God belongs to such as these.”   Mark 10: 14b

The ministry of St. Luke’s Preschool/4K is to share the love and Gospel of Jesus Christ with families of St. Luke’s and the community through a quality Christian early childhood educational experience for 3-5 year olds.";"http://www.stlukeslutheran.com/education/preschool.php";;" 9:00 – 11:30 AM";;;;"n";"n";"y";"y";"n";"n";"http://www.stlukeslutheran.com/images/layout/header.jpg";"http://www.stlukeslutheran.com/images/education/3_kiddos.jpg";"http://www.stlukeslutheran.com/images/education/sunday_school/boys_books.jpg";"http://www.stlukeslutheran.com/images/education/day_school/girl_book.jpg";"http://www.stlukeslutheran.com/images/church/about/Picture_019-building-outside.jpg";;
