id;name;address;city;state;zip;county;phone;main website;email;details;location url;facebook page;business hours;career/employment url;application/registration url;parent handbook url;infant (under 12 months);toddler (1-2yrs);preschools (2-3yrs);pre-kindergarden(4yr);before/afterschools;camps;logo url (only small logo if available);pictures url 1;picture url 2;picture url 3;picture url 4;bad url?;
1116779;Stone Village Children's Center, LLC;5601 N. Main St.;Joplin;MO;64801;JASPER;417-553-8055;https://www.facebook.com/pages/Stone-Village-Childrens-Center-More/930728923611478?sk=info&tab=page_info;stonevillagechildrenscenter@gmail.com;"At Stone Village Children's Center our vision is to focus on the whole child and to provide our community with an authentic Montessori Based Natural Learning Preschool in a beautifully prepared environment with highly-trained teachers who are passionate about the education of your individual child.
We believe children learn best when they work at their own pace, using hands-on materials that they can manipulate themselves, and when the environment provides opportunities for movement and self-discovery. Every child is unique and their individuality must be respected throughout the educational process. The Montessori based method is the only educational philosophy that allows each child, as a unique individual, to reach his or her full potential. Children who have had the Montessori based learning experience develop into well-rounded and peaceful individuals with a love for learning.
Stone Village Children's Center continually strives to improve our environment by attending conferences, training sessions and classes. We strive to plan and organize our program to meet the needs of our community and to form a perfect High Quality Montessori Based Natural Learning Facility.";https://www.facebook.com/pages/Stone-Village-Childrens-Center-More/930728923611478?sk=info&tab=page_info;https://www.facebook.com/pages/Stone-Village-Childrens-Center-More/930728923611478?sk=info&tab=page_info;Mon: 6 a.m. - 9 p.m., Tue: 6 a.m. - 9 p.m., Wed: 6 a.m. - 9 p.m., Thu: 6 a.m. - 9 p.m., Fri: 6 a.m. - 9 p.m., Sat: 6 a.m. - 9 p.m., Sun: 6 a.m. - 9 p.m.;;;;n;n;y;y;n;n;;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xft1/v/t1.0-9/p180x540/11114144_1024450107572692_1674606428779160307_n.jpg?oh=04f992d3bf7e010f2d79c9af7abc4450&oe=55A9AC19&__gda__=1436513627_50afe9c3b514ee58fc962bc3ba7eba5f;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xft1/v/t1.0-9/p180x540/1907651_1024423197575383_667582218510558873_n.jpg?oh=44e477d676339784affcc44b0d03cd49&oe=55AE3D43&__gda__=1441029852_ea555c7e7050798d3cd90701a0f67926;https://scontent-nrt.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/11133740_1024278050923231_3989632925287481832_n.jpg?oh=9c5cb1379cde00418530da6f5386fa73&oe=55A97E01;https://scontent-nrt.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/1484698_1022630221088014_2854603035099531770_n.jpg?oh=f6359c480266e2af320d594d8da3a86c&oe=55AE0EA8;;
1109457;FIELD CHILD AND FAMILY DEVELOPMENT CENTER;1010 RANGELINE ST;COLUMBIA;MO;65201;BOONE;(573) 214-3620;;;;;;;;;;;;;;;;;;;;;Y;
1109450;SHELL KNOB SCHOOL DISTRICT 78;24400 STATE HIGHWAY 39;SHELL KNOB;MO;65747;BARRY;(417) 858-6743;;;;;;;;;;;;;;;;;;;;;Y;
1109453;WOODLAND R-IV SCHOOL DISTRICT;RR 5 BOX 3210;MARBLE HILL;MO;63764;BOLLINGER;(573) 238-2663;;;;;;;;;;;;;;;;;;;;;Y;
1109455;EAGLE ACHIEVERS ACADEMIC CENTER;600 S HENRY CLAY BLVD;ASHLAND;MO;65010;BOONE;(573) 657-2200;https://www.facebook.com/pages/Eagle-Achievers-Academic-Center/283141055224834?sk=info&tab=page_info;;Eagle Achievers Academic Center is a Child Care Center ONLY for School Aged Kids in the Southern Boone Area. ;https://www.facebook.com/pages/Eagle-Achievers-Academic-Center/283141055224834?sk=info&tab=page_info;https://www.facebook.com/pages/Eagle-Achievers-Academic-Center/283141055224834?sk=info&tab=page_info;;;;;y;y;y;y;y;y;https://scontent-nrt.xx.fbcdn.net/hphotos-xta1/v/t1.0-9/10628043_283235821882024_1875264516930122145_n.jpg?oh=01d70a0cf06c1f828a6a4e0e7d67cd7e&oe=55A6FD03;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/q86/p180x540/10464282_286995514839388_3332007193488107877_n.jpg?oh=25bf48c8681e0cf25b32b160225ddb7a&oe=55A59AE6&__gda__=1440439115_4cf2e98d9d2d66bcb35678d877e7964e;https://scontent-nrt.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10426672_319740544898218_7237463962213627683_n.jpg?oh=758ce2ea8369fdbd6f85590e4a136356&oe=55DE2D0A;;;;
1049490;COMMUNITY RVI SCHOOL DISTRICT;35063 HIGHWAY BB;LADDONIA;MO;63352;AUDRAIN;(573) 373-5842;;;;;;;;;;;;;;;;;;;;;Y;
1074217;ALHUDA CHILDCARE CENTER;141 S VAN BRUNT BLVD;KANSAS CITY;MO;64123;JACKSON;(816) 231-6876;;;;;;;;;;;;;;;;;;;;;Y;
911395;CREATIVE NURSERY AND PRESCHOOL, LLC;6500 ARSENAL ST;;MO;63109;ST LOUIS CITY;(314) 221-0230;http://www.creativenapstl.com;creativenapstl@me.com;"Creative Nursery and Preschool was established as a response to my own personal search for high-quality, licensed, safe and educational child care for my son in the South St. Louis area.  After searching for months and not finding anything that fulfilled my requirements, I decided to start my own program in order to provide what I felt was lacking in child care in the South St. Louis community.  I started the program in September 2009 in my home with four children in my care, including my own son.  My husband and I finished our basement to create a separate space for the program and I became State-licensed in the summer of 2010.  By November of 2010, I expanded and added four more children to the program and hired my first employees.  Due to overwhelming demand and a desire for an even higher-quality program with more staff resources, we decided to expand to a small center, which opened in August 2012.

At Creative Nursery and Preschool, my goal is to provide a nurturing environment with plenty of individual attention for each child with a focus on learning through play that supports each area of development.  We utilize the Creative Curriculum, which is a research-based, developmentally-appropriate curriculum.  All activities are developmentally appropriate according to the age and abilities of each child.  The children are assessed three times a year using Teaching Strategies Gold, which is a comprehensive assessment tool spanning the major domains of development (Cognitive, Physical, Language, Social-Emotional, Literacy and Mathematics).

Creative Nursery and Preschool is State-licensed and my longer term goal is to become accredited by either the National Association for the Education of Young Children (NAEYC) or Missouri Accreditation (MOA).  The children have space for active play, activities and rest in a cheerful, clean, organized and comfortable environment that has an intimate, homelike quality.  The children have access to a variety of books, blocks, art materials, puzzles, dramatic play materials, games, musical instruments, and other manipulative toys for fine and gross motor development to ensure learning through play that is developmentally appropriate. The program is completely TV-free.

Parents receive the weekly schedule and menu, as well as a written report at the end of each day detailing daily activities as well as diaper changes/toileting remarks and meals.  Photos are made available via Facebook so families have an idea of what their child experiences throughout the day, although parents can opt-out of having their child included on the Facebook page.  Parents are free to drop-in at any time. We fully support breastfeeding mothers and work with parents who are using cloth diapers.";http://www.creativenapstl.com;https://www.facebook.com/cnapstl;"Mon - Fri: 
7:00 am - 6:00 pm";;;;y;y;y;y;n;n;http://www.creativenapstl.com/wp-content/uploads/2012/10/header-logo.png;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/10885226_865642093479612_1683322388518586003_n.jpg?oh=4c3326c14ff67f43cfbea88b16340c53&oe=55AF528B&__gda__=1436065846_8a3e1257cda11b8d93292cee38f8a7eb;https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/988907_865641863479635_8584760591565513308_n.jpg?oh=b8fe588d5a194c32b9f96c84ccc5f307&oe=55E0A5BB&__gda__=1436346196_7bd1d9e7e8ce03ccf302e42e607fbbd2;https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/11066507_865628556814299_6082457935601920423_n.jpg?oh=278eccdd0479dda0b563fa62796d8565&oe=55974709&__gda__=1440398516_b8e30d275e74b2e331a64e7431b5c5f9;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/11081267_865627570147731_5628834450575310418_n.jpg?oh=252e19dda67b96188f00cf6a517f6d85&oe=55E2EED4&__gda__=1436832394_f35940622c282f05d815c9c3c0fc1f62;;
1074211;CREATIVE WORLD SCHOOL - COUNTRYSIDE;19701A SW EAST US HIGHWAY 40;BLUE SPRINGS;MO;64015;JACKSON;(816) 373-6700;http://www.creativeworldschool.com/preschool-independence-blue-springs/;countryside@creativeworldschool.com, hanhan.sam@gmail.com;Creative World Schools are known for the “Wow!” children and families feel (and even say out loud!) as they enter our beautiful buildings. Creative World Countryside is no different. We opened our doors in 2008 and our state of the art facility has quality, age appropriate classrooms ready for learning and fun for Infants through School Age children. We are proud to also provide quality elementary education through our Private Kindergarten and 1st Grade classrooms. ;http://www.creativeworldschool.com/preschool-independence-blue-springs/;https://www.facebook.com/CreativeWorldSchool;6:30am - 6:30pm, M-F ;http://www.creativeworldschool.com/pdf/Employment-Application-2-2011---FRANCHISEE---Creative-World-Kansas-City.pdf;;;y;y;y;y;y;y;http://www.creativeworldschool.com/microsite-template/images/logo-new.png;http://www.creativeworldschool.com/images/microsites/slideshow/DSCN0396.JPG;http://www.creativeworldschool.com/images/microsites/slideshow/Preschool.JPG;http://www.creativeworldschool.com/images/microsites/slideshow/Threes.JPG;http://www.creativeworldschool.com/images/microsites/slideshow/Shirley-Hutchinson-033.jpg;;
1074213;BLS EARLY CHILDHOOD CENTER LLC;636 NW JEFFERSON ST;GRAIN VALLEY;MO;64029;JACKSON;(816) 507-9406;http://www.blsecc.com/;cindy@blsecc.com;All children can learn.  It is the mission of the BLS ECC to provide the opportunities for children to grow and develop.  We provide a learning environment that is conducive for learning and allows for individual development.  Center personnel will strive to provide the children the support needed to build a solid foundation as each child evolves into a life long learner.;http://www.blsecc.com/;;Monday-Friday 5:30 AM to 6:00 PM ;http://www.blsecc.com/7.html;http://www.blsecc.com/3.html;;y;y;y;y;y;y;http://www.blsecc.com/resources/_wsb_747x149_BLS+Education+Center+logo+small.jpg;http://www.blsecc.com/resources/pg1.jpg;http://www.blsecc.com/resources/pg3.jpg;http://www.blsecc.com/resources/pk6.jpg;http://www.blsecc.com/resources/ithannah.jpg;;
1074306;CHRISTIAN ASSOCIATES OF TABLE ROCK LAKE;13192 STATE HWY 13;KIMBERLING CITY;MO;65686;STONE;(417) 739-3200;;;;;;;;;;;;;;;;;;;;;Y;
1074307;HOLLISTER R-V SCHOOL DISTRICT DISCOVERY CENTER PRESCHOOL;1792 STATE HIGHWAY BB;HOLLISTER;MO;65672;TANEY;(417) 243-4015;;;;;;;;;;;;;;;;;;;;;Y;
1074282;GIRLS INCORPORATED OF SAINT LOUIS;3801 NELSON DR;ST LOUIS;MO;63121;ST LOUIS;(314) 385-8088;http://www.girlsincstl.org/;info@girlsincstl.org;At Girls Inc., we believe that each child has a unique intellectual, emotional, spiritual and physical potential. The cultivation of this potential is our priority. Programs give girls the information, skills, strategies and resources they need to make good decisions, solve problems, meet their own needs and lead others. These activities provide the opportunity to experience success as they grow to understand their options, accept new responsibilities and face new challenges.;http://www.girlsincstl.org/;https://www.facebook.com/girlsincstl;;;;;n;n;n;n;y;y;http://static.wixstatic.com/media/0a9594_9a759da9d105651acec9618880af0355.gif;https://scontent-nrt.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/p180x540/10420366_10153108759439719_4787409679178750229_n.jpg?oh=b76c771fcdfb342d2e4c4add837cfe3e&oe=55A56FA8;https://scontent-nrt.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/p180x540/10917442_10152995041364719_4074866948658193871_n.jpg?oh=30867cc5ec38ae935e22b5d0f3f80b2e&oe=55973E8A;https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10805587_10152864628874719_8452733756869159051_n.jpg?oh=9bc98c3224a9fb6ca2875f93522d3eba&oe=55DF1D4A&__gda__=1437100017_1352676683fcea3242916d7b72eb8e44;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p180x540/10624874_10152702412654719_6436201519577055581_n.jpg?oh=98b4cc9b4c9436dd9a7d69ab5bb29840&oe=55A240BD&__gda__=1440989000_c87fef8d36c4e6f22f7dd4d53e772120;;
956605;Li'l Tykes Daycare;55 S. Rubey St.;Macon;MO;63552;Macon;(660)395-0141;https://www.facebook.com/LilTykesDaycareLlc/info?tab=page_info;;At Li'l Tykes Daycare in Macon, education is what its about. At Li'l Tykes, we make everything a learning experience. We consider it our role to help each child learn the skills necessary to succeed in school, in a safe and nurturing environment. We enroll from ages six weeks to twelve years. ;https://www.facebook.com/LilTykesDaycareLlc/info?tab=page_info;https://www.facebook.com/LilTykesDaycareLlc/info?tab=page_info;;;;;y;y;y;y;y;y;https://scontent-nrt.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/552483_243147352454254_891980856_n.jpg?oh=17d4053574187e143204306ae8457d31&oe=55DF658B;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/1236035_367926299976358_1824918070_n.jpg?oh=175200cdcc61edaf4a506d510e9e3763&oe=559CAABC&__gda__=1437653629_a6ccdf2a84b732eb2916ba3dccc730c3;https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/1234442_367918523310469_942978464_n.jpg?oh=51262130090d99fb04601d4874858b08&oe=55DC7F59&__gda__=1437717080_75a8fb2e3e8c10fc9999768b00c0b29e;https://scontent-nrt.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/p180x540/306702_243147845787538_1311120270_n.jpg?oh=a6a0629bebf75e99eca27d8c6eccf12d&oe=55AC934C;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/306572_243163622452627_1809619248_n.jpg?oh=32724aca90d26113a4ac95208729037d&oe=55DC2238&__gda__=1440912525_d7c2e974fe745ebe04666a6308519052;;
1074297;EEI COMPASS EDUCATIONAL PARTNERS INC;3716 MORGANFORD RD;ST LOUIS;MO;63116;ST LOUIS CITY;(314) 561-8763;;;;;;;;;;;;;;;;;;;;;Y;
1074181;NORTH CALLAWAY R-1 SCHOOL DISTRICT;5893C COUNTY ROAD 148;KINGDOM CITY;MO;65262;CALLAWAY;(573) 386-2214;;;;;;;;;;;;;;;;;;;;;Y;
1074253;PRIMROSE COMMUNITY PRESCHOOL, LLC;4 WEST SOUTH ST;PERRYVILLE;MO;63775;PERRY;(573) 517-0713;https://www.facebook.com/pages/Primrose-Community-Preschool-LLC/102046099951308?sk=info&tab=page_info;primrosepreschool@gmail.com;"We are a Preschool for children ages 2 and up and provide an educational program for school age children as well.

Our philosophy is inspired by the Reggio Emilia approach to early childhood education. Reggio Emilia encourages young children and their teachers to explore, question, and discover in a stimulating experience to spark interests and ideas, research for further information, reflect on experience, and form conclusions. Through this process children learn confidence and independents along with the fundamentals necessary for kindergarten. We do this by the incorporation of creative curriculum and project construction.
At Primrose we believe that diet is very important. We make all our meals from scratch. We stay away from refined products and high fructose. 95% of our food is from local businesses and farmers.
Our school is a strong believer in doing our part to help the environment. We use products such as paper towels, art supplies etc... that are made from recycled materials. To prevent the amount of waste, we participate in the Perryville recycle program. All of our cleaners are environmentally friendly.";https://www.facebook.com/pages/Primrose-Community-Preschool-LLC/102046099951308?sk=info&tab=page_info;https://www.facebook.com/pages/Primrose-Community-Preschool-LLC/102046099951308?sk=info&tab=page_info;"Mon - Fri: 
6:30 am - 5:30 pm";;;;n;y;y;y;y;y;;https://scontent-nrt.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/s720x720/10347549_453321628157085_1028178232954927951_n.jpg?oh=b2a35978f88a75e68fdbe7ec5c67a518&oe=559B41FE;https://scontent-nrt.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10929990_446883175467597_4920179874225821551_n.jpg?oh=519eab6d6d25f849994e140f36d5092f&oe=55E4786B;https://scontent-nrt.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/10926415_415057028650212_5520466467229875215_n.jpg?oh=dcf75b480a666bbbc2de60360a6518d8&oe=55E27ABF;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10689516_415057015316880_7994920413217020855_n.jpg?oh=2893b30f0bd2f86e22884514ddff3064&oe=55B197A2&__gda__=1435971324_ca5bb0da059dda55b1e8e8d644ce98c8;;
1074254;KREATIVE KIDDOS;24857 HIGHWAY O;SEDALIA;MO;65301;PETTIS;(660) 829-2279;https://www.facebook.com/KreativeKiddosPreschoolAndDaycare/info?tab=page_info;;Now Enrolling!! Full time childcare and Preschool, Certified teachers, Structured preschool program, well balanced meals and much more..;https://www.facebook.com/KreativeKiddosPreschoolAndDaycare/info?tab=page_info;https://www.facebook.com/KreativeKiddosPreschoolAndDaycare/info?tab=page_info;;;;;y;y;y;y;y;y;;https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10460721_660765857346208_274405963523998613_n.jpg?oh=2a21b9554ead9bb762475a2c579ce1eb&oe=55E43C7B;https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/1662370_594965670592894_2123109082_n.jpg?oh=739262e75ba3a17516b5604d9ec7069f&oe=559DDB1C;https://scontent-nrt.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/1796481_594965653926229_1512493090_n.jpg?oh=b7ed09f96ab4620fa5ee9c97d7e1c90b&oe=55A4EEB7;https://scontent-nrt.xx.fbcdn.net/hphotos-frc3/v/t1.0-9/s720x720/994499_478016018954527_1375948892_n.jpg?oh=61d9171a7999c71fb7be11d378d7b771&oe=55A8C024;;
989945;KIRKSVILLE RIII SCHOOL DISTRICT;1515 S COTTAGE GROVE;KIRKSVILLE;MO;63501;ADAIR;(660) 665-3793;;;;;;;;;;;;;;;;;;;;;Y;
1109451;ADRIAN RIII SCHOOL DISTRICT;618 N OHIO ST;ADRIAN;MO;64720;BATES;(816) 297-2710;;;;;;;;;;;;;;;;;;;;;Y;
1074302;ST LOUIS PUBLIC SCHOOLS;3230 HARTFORD;ST LOUIS;MO;63118;ST LOUIS CITY;(314) 345-6920;http://www.slps.org/Domain/2586;patrick.wallace@slps.org;"At Roosevelt High School we believe all students can achieve.  It is our mission to create a safe and nurturing
learning environment that promotes high levels of 
student and staff  performance.  ";http://www.slps.org/Domain/2586;;8:05-3:02 ;;;;n;n;y;y;y;y;http://www.slps.org/cms/lib03/MO01001157/Centricity/Template/2/logos/roosevelt.png;http://www.slps.org/cms/lib03/MO01001157/Centricity/ModuleInstance/13940/large/Roosevelt%20High%20School6.jpg?rnd=0.871222973741229;http://www.slps.org/cms/lib03/MO01001157/Centricity/Domain/2586/VPA%20Softball%20players.jpg;http://www.slps.org/cms/lib03/MO01001157/Centricity/Domain/2586/8.jpeg;;;
