"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1173702;"FRUITPORT EDGEWOOD ELEMENTARY";"3255 PONTALUNA RD.";"FRUITPORT";"MI";49415;"MUSKEGON";"(231)865-4102";"http://www.fruitportschools.net/";"aupham@fruitportschools.net";"Edgewood is the largest of the three Fruitport elementary schools.  We provide our 600 students a safe and welcoming environment to expand their learning.  We believe that a child must first feel safe and cared for before they can learn.  As a building, we live and promote the slogan…Edgewood R.O.C.K.S.   The students and staff focus on Respect, Outstanding attitude, Care, Keep being responsible, and Safety First! ";"http://www.fruitportschools.net/schools/edgewood-elementary-school/";"https://www.facebook.com/Fruitportschools";"https://www.applitrack.com/muskegonconsortium/onlineapp/default.aspx";"http://www.fruitportschools.net/parents-and-students/documents--forms/";;;;"x";"x";;;"http://www.fruitportschools.net/downloads/logos_and_image_assets/logotext.png";"8:30AM - 3:43PM";"8:30AM - 3:43PM";"8:30AM - 3:43PM";"8:30AM - 3:43PM";"8:30AM - 3:43PM";"Closed";"Closed";
1173714;"HUDSONVILLE EARLY CHILDHOOD PROGRAM/SOUTH";"4900 40TH AVE";"HUDSONVILLE";"MI";49426;"OTTAWA";"(616)797-0842";"http://www.hudsonvillepublicschools.org/";;"We believe that it is important for children to have experiences with peers and caring adults in a fun, safe and positive environment.";"http://www.hudsonvillepublicschools.org/ecc/";"https://www.facebook.com/hudsonvilleps";"http://www.hudsonvillepublicschools.org/hr/job-postings/";"http://www.hudsonvillepublicschools.org/future-families/early-childhood-special-education-enrollment";;;;"x";"x";"x";"x";"https://campussuite-storage.s3.amazonaws.com/prod/33894/6c674f47-3a18-11e6-b537-22000bd8490f/764556/d90a6d13-d69d-11e6-b7b7-22000bd8490f/file";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"Closed";"Closed";
1173719;"STARZ UNLIMITED LEARNING ACADEMY";"SUITE 2 596 BALDWIN";"JENISON";"MI";49428;"OTTAWA";"(616)457-4848";"http://www.starzunlimitedpreschool.com/";"vanderschaafjan9@gmail.com";"We will cultivate an atmosphere in which all children are accepted and loved for who they are in a safe, Christian environment.  We provide a learning environment for every child to be fully ready for the next level of learning.";"http://www.starzunlimitedpreschool.com/";"https://www.facebook.com/GymStarzChristianPreschool/";;"http://www.starzunlimitedpreschool.com/435736302";"http://www.starzunlimitedpreschool.com/435736347";;;"x";"x";;;;"8:30AM - 12PM";"8:30AM - 12PM";"8:30AM - 12PM";"8:30AM - 12PM";"8:30AM - 12PM";"Closed";"Closed";
1173723;"MAISD-ORCHARD VIEW COMMUNITY BUILDING";"1765 ADA AVE";"MUSKEGON";"MI";49442;"MUSKEGON";"(231)760-1778";"http://orchardviewce.org/";;"Orchard View School District, with a population of approximately 17,000 residents is located adjacent to the city of Muskegon and represents both rural and urban living. This Class B district serves over 2,800 students in K-12th grade. All of our qualifying buildings achieved Adequate Yearly Progress (AYP) by meeting the State’s “Education Yes!” accreditation. Our curriculum is progressive and is aligned with the Michigan Curriculum Frameworks and Grade Level Content Standards. School staff is dedicated to student learning and strives to provide quality instruction for all students.";"https://orchardviewce.org/early-childhood/preschool-opportunities/";"https://www.facebook.com/OV-Early-Childhood-Programs-147317585298120/";"https://orchardviewce.org/employment-opportunities/";"https://orchardviewce.org/registration/";;"x";"x";"x";"x";;;"https://orchardviewce.org/wp-content/themes/twentythirteen/images/orchard-view-community-education.png";"8AM - 5PM";"8AM - 5PM";"8AM - 6PM";"8AM - 5PM";"8AM - 5PM";"Closed";"Closed";
1173724;"MARQUETTE ELEMENTARY";"480 BENNETT STREET";"MUSKEGON";"MI";49442;"MUSKEGON";"(231)720-2561";"https://muskegonpublicschools.org/";"KCOOPER@MPSK12.NET";"The Muskegon Public Schools prides itself on providing our students with up-to-date curriculum and educational experiences which align to State Standards and the Common Core Curriculum. With the onset of the District’s technology bond, students and staff will have increased access to the use of technology, enhanced curriculum based technology standards, and more innovative curriculum offerings";"https://muskegonpublicschools.org/marquette-elementary/";;;;;;;"x";"x";;;;"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"Closed";"Closed";
1173725;"MOON ELEMENTARY";"1826 HOYT STREET";"MUSKEGON";"MI";49442;"MUSKEGON";"(231)720-2561";"https://muskegonpublicschools.org/";"OMCBRIDE@MPSK12.NET";"At Moon School we take responsibility to inspire our students to be Respectful, Excellent, Dependable, and Safe. We are committed to a partnership with Students, Parents, and Community. We believe in greatness!";"https://muskegonpublicschools.org/moon-elementary/";;;;;;;"x";"x";;;;"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"Closed";"Closed";
1173726;"OAKVIEW ELEMENTARY";"1420 MADISON";"MUSKEGON";"MI";49442;"MUSKEGON";"(231)720-2561";"https://muskegonpublicschools.org/";"LWILLIAM@MPSK12.NET";"All children have the right to grow up in and be educated with positive learning experiences in a safe, nurturing environment.  All children can learn and it is our responsibility to understand how children learn.";"https://muskegonpublicschools.org/oakview-elementary/";;;;;;;"x";"x";;;;"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"8:25AM - 3:50PM";"Closed";"Closed";
1173730;"PORTSIDE CHILD DEVELOPMENT CENTER";"4759 AIRLINE RD.";"MUSKEGON";"MI";49444;"MUSKEGON";"(231)571-0707";;"portsidecdc@gmail.com";;;"https://www.facebook.com/Portside-Child-Development-Center-1565088280459446/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13692632_1566964780271796_3598244581850760031_n.jpg?_nc_cat=0&oh=e285e4b86dea444dc4c6ad4a8de0e9f7&oe=5B927EE7";;;;;;;;
1173736;"WINTER SUN SCHOOLHOUSE RUDDIMAN CAMPUS";"1825 RUDDIMAN DRIVE";"NORTH MUSKEGON";"MI";49445;"Muskegon ";"(231)719-3159";"https://www.wintersunschool.com/";;"Happy children make healthy learners and Winter Sun breathes this!  One might often walk into any of our campuses and discover children who feel safe enough to joyfully express who they are.  Also to be found are teachers who enjoy their work.  Through music, drama, literature, play, science, journaling, and art, children are introduced to reading, writing and speaking, math, Spanish Immersion, Sign Language, communication, space and critical thinking. Winter Sun is a space that naturally encourages learning!";"https://www.wintersunschool.com/copy-of-ruddiman-drive-campus";"https://www.facebook.com/wintersunschool/";"https://www.wintersunschool.com/employment-opportunties";;;;;"x";"x";"x";"x";"https://static.wixstatic.com/media/f8b1e8_7aa91c0dc1db4164ac2ef692dc70bd71.png/v1/fill/w_188,h_174,al_c,lg_1/f8b1e8_7aa91c0dc1db4164ac2ef692dc70bd71.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1173738;"PULLMAN HEAD START";"5580 SOUTH AVE";"PULLMAN";"MI";49450;"ALLEGAN";"(269)236-5235";"http://www.bdalecards.org/";"mrosas@bdalecards.org";"A school wide commitment to increasing proficiency in State Grade Level Expectations using a variety of teaching methods and strategies.";"http://www.bdalecards.org/schools/pullman-elementary/";"https://www.facebook.com/#!/pages/Pullman-Cardinals-Elementary-School/403437219783461";"https://www.bdalecards.org/available-positions/";;"http://www.bdalecards.org/wp-content/uploads/2015/12/BE-PE-Elementary-Handbook.pdf";;;"x";"x";;;"http://www.bdalecards.org/wp-content/uploads/2017/08/CardinalLogoHeadernotag30fullwords.png";"7:45AM - 3:30PM";"7:45AM - 3:30PM";"7:45AM - 3:30PM";"7:45AM - 3:30PM";"7:45AM - 3:30PM";"Closed";"Closed";
1173746;"GRAND RAPIDS CHILD DISCOVERY CENTER";"409 LAFAYETTE SE";"GRAND RAPIDS";"MI";49503;"KENT";"(616)459-0110";"https://childdiscoverycenter.org/";"harthrac@childdiscoverycenter.org";"The GRCDC is a Public School Academy, also known as a Charter School. The mission of the GRCDC is to continuously expand the potential of children, the experiences of educators and the involvement of parents within the diverse community of Grand Rapids";"https://childdiscoverycenter.org/";"https://www.facebook.com/ChildDiscoveryCenter/";"https://childdiscoverycenter.org/about/employment-opportunities/";"https://childdiscoverycenter.org/who-attends/additional-enrollment-documents/";"https://childdiscoverycenter.org/be-connected/family-handbook/";;;;"x";;;"https://childdiscoverycenter.org/wp-content/themes/childdiscoverycenter/images/childdiscoverycenter-logo.png";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"Closed";"Closed";
1173748;"PHYLLIS FRATZKE EARLY CHILDHOOD LRN LABORATORY";"210 LYON NE";"GRAND RAPIDS";"MI";49503;"KENT";"(616)234-4004";"http://freyfdn.org/";"contact@freyfdn.org";"The preschool also serves as a real-world laboratory for students enrolled in GRCC’s Child Development and Education Programs. Students have the unique experience of working in one of the leading regional resources educating vulnerable young children, while earning their degree or certification in preparation for employment as directors, teachers, paraprofessionals and aides at childcare centers and schools.";"http://freyfdn.org/grcc-early-childhood-programs-center/";;;"http://freyfdn.org/applicant-resources/";;"x";"x";;;;;"http://freyfdn.org/wp-content/uploads/2016/01/frey-logo.png";;;;;;;;
1173749;"THE SAL";"1235 E. FULTON ST.";"GRAND RAPIDS";"MI";49503;"KENT";"(616)454-1459";"http://safultonheights.org/";"Jeffry_Rowland@usc.salvationarmy.org";"The Salvation Army, an international movement, is an evangelical part of the universal Christian church. Its message is based on the Bible. Its ministry is motivated by the love of God. Its mission is to preach the gospel of Jesus Christ and to meet human needs in His name without discrimination";"http://safultonheights.org/fultonheights/youth-programs";"https://www.facebook.com/safultonheights/";;"http://safultonheights.org/fultonheights/Grow";;;;;;"x";"x";"https://s3.amazonaws.com/usc-theme.salvationarmy.org/images/logo.png";"3PM - 6PM";"3PM - 6PM";"3PM - 6PM";"3PM - 6PM";"3PM - 6PM";"Closed";"Closed";
1173754;"KINGDOM CARE EARLY LEARNING CENTER";"2415 MADISON AVE. SE";"GRAND RAPIDS";"MI";49507;"KENT";"(616)241-5448";"http://marvinsapp.com/";" joness@marvinsapp.com";"We believe that children excel in a developmental environment that provides love, comfort, security, encouragement, and educational stimulation. Our goal is that children develop into the individuals they were designed to be.";"http://marvinsapp.com/kingdom-care-early-learning-center/";"https://www.facebook.com/officialmarvinsapp";;"https://gkmd.wufoo.com/forms/kingdom-care-early-learning-center/";;"x";"x";"x";"x";;;"http://marvinsapp.com/wp-content/uploads/newLOGO_031.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1173755;"OAKDALE EARLY LEARNING CENTER";"821 OAKDALE SE";"GRAND RAPIDS";"MI";49507;"KENT";"(616)243-0400";;;"Creating A World of Difference! A place where children are allowed to express themselves, learn and most importantly have fun.";;"https://www.facebook.com/Oakdale-Community-Childcare-320706265602/";;;;"x";"x";"x";;;;;;;;;;;;
1173759;"MY LITTLE MUNCHKINS";"1940 44TH ST.";"KENTWOOD";"MI";49508;"Kent";"(616)827-8898";;"melissadoyle@sbcglobal.net";"I run a state licensed Group daycare home and center. I have a very high energy educated team beside me that is excited to help build our daycare family.";;"https://www.facebook.com/MelissasMunchkins/";;;;"x";"x";"x";"x";;;;"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"Closed";"Closed";
1173766;"YMCA CHILD CARE AT VANGUARD CHARTER ACADEMY";"1620 52ND ST.";"WYOMING";"MI";49519;"Kent";"(616)855-9658";"https://www.nhaschools.com/";"info@nhaschools.com";"Success means something different to everybody. Here at Vanguard Charter Academy, it means creating endless opportunities for your child to become their best. We inspire our students to excel academically and think creatively to reach their full potential. Our dedicated teachers help children apply critical thinking skills to solve real-world problems. Our moral focus program motivates children to be better people. As a result, children are prepared to tackle 21st century challenges and excel in high-school, college and beyond.";"https://www.nhaschools.com/schools/vanguard-charter-academy/en/before-and-after-school-care";"https://www.facebook.com/VanguardCharterAcademy";"https://careers.nhaschools.com/";"https://www.nhaschools.com/schools/vanguard-charter-academy/en/apply";"https://www.nhaschools.com/schools/vanguard-charter-academy/en/getmedia/7b78b381-f96e-4b7e-a5d9-57eaf71baed4/vanguard-(mi)-final";;;"x";"x";;;"https://www.nhaschools.com/content/images/logo-book.svg";"7AM - 4PM";"7AM - 4PM";"7AM - 4PM";"7AM - 4PM";"7AM - 4PM";"Closed";"Closed";
1173767;"PLAINFIELD HEAD START";"1710 WOODWORTH NE";"GRAND RAPIDS";"MI";49525;"KENT";"()-";"https://www.hs4kc.org/";"info@hs4kc.org";"Plainfield Head Start has 7 classrooms, with 6 full day classrooms and 1 half day classroom. We have a fenced in outside playground with a bike track that children can play on. We have an indoor gym for when the weather prevents us from going outside.";"https://www.hs4kc.org/locations/plainfield/";"https://www.facebook.com/hs4kc";"https://www.hs4kc.org/careers/";"https://www.hs4kc.org/how-to-apply/";"https://www.hs4kc.org/parents/";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.21.200.200/p200x200/556026_398396973518474_2070041701_n.jpg?_nc_cat=0&oh=a13093e95aa416f62e8c89a04bd0bf09&oe=5B948A39";"7:45AM - 4:45PM";"7:45AM - 4:45PM";"7:45AM - 4:45PM";"7:45AM - 4:45PM";"7:45AM - 4:45PM";"Closed";"Closed";
1173769;"MILESTONES CHILD DEVELOPMENT CENTER";"4533 CASCADE RD. SE";"GRAND RAPIDS";"MI";49546;"KENT";"(616)942-5002";"http://www.milestonescdc.com/l";"THAUCK@MILESTONESCDC.COM";"At each age level, children are empowered to grow socially and emotionally from expressing their emotions vocally, to problem solving skills in conflict.";"http://www.milestonescdc.com/location/cascade/";"https://www.facebook.com/Milestones-Child-Development-Center-180853098656761/?ref=ts";"http://www.milestonescdc.com/job-board/";;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.85.85/1383201_532622816813119_194132012_n.png?_nc_cat=0&oh=b3d17118a06115e50b1274add8c1308c&oe=5B83F623";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"Closed";"Closed";
1173778;"KINGSLEY SUMMER PROGRAM";"403 BLAIR STREET";"KINGSLEY";"MI";49649;"GRAND TRAVERSE";"(231)409-7294";"http://www.kingsley.k12.mi.us/";;"Kingsley Middle School has an enrollment around 470, 5th through 8th grade students in a small and rural Northern Michigan setting. Don’t let the small size fool you; KMS packs a wallop when it comes to providing the best education for students. KMS has earned the prestigious national/state award as a “Schools to Watch” school. It is only one of ten middle schools in Michigan who hold this recognition. Of even greater significance, KMS is also recognized as a Marzano Demonstration School. Our school is only one of two middle schools in the nation, who hold this distinction.";"http://www.kingsley.k12.mi.us/schools/kingsley-middle-school/";;;"http://www.kingsley.k12.mi.us/schools/kingsley-middle-school/enrollment-information/";"https://www.kingsley.k12.mi.us/downloads/ms_documents/2016-2017_kms_handbook__school_code.pdf";;;"x";"x";;;"http://www.kingsley.k12.mi.us/downloads/logos/kingsleylogo.png";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"Closed";"Closed";
1173786;"YMCA CHILD DEVELOPMENT CENTER";"1027 MCRAE HILL RD";"TRAVERSE CITY";"MI";49685;"GRAND TRAVERSE";"(231)943-1725";"http://www.gtbayymca.org/";;"Year-round licensed child care dedicated to nurturing the potential of every youth.";"http://www.gtbayymca.org/cdc/";;"http://www.gtbayymca.org/join-our-team/";"http://www.gtbayymca.org/cdc/enrollment/";"http://www.gtbayymca.org/CDC/parent-handbook.pdf";"x";"x";"x";"x";;;"http://www.gtbayymca.org/wp-content/uploads/2015/08/ymca-favicon-32x32.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1173802;"JOHANNESBURG ECC";"10854 M-32";"JOHANNESBURG";"MI";49751;"OTSEGO";"(989)786-1042";"http://www.jlas.org/";;;;;;;;;;;;;;;;;;;;;;
1173804;"ST. IGNACE GREAT START READINESS PRESCHOOL";"W. 429 PORTAGE RD";"ST. IGNACE";"MI";49781;"MACKINAC";"()-";"https://stignace.eupschools.org/";"borourke@eupschool.org";"Great Start is Michigan's nationally recognized state-wide initiative to foster readiness and life success for young children.";"https://stignace.eupschools.org/Page/517";;;"https://stignace.eupschools.org/site/Default.aspx?PageID=515";"https://stignace.eupschools.org/domain/100";;;"x";"x";;;;"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"Closed";"Closed";
1173806;"SUPERIOR START- THE SCHOOL READINESS CENTER";"943 S. CAMPUS COURT";"SAULT STE. MARIE";"MI";49783;"CHIPPEWA";"(906)632-3373";"https://www.superiorstart.org/";"superiorstart@lssu.edu";"Superior Start: The School Readiness Center believes that children thrive in a developmentally appropriate program in a safe and nurturing environment, that promotes social, emotional, physical, and cognitive growth";"https://www.superiorstart.org/";"https://www.facebook.com/superiorstart/";;"https://www.superiorstart.org/domain/18";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/20374611_190581368144922_7131303503391991145_n.png?_nc_cat=0&oh=2cab4d1fef4f4c6673a7df19ac31182e&oe=5B8396A1";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"Closed";"Closed";
