"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1178043;"COVENTRY  SCHOOL";"3089 MANCHESTER RD";"AKRON";"OH";44319;"SUMMIT";3306448489;"http://www.coventryschools.org/";"lblough@coventryschools.org";"Providing all students with an EXCELLENT education is our mission. Coventry Local School District delivers instruction programs and services that enhance the academic and personal potential of its students, resulting in successful graduates.  ";"http://www.coventryschools.org/coventryelementary_home.aspx";;"http://www.coventryschools.org/Employment.aspx";"http://www.coventryschools.org/OpenEnrollment.aspx";;;;"x";"x";;;"http://www.coventryschools.org/sysimages/logoTopNew1.png";;;;;;;;
1178044;"COVINGTON SCHOOL";"101 S WALL ST";"COVINGTON";"OH";45318;"MIAMI";9373345100;"https://www.covingtoncob.org/";"covingtoncob@gmail.com";"To know, serve, and glorify God, peacefully, simply and together through our upreach and outreach.";;"https://www.facebook.com/Covington-Church-of-the-Brethren-317184174041/?ref=bookmarks";;;;;;;;;;"https://static.wixstatic.com/media/c5520e_8f9f1c4b4f2b47328798aba8ab77e124~mv2.gif";;;;;;;;
1178045;"COVINGTON, KIM";;"CANTON";"OH";44708;"STARK";2164825230;;;;;;;;;;;;;;;;;;;;;;;
1178048;"CREATIVE CORNER LEARNING CENTER III  INC";"425 CRESTVIEW DRIVE";"YOUNGSTOWN";"OH";44512;"MAHONING";3302701550;;;;;;;;;;;;;;;;;;;;;;;
1178053;"CREEKSIDE ECS SCHOOL";"5070 TYLERSVILLE RD";"WEST CHESTER";"OH";45069;"BUTLER";5138873710;"https://www.lakotaonline.com/";"Linda.Pavlinac@lakotaonline.com";"Welcome to Creekside Early Childhood School, a place where students, teachers, and parents come together to create a fun and caring learning environment. We are excited to be the beginning of this educational journey with you and your child. At Creekside, we take all our students and provide them with challenging learning experiences that consider their individual academic starting points and needs. We strive to grow each individual child to their greatest potential. We focus on the whole child and work to develop a community that cares about themselves, others, and the world around them. ";"https://creeksideecs.lakotaonline.com/";"https://www.facebook.com/Creekside-Early-Childhood-School-268222453277344/";"https://www.lakotaonline.com/district_info/human_resources/employment/";"https://lakotaonline.com/cms/One.aspx?portalId=216799&pageId=275702";"https://creeksideecs.lakotaonline.com/UserFiles/Servers/Server_376060/File/Our%20School/Creekside%20Handbook.pdf";;;"x";"x";;;"https://www.facebook.com/268222453277344/photos/a.268412529925003.44917.268222453277344/572545869511666/?type=1&theater";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"Closed";"Closed";
1178054;"CREEKVIEW SCHOOL";"4800 TIMBER TRAIL DR";"MIDDLETOWN";"OH";45044;"BUTLER";5138873710;"https://www.middletowncityschools.com";"kwilham@middletowncityschools.com";"Our mission is to engage each student with challenging and innovative experiences in a supportive environment, propelling them to lifelong success. ";"https://www.middletowncityschools.com/creekview-elementary/";"https://www.facebook.com/Creekview-Elementary-PTO-219944931390867/";;;"https://www.middletowncityschools.com/media/creekviewelementary/Creekview%202016-17%20Handbook.pdf";;;;"x";;;"https://www.facebook.com/219944931390867/photos/a.219949538057073.73107.219944931390867/444525932266098/?type=1&theater";"9AM - 3:45PM";"9AM - 3:45PM";"9AM - 3:45PM";"9AM - 3:45PM";"9AM - 3:45PM";"Closed";"Closed";
1178052;"CREATOR CHILDREN'S CENTER, LLC";"4523 CLEVELAND AVE.";"COLUMBUS";"OH";43224;"FRANKLIN";6145321860;"http://www.creatorchildrenscenter.com";"createrchildrenscenter@gmail.com";"We desire to meet the needs of several many families in the Northland area of Columbus Ohio. Especially Christian families who so desire to have their children enrolled in a Christian based childcare place, where they will be taught the basic principles of honoring God.";"http://www.creatorchildrenscenter.com";"https://www.facebook.com/creatorchildrenscenter/";"http://www.creatorchildrenscenter.com/careers/";"http://www.creatorchildrenscenter.com/enrol-now/";;;;;;;;"https://www.facebook.com/creatorchildrenscenter/photos/a.650702381752777.1073741825.650701805086168/783229128500101/?type=1&theater";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"Closed";"Closed";
1178055;"CREEKVIEW INTERMEDIATE ELEMENTARY SCHOOL";"2000 CREEKVIEW DR";"MARYSVILLE";"OH";43040;"UNION";9376421154;"http://www.marysville.k12.oh.us";"creekviewattendance@mevsd.us";"Creekview Intermediate School envisions an environment for learning which focuses on the development of the whole child as a productive member of our society.  The academic, creative, emotional, social, and physical needs of all children are addressed through developmentally appropriate programs and experiences.  The school learning climate emphasizes good citizenship and positive human relationships.  Our school is committed to a school-home-community partnership designed to facilitate the learning of all students.";"http://www.marysville.k12.oh.us/creekviewintermediate_home.aspx";"https://www.facebook.com/pages/Creekview-Intermediate-Elementary-School/300319466844363";"http://www.marysville.k12.oh.us/HumanResources.aspx";"http://www.marysville.k12.oh.us/Parents.aspx";"http://www.marysville.k12.oh.us/Parents.aspx";;;;;;;"http://www.marysville.k12.oh.us/WindowImages/201811211245489_image.jpg";;;;;;;;
1178056;"CRENSHAW MIDDLE SCHOOL";"2525 19TH ST NE";"CANTON";"OH";44705;"STARK";3304547717;"https://www.ccsdistrict.org/crenshaw";"hardwickjoseph_t@ccsdistrict.org";"A Brighter Tomorrow. Where all students acquire a worldview of life's possibilities and the confidence to pursue their dreams using the knowledge and skills learned in the Canton City School District.";"https://www.ccsdistrict.org/crenshaw";"https://www.facebook.com/pages/Crenshaw-Middle-School/753078328096347";;"https://docs.google.com/forms/d/e/1FAIpQLSd24cMlL-tQcrru7vvlUX2A0HSPGco7qwVvlpMoFEtlASl4UQ/viewform";;;;;;;;"https://www.ccsdistrict.org/cms/lib/OH01914424/Centricity/Template/18/images/bulldogs-logo.png";;;;;;;;
1178058;"CRESTLINE ELEMENTARY SCHOOL";"435 OLDFIELD RD";"CRESTLINE";"OH";44827;"CRAWFORD";4196833647;"https://www.crestline.k12.oh.us/";"murphy.julie@crestline.k12.oh.us";"The Crestline Exempted Village School District will provide a positive learning environment that will allow all students to be life-long learners and socially responsible citizens, able to communicate and lead with confidence in an ever changing world.";"https://www.crestline.k12.oh.us/index.php/crestline-elementary/";;;"https://www.crestline.k12.oh.us/wp-content/uploads/2018/03/Preschool-Packet_Rev_3-1-2018.pdf";"https://www.crestline.k12.oh.us/wp-content/uploads/Crestline-Schools-Student-Handbook-17-18.pdf";;;;"x";;;"https://www.facebook.com/523018124487676/photos/a.523018694487619.1073741825.523018124487676/523021084487380/?type=1&theater";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"Closed";"Closed";
1178059;"CRESTVIEW SCHOOL";"3407 MIDDLETON RD";"COLUMBIANA";"OH";44408;"COLUMBIANA";3304249591;"http://www.crestviewrebels.org/";"mdangerfield@crestviewlocal.k12.oh.us";"Welcome to Crestview Elementary School. Our students are working hard to learn lots of new things each day. We encourage our students to read daily and practice the skills that they are learning. Teachers  help students learn using developmentally appropriate lessons and strategies that are engaging to the students.We  work to give our students a positive, enriching learning experience that will instill in them a love of learning and will give them the necessary skills to become successful in later life.";"http://www.crestviewrebels.org/3/Home";"https://www.facebook.com/CrestviewRebels/";;;"http://www.crestviewrebels.org/docs/building/3/ces%20%20student%20handbook%202017-18.docx.pdf?id=9650";;;;"x";;;"https://www.facebook.com/CrestviewRebels/photos/a.329597273844199.1073741825.329596857177574/329597277177532/?type=1&theater";"8:35AM - 3:10PM";"8:35AM - 3:10PM";"8:35AM - 3:10PM";"8:35AM - 3:10PM";"8:35AM - 3:10PM";"Closed";"Closed";
1178060;"CRESTWOOD PRIMARY SCHOOL";"11256 BOWEN RD";"MANTUA";"OH";44255;"PORTAGE";3303578202;"http://www.crestwoodschools.org/";"cducca@crestwoodschools.org";"Our goal at Crestwood Primary School is to foster an atmosphere where all students are learning within a nurturing, challenging, fun and safe educational environment. We believe all of our students have unique interests, talents, needs, and learning styles; therefore, they deserve a learning environment that provides them with engaging curriculum, instruction, assessment, and support to meet our rigorous academic standards and to provide them with opportunities for success.";"http://www.crestwoodschools.org/15/Home";"https://www.facebook.com/pages/Crestwood-Primary-School/664056910377739";"http://www.crestwoodschools.org/Content2/20266";"http://www.crestwoodschools.org/userfiles/569/my%20files/surround%20crestwood%20schools%202017%20(2).pdf?id=27024";"http://www.crestwoodschools.org/docs/building/15/cpsstudenthandbook2017-2018.doc.pdf?id=26998";;;;"x";"x";;;"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1178061;"CRESTWOOD SCHOOL";"101 CRESTWOOD DR";"SWANTON";"OH";43558;"FULTON";5674444800;;;;;;;;;;;;;;;;;;;;;;;
1178062;"CRIDERSVILLE ELEMENTARY SCHOOL";"501 REICHELDERFER ROAD";"CRIDERSVILLE";"OH";45806;"Auglaize";4196453000;"http://www.wapak.org/CES.aspx";"knocca@wapak.org";"Wapakoneta City Schools' Preschool is a child-centered program and is devoted to meeting each child's unique needs.  The program serves students eligible for special services as well as typically developing 3-, 4- and 5-year old children.";"http://wapakoneta.esvbeta.com/Preschool.aspx";"https://www.facebook.com/WapakCitySchool/";"http://www.wapak.org/Employment.aspx";"http://www.wapak.org/EnrollingYourChild.aspx";"http://www.wapak.org/Downloads/Parent%20Handbook%2016-17%20(2)2.rtf";;;"x";"x";;;"http://www.wapak.org/sysimages/LogoHeader.png";"7:30AM - 3:45PM";"7:30AM - 3:45PM";"7:30AM - 3:45PM";"7:30AM - 3:45PM";"7:30AM - 3:45PM";"Closed";"Closed";
1178063;"CRIM ELEMENTARY SCHOOL";"1020 SCOTT HAMILTON AVE";"BOWLING GREEN";"OH";43402;"WOOD";4193540400;"http://www.bgcs.k12.oh.us/";"akaraffa@bgcs.k12.oh.us";"Crim demonstrates all of the things that make a family special, such as putting kids first, working together towards a common goal, acceptance, caring for one another, and perseverance. All of these characteristics attracted me to this special place. It is evident that the Crim staff believes that it is their responsibility to ensure a responsive educational environment that provides equitable learning experiences and opportunities through high expectations as well as rigorous and differentiated instruction for all of our students.";"http://www.bgcs.k12.oh.us/4/home";"https://www.facebook.com/crimschool/";"http://www.bgcs.k12.oh.us/content/employment";"http://www.bgcs.k12.oh.us/docs/district/forms/20180719135758580.pdf?id=944";"http://www.bgcs.k12.oh.us/docs/building/3/18.handbook_elementary.pdf?id=929";;;;"x";;;"https://www.facebook.com/BGSchools/photos/a.214226172006338.46796.214224805339808/692749407487343/?type=1&theater";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"9:05AM - 3:25PM";"Closed";"Closed";
1178065;"CROOKSVILLE  SCHOOL";"4075 CERAMIC WAY";"CROOKSVILLE";"OH";43731;"PERRY";7404524518;"http://www.crooksville.k12.oh.us/";"kevin.smith@crooksville.k12.oh.us";"Crooksville High School is a public high school in Crooksville, Ohio. It is the only high school in the Crooksville Exempted Village School District. Their nickname is the Ceramics.";"http://www.crooksville.k12.oh.us/high-school/";"https://www.facebook.com/pages/Crooksville-High-School/104093289625954";;;"https://drive.google.com/file/d/0BzXByCwd0mp1dE4xcGF1RVZMU1RBYXY5UGd2bWNHTV81SFl3/view";;;;;;;"http://www.crooksville.k12.oh.us/high-school/files/2018/07/Header-High-School-2018.png";;;;;;;;
1178066;"CROOKSVILLE K-8 SCHOOL";"12400 TUNNEL HILL RD";"CROOKSVILLE";"OH";43731;"PERRY";7404524518;"http://www.crooksville.k12.oh.us/";"john.toeller@crooksville.k12.oh.us";"Our mission is to improve our total educational program through involvement and cooperation of students, teachers, administrators, parents, and the total community in a unified effort to instill in all students self-confidence, respect for themselves and others, and a desire to learn.";"http://www.crooksville.k12.oh.us/primary/";"https://www.facebook.com/pages/Crooksville-Primary-School/1486065085007967";;;"https://drive.google.com/file/d/0BzXByCwd0mp1ekZ5WGRLTGpCaEVrY29yN1lTbXZPTXVtbDJJ/view";;;;;;;"http://www.crooksville.k12.oh.us/primary/files/2015/12/K8-EL-Header.png";;;;;;;;
1178067;"CROSSGATES PRE-SCHOOL";"3901 SHADYLAWN DR";"TOLEDO";"OH";43614;"LUCAS";4193854571;;;;;"https://www.facebook.com/pages/Crossgates-Elementary-School/151217138222322";;;;;;;;;;;;;;;;;;
1178068;"CROUSE COMMUNITY LEARNING CENTER";"1000 DIAGONAL RD";"AKRON";"OH";44320;"SUMMIT";3307611625;"https://crouseclc.akronschools.com/";"dhines@apslearns.org";"Here at Crouse our goal is to ensure that all children are healthy, happy and safe, so they may learn as much as they can. As demands and complexities of teaching children increase, it becomes more evident that we all need to work together to insure that our children reach their potential.  We believe that all of us – the school and the community – must work together in an extended family environment to insure success for all our students.  We believe it is everyone’s responsibility to empower children with the creative, intellectual, and decision-making skills necessary for them to become academically, socially, physically, and emotionally successful and responsible.  With that in mind, you are invited to be an active participant at Crouse CLC.  Whether you are a classroom volunteer, special event participant, or member of one of our school communities, you are encouraged to be involved!  Research on schools clearly demonstrates that parent participation in their child’s school coincides with a greater likelihood of academic success for their child.";"https://crouseclc.akronschools.com/";"https://www.facebook.com/pages/Crouse-Community-Learning-Center/907695379254748";"https://www.applitrack.com/akron/onlineapp/";"https://akronschools.com/departments/enrollment_and_registration";"https://akronschools.com/UserFiles/Servers/Server_409079/File/Programs/Akron%20After%20School/4d3f071bda4010387733a6e9f8612ecb.pdf";;;;"x";"x";;"https://p14cdn4static.sharpschool.com/UserFiles/Servers/Server_426037/Image/APS-vert_fullcolorRGB_whitetext.png";"7AM - 5:45PM";"7AM - 5:45PM";"7AM - 5:45PM";"7AM - 5:45PM";"7AM - 5:45PM";"Closed";"Closed";
1178070;"CUDDLY KIDDIES LEARNING CENTER";"5890 LEE ROAD SOUTH";"MAPLEHEIGHTS";"OH";44137;"CUYAHOGA";2165105672;"http://www.cuddlykiddieslearningcenterllc.com/";;"Our custom-designed, student-tested and proven educational program starts with our infants, and develops them into well rounded, confident, intelligent children ready for school. We unleash your child’s true potential. You will love the person your child becomes. Call today for an appointment and to see for yourself what our children can do!";"http://www.cuddlykiddieslearningcenterllc.com/";"https://www.facebook.com/CuddlyKiddiesLearningCenter/";;;;"x";"x";"x";"x";;;"http://www.cuddlykiddieslearningcenterllc.com/images/cuddly-kiddies-svg-logo.svg?crc=432387763";"6AM - 12PM";"6AM - 12PM";"6AM - 12PM";"6AM - 12PM";"6AM - 12PM";"Closed";"Closed";
1178072;"CURIOUS MINDS EARLY LEARNING CENTER";"25461 EUCLID AVENUE";"EUCLID";"OH";44117;"CUYAHOGA";2166005123;;;;;"https://mobile.facebook.com/profile.php?id=234144500395151";;;;;;;;;;;;;;;;;;
1178073;"CUYAHOGA HTS ELEMENTARY SCHOOL";"4880 E 71ST ST";"CUYAHOGA HEIGHTS";"OH";44125;"CUYAHOGA";2164295880;"http://www.cuyhts.k12.oh.us/";"jhouchen@cuyhts.org";"The mission of the Cuyahoga Heights Schools is to provide a safe, secure, and nurturing learning environment that graduates students who are college and career ready, are critical thinkers, are culturally aware, and are prepared to be successful citizens of the 21st century";"http://www.cuyhts.org/cuyahogaheightselementaryschool_home.aspx";"https://www.facebook.com/cuyhts";;;"http://www.cuyhts.org/Downloads/Student%20Information%20for%20Planners.pdf";;;"x";"x";;;"http://www.cuyhts.org/sysimages/LOGO.png";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"8AM - 3:15PM";"Closed";"Closed";
1178076;"DAHLBERG GIBSON LEARNING CENTE SCHOOL";"1915 E COOKE RD";"COLUMBUS";"OH";43224;"FRANKLIN";"(614)447-0606";"http://www.hattielarlham.org/";"lskidmore@addohio.org";"Dahlberg Gibson Learning Center is an intervention program for infants, toddlers and preschool-age children with intellectual and developmental disabilities. The school uses early intervention strategies, peer play models and play-based curriculum to foster student learning and growth.";"http://www.hattielarlham.org/v/services-add-dahlberg.asp";"https://www.facebook.com/pages/Dahlberg-Learning-Center/154789814557516";"http://addohio.hirecentric.com/jobsearch/";;;"x";"x";"x";"x";;;;"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
