"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1178914;"MONSIGNOR BORRELLI PARISH CENTER";"1600 N HAGUE AVE";"COLUMBUS";"OH";43204;"FRANKLIN";6147613734;;;;;;;;;;;;;;;;;;;;;;;
1178915;"MONTESSORI ACADEMY OF CINCINNATI";"8293 DUKE BLVD";"MASON";"OH";45040;"WARREN";5133987773;"https://www.montacademy.org/";"info@montacademy.org";"Our mission is to foster the development of a well-adjusted individual through Montessori principles thereby promoting the physical, mental, emotional, and spiritual needs of the children, staff, and parents who meet, work, and learn here.";"https://www.montacademy.org/our-programs/";"https://www.facebook.com/MontessoriAcademyofCincinnati/";"https://www.montacademy.org/about-mac/career-opportunities/";"https://www.montacademy.org/admissions/";"https://www.montacademy.org/current-families/handbooks-and-other-forms/";;"x";"x";"x";"x";;"https://www.montacademy.org/wp-content/uploads/2017/11/montacademylogo.png";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"Closed";"Closed";
1178916;"MONTESSORI CENTER OF SOUTH DAYTON";"2900 ACOSTA ST";"KETTERING";"OH";45420;"MONTGOMERY";9372938986;"http://www.montessoridayton.org/";"admin@montessoridayton.org";"At the Montessori School of Dayton, we partner with our diverse community, using authentic Montessori principles, to reveal each child’s innate love of learning and prepare our children to thrive in a complex world.";"http://www.montessoridayton.org/";"https://www.facebook.com/montessori.bison/";;"https://static1.squarespace.com/static/57ea89f69f74562532ceee42/t/5a4cb88624a694d32c1859c4/1514977416893/MSD+Application.pdf";"https://static1.squarespace.com/static/57ea89f69f74562532ceee42/t/591619f020099e664636c957/1494620660940/Parent+Handbook+-May+2017.pdf";;"x";"x";"x";"x";"x";"https://static1.squarespace.com/static/57ea89f69f74562532ceee42/t/57f2c5fc59cc6814c8998b67/1475528200475/?format=300w";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1178917;"MONTESSORI CHILDREN'S SCHOOL";"28370 BASSETT RD";"WESTLAKE";"OH";44145;"CUYAHOGA";4408718773;"https://montessorichildrensschool.com/";"bkincaidmcs@yahoo.com";"Since our founding in 1971, Montessori Children’s School has excelled in Montessori Education, offering an individualized curriculum for every child. In addition to our Pre-Primary school, we are also licensed and chartered for full day Kindergarten and Elementary programs by the State of Ohio Departments of Education and Early Education, and are affiliated with the American Montessori Society. We invite you and your children to come and visit our school, explore our gorgeous Natural Playscape, Greenhouse, and outdoor activities, and experience our classrooms, specifically designed for their enjoyment!";"https://montessorichildrensschool.com/programs";"https://www.facebook.com/pages/Montessori-Childrens-School/155108851191566";;"https://montessorichildrensschool.com/admissions";;;"x";"x";"x";"x";;"https://res.cloudinary.com/frannsoft/image/upload/f_auto/v1527039960/mcs/logo.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1178918;"MONTESSORI SCHOOL OF BOWLING GREEN";"515 SAND RIDGE RD";"BOWLING GREEN";"OH";43402;"WOOD";4193524203;"http://www.montessorischoolbg.org/";"bev@montessorischoolbg.org";"The Montessori School of Bowling Green is a nurturing community that educates the whole child in a Montessori environment, where children develop mutual respect, personal responsibility, and a passion for learning.";"http://www.montessorischoolbg.org/";"https://www.facebook.com/montessorischoolbg/";"http://www.montessorischoolbg.org/index.php/employment-opportunities";"http://www.montessorischoolbg.org/index.php/app";"http://www.montessorischoolbg.org/index.php/forms-handbooks?download=22:2017-18-parent-handbook";;;"x";"x";"x";;"http://www.montessorischoolbg.org/images/msbg_logo_final.jpg";"7:15AM - 5:30PM";"7:15AM - 5:30PM";"7:15AM - 5:30PM";"7:15AM - 5:30PM";"7:15AM - 5:30PM";"Closed";"Closed";
1178919;"MONTESSORI SCHOOL OF WOOSTER";"1170 AKRON RD";"WOOSTER";"OH";44691;"WAYNE";3302645222;"http://www.woomontessori.org/";"edinger@woomontessori.org";"Our classrooms are bright, warm and inviting, filled with intriguing learning materials; fossils, mathematical models, puzzles, etc.  Student work is attractively displayed on low open shelves.  Each week we change some activities to fit the ever changing needs of the class. We recognize that our role as teachers is not so much to teach as help the children to learn independently.  We strive to ask questions that challenge our students to discover the answers for themselves. We encourage the older children to develop an awareness of the needs of the younger children.  They are the role models for the younger ones and will often show them how to do the work.";"http://www.woomontessori.org/";"https://www.facebook.com/woomontessori/";"http://www.woomontessori.org/careers/";"http://www.woomontessori.org/enroll/";"http://www.woomontessori.org/policies-and-forms/";;"x";"x";"x";"x";;;"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1178920;"MONTPELIER SCHOOL";"1015 E BROWN RD";"MONTPELIER";"OH";43543;"WILLIAMS";5674444800;"http://www.montpelier.k12.oh.us/";"LThorp@Montpelier-K12.org";"Welcome to Montpelier Schools and Montpelier Elementary. It is a privilege for us to partner with you in providing a quality education for your child(ren). We can’t think of a better place to be than with our students and sharing in their love of learning. We can’t help but have a successful year with our students knowing that our parents will become involved and committed to partnering with us in meeting their educational, emotional, and behavior goals.";"http://www.montpelier.k12.oh.us/13/home";"https://www.facebook.com/montpelierschools/";"http://www.montpelier.k12.oh.us/Employment";"http://www.montpelier.k12.oh.us/ps/News/forms2018-19#sthash.dAXZ1Ei5.dpbs";"http://www.montpelier.k12.oh.us/userfiles/445/my%20files/docs/pshandbook2016-17.pdf?id=5547";;;"x";"x";;;"https://www.facebook.com/montpelierschools/photos/a.205695422777456/363335533680110/?type=1&theater";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"8AM - 2:45PM";"Closed";"Closed";
1178921;"MONTROSE ELEMENTARY";"2555 E. MAIN ST.";"BEXLEY";"OH";43209;"Franklin";6145620210;"http://www.bexleyschools.org/";"Quint.Gage@Bexleyschools.org";"A community of learners becoming productive global citizens and leaders";"https://www.bexleyschools.org/montroseelementaryschool_home.aspx";"https://www.facebook.com/BexleySchools/";"https://www.bexleyschools.org/EmploymentOpportunities.aspx";"http://www.bexleyschools.org/StudentRegistration.aspx";"https://bexley-oh.finalforms.com/";;;;"x";;;"https://www.bexleyschools.org/sysimages/SVG/header_logo.svg";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"Closed";"Closed";
1178922;"MORGAN ELEMENTARY SCHOOL";"3427 CHAPEL RD";"HAMILTON";"OH";45013;"BUTLER";5137381986;"http://www.rossrams.com/";"tonja.curry@rossrams.com";"Morgan Elementary School exists to help each unique child reach his or her full potential. We aim to equip all children to: Make responsible contributions within their communities, their country, and the global society; Function productively in the world of technology and the world of work; Lead richly literate lives; Continue to grow in understanding and respect for themselves and others.";"http://www.rossrams.com/4/home";"https://www.facebook.com/pages/Morgan-Elementary-School/741399445908332";"http://www.rossrams.com/employment";"http://www.rossrams.com/4/Content/central-registration";"http://www.rosslclschs.oh.schools.bz/userfiles/284/My%20Files/Morgan%20Handbook%202017-18.pdf?id=1397";;;;"x";;;;"9:15AM - 3:45PM";"9:15AM - 3:45PM";"9:15AM - 3:45PM";"9:15AM - 3:45PM";"9:15AM - 3:45PM";"Closed";"Closed";
1178924;"MOTHER MARIA ANNA BRUNNER CATHOLIC";"4870 DENLINGER RD";"DAYTON";"OH";45426;"MONTGOMERY";9372772291;"http://www.brunnercatholicschool.org/";"rjohnson@brunnercatholicschool.org";"Welcome to Mother Brunner Catholic School - a school dedicated to helping children reach their potential within a Catholic community. Mother Brunner is a vibrant community committed to academic excellence, spiritual formation, and nurturing the whole child. Our school is an exciting place for students to learn and grow both spiritually and academically. Our students love to share with visitors all the interesting things they are learning here. Mother Brunner is a place where students, staff, and family eagerly work together creating an atmosphere of cooperation and respect.";"http://www.brunnercatholicschool.org/preschool/";;;"http://www.brunnercatholicschool.org/pdf/2018/PreK_Students/PreK_Packet.pdf";;;;;"x";;;;"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"Closed";"Closed";
1178925;"MOUND ELEMENTARY SCHOOL";"5935 ACKLEY RD";"CLEVELAND";"OH";44105;"CUYAHOGA";2164587945;"http://www.clevelandmetroschools.org/";"velma.mcneil@clevelandmetroschools.org";"We believe that each child is of immeasurable value and expect each to do his/her best in achieving the high standards we've established for learning, responsibility and respect for others. As educators and parents, it is our responsibility to help our children be prepared to meet the challenges and changes that will face them in the future. Our staff is committed to working with scholars and their families as a team.";"http://www.clevelandmetroschools.org/mound";"https://www.facebook.com/Mound-STEM-School-2057438954536455/";"https://clevelandmetroschools.wd1.myworkdayjobs.com/jobs";"http://www.clevelandmetroschools.org/site/handlers/filedownload.ashx?moduleinstanceid=11432&dataid=9111&FileName=Enrollment_Form_Rev12-2013.pdf";;;;;"x";"x";;"http://www.clevelandmetroschools.org/cms/lib05/OH01915844/Centricity/Template/GlobalAssets/images///logos/Moundlogoweb.jpg";"8AM - 5:30PM";"8AM - 5:30PM";"8AM - 5:30PM";"8AM - 5:30PM";"8AM - 5:30PM";"Closed";"Closed";
1178926;"MOUNT AUBURN INTERNATIONAL ACADEMY";"244 SOUTHERN AVE";"CINCINNATI";"OH";45219;"HAMILTON";5132415500;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1178930;"MS. SHELLY'S PLACE ACADEMY";"3221 W. SIEBENTHALER";"DAYTON";"OH";45406;"MONTGOMERY";9372811400;;;;;"https://www.facebook.com/Ms-Shellys-Place-Academy-1667755976857987/";;;;;;;;;;;;;;;;;;
1178932;"MT ORAB SCHOOL";"474 W MAIN ST";"MOUNT ORAB";"OH";45154;"BROWN";"937-444-2529";"http://www.wb.k12.oh.us/";"Sabrina.armstrong@wbbroncos.com";"The Western Brown Local Schools Quality Profile provides a look at some of the things that make our schools a great place to learn and grow. We are excited to highlight our academic and extracurricular opportunities";"http://www.wb.k12.oh.us/mtorabmiddleschool_home.aspx";"https://www.facebook.com/mountorabelementary/";"http://www.wb.k12.oh.us/Employment.aspx";"http://www.wb.k12.oh.us/Default.aspx";"http://filecabinet1.eschoolview.com/9B0F39D7-1A8B-4EC6-B27E-282994889F71/Student%20-%20Handbook%20-%2017-18.pdf";;;;;"x";;"http://www.wb.k12.oh.us/sysimages/logo.png";"8:55AM - 3:40PM";"8:55AM - 3:40PM";"8:55AM - 3:40PM";"8:55AM - 3:40PM";"8:55AM - 3:40PM";"Closed";"Closed";
1178933;"MT. AIRY  SCHOOL/ COLLEGE HILL RECREATION CENTER";"5730 COLERAIN AVE";"CINCINNATI";"OH";45239;"HAMILTON";5135913555;"https://mtairy.cps-k12.org/";;"Mt. Airy is a neighborhood school and Community Learning Center offering a rigorous educational program and enrichment opportunities. At Mt. Airy, students take flight through our Formative Learning through Integrated Technology Education (F.L.I.T.E.) program. We use technology tools in every classroom to open our students’ minds and ignite their curiosity. Learn more about our F.L.I.T.E. program.";"https://mtairy.cps-k12.org/";"https://www.facebook.com/CincinnatiPublicSchools";;"https://mtairy.cps-k12.org/enroll";"https://mtairy.cps-k12.org/resources/school-policies";;;"x";"x";;;"https://mtairy.cps-k12.org/sites/mtairy.cps-k12.org/files/logo-cps2016.png";"7:45AM - 2:15PM";"7:45AM - 2:15PM";"7:45AM - 2:15PM";"7:45AM - 2:15PM";"7:45AM - 2:15PM";"Closed";"Closed";
1178934;"MT. LOGAN ELEMENTARY SCHOOL";"841 E MAIN ST";"CHILLICOTHE";"OH";45601;"ROSS";7407732638;"http://www.chillicothe.k12.oh.us/";;"The Chillicothe City School District will provide tomorrow’s leaders with a high quality education by developing high expectations and positive personal relationships among students, staff and community members";"http://www.chillicothe.k12.oh.us/4/Home";"https://www.facebook.com/pages/Mt-Logan-Elementary-School/356590491186978";"http://www.chillicothecityschs.oh.schools.bz/content/humanresources";;"http://www.chillicothe.k12.oh.us/userfiles/324/my%20files/title%20i%20handbook%202017-2018.pdf?id=4218";;;"x";"x";;;;"7:35AM - 2:15PM";"7:35AM - 2:15PM";"7:35AM - 2:15PM";"7:35AM - 2:15PM";"7:35AM - 2:15PM";"Closed";"Closed";
1178935;"MULBERRY ELEMENTARY SCHOOL";"5950 BUCKWHEAT RD";"MILFORD";"OH";45150;"CLERMONT";5137223588;"https://www.milfordschools.org/";"batterson_j@milfordschools.org";"Mulberry Elementary School is one of six elementary buildings in Milford Exempted Village School District. It opened its doors in 2003.";"https://www.milfordschools.org/mulberry-elementary/home-1/";"https://www.facebook.com/mulberryeagles/";;"https://www.milfordschools.org/mulberry-elementary/registration-12/";"https://www.milfordschools.org/media/20182019forms/17%20ELEMENTARY%20STUDENT%20HANDBOOK%202018-19.pdf";;;"x";"x";"x";;"https://www.milfordschools.org/layout/images/logo.png";"9:05AM - 3:55PM";"9:05AM - 3:55PM";"9:05AM - 3:55PM";"9:05AM - 3:55PM";"9:05AM - 3:55PM";"Closed";"Closed";
1178937;"MURRAY RIDGE SCHOOL";"9750 MURRAY RIDGE RD";"ELYRIA";"OH";44035;"LORAIN";4403293760;"http://www.loraincounty.com/";;"Murray Ridge School, run by the Lorain County Board of Mental Retardation & Developmental Disabiliites, provides educational programing to children from birth through 22 years of age. Murray Ridge Center's Early Intervention, Preschool and School-aged Class programs provide opportunities to more than 800 individuals with developmental disabilities and delays in Lorain County.";;"https://www.facebook.com/pages/Murray-Ridge-School-for-Retarded/154598117912473";;;;;;"x";"x";;;"http://www.loraincounty.com/images/top-nav-logo.gif";;;;;;;;
1178940;"NAPOLEON ELEMENTARY SCHOOL";"725 WESTMORELAND AVE";"NAPOLEON";"OH";43545;"HENRY";5674444800;"http://www.napoleonareaschools.org/";"info@napoleonareaschools.org";"We invite you to explore our NES website and to use it as a tool to help you learn more about our school, stay informed, and become an active participant in the education of your child. A great deal of the success of Napoleon Elementary School students is due to the partnership created between the home and the school, so we encourage you to visit the website often, stay in contact with your teacher, and call/email to volunteer! ";"http://www.napoleonareaschools.org/2/home";"https://www.facebook.com/www.napoleonareaschools.org/";"http://www.napoleonareaschools.org/Employment";"http://www.napoleonareaschools.org/userfiles/3/my%20files/sadm_copier16042014450.pdf?id=202";;;;"x";"x";;;;;;;;;;;
1178942;"NASHPORT ELEMENTARY SCHOOL";"3775 CREAMERY RD";"NASHPORT";"OH";43830;"MUSKINGUM";7404523977;"http://www.tri-valley.k12.oh.us/";"lbevard@tvschools.org";"The mission of the Tri-Valley Local School District, a progressive, responsive, caring educational leader, is to ensure a quality education for all students, encourage individual success, and stimulate lifelong learning through an innovative staff, a student-centered curriculum and a technologically enriched learning environment that involves parents and community.";"http://www.tri-valley.k12.oh.us/4/home";;"http://www.tri-valley.k12.oh.us/Content2/employment";"http://www.tri-valley.k12.oh.us/Content2/enrollmentinformation";"http://www.tri-valley.k12.oh.us/docs/building/4/2018-2019%20elementary%20%20handbook.pdf?id=154980";;;"x";"x";;;;"9:15AM - 3:30PM";"9:15AM - 3:30PM";"9:15AM - 3:30PM";"9:15AM - 3:30PM";"9:15AM - 3:30PM";"Closed";"Closed";
1178943;"NATHAN HALE SCHOOL";"3588 MARTIN LUTHER KING DR";"CLEVELAND";"OH";44105;"CUYAHOGA";2164823330;"http://www.clevelandmetroschools.org/nathanhale";"joelle.mcintosh@clevelandmetroschools.org";"Nathan Hale school (PreK-8) is a melting pot of education for the City of Cleveland, particularly the Mount Pleasant Community. We serve 410 children and their diverse needs in the following areas: three early childhood classrooms in grades PreK through kindergarten, 11 traditional classrooms in grades 1-8, and seven special needs classrooms in grades K-8. ";"http://www.clevelandmetroschools.org/nathanhale";"https://www.facebook.com/pages/Nathan-Hale-School/747828391959343";"http://www.clevelandmetroschools.org/jobs";"http://www.clevelandmetroschools.org/domain/4563";;;;"x";"x";;;"http://www.clevelandmetroschools.org/cms/lib05/OH01915844/Centricity/Domain/1163/CMSDLogoStacked.gif";"8AM - 2:30PM";"8AM - 2:30PM";"8AM - 2:30PM";"8AM - 2:30PM";"8AM - 2:30PM";"Closed";"Closed";
1178944;"NATIONAL ROAD";"3505 EAST PIKE";"ZANESVILLE";"OH";43701;"MUSKINGUM";7404501538;"http://www.zanesville.k12.oh.us/";;"Our District boasts some of the finest athletic facilities in the region, with active booster groups. Our teachers, staff and administration are passionate about their work with young people. We provide many opportunities for students to explore their personal interests, inside and outside the classroom. Our goal is to equip them as they prepare for a future full of success!";"http://www.zanesville.k12.oh.us/nationalroadelementaryschool_home.aspx";"https://www.facebook.com/pages/National-Road-Cambridge-Ohio/103760566329910";"https://phl.applitrack.com/zanesville/onlineapp/";"http://www.zanesville.k12.oh.us/OpenEnrollment.aspx";"http://www.zanesville.k12.oh.us/Students1.aspx";;;"x";"x";;;"http://www.zanesville.k12.oh.us/sysimages/LogoHeaderSmall.png";"8:45AM - 3:10PM";"8:45AM - 3:10PM";"8:45AM - 3:10PM";"8:45AM - 3:10PM";"8:45AM - 3:10PM";"Closed";"Closed";
