"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1176119;"Celebree Learning Center of Germantown";"20407 Seneca Meadows Pkwy";"Germantown";"MD";20876;"MONTGOMERY";"(301) 540-4600";"http://www.celebree.com/";"pdgermantown@celebree.com";"Our professional and dedicated team nurtures and educates infants, preschool & school age children in a wide range of child care programs. Our children develop positive social skills and values and learn about their world through age-appropriate play, projects and activities. We provide a stable, secure, learning environment that fosters a solid foundation for lifelong success.";"http://www.celebree.com/locations-2/";"https://www.facebook.com/celebreegermantown/";"http://www.celebree.com/resources/celebree-careers/";;"http://www.celebree.com/resources/parental-resources/parent-and-family-handbook/";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/16806672_746305815525319_4412866262330094569_n.png?_nc_cat=0&oh=0a5c029cf65bf314ef4ffabf87488e48&oe=5B80E242";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"Closed";"Closed";
1176120;"B'nai Shalom of Olney,";"18401 Burtfield Dr";"Olney";"MD";20832;"MONTGOMERY";"(301) 570-0699";"http://www.ecsolney.org/";"sarah.meytin@bnaishalomofolney.org";"t is our belief that early childhood should be a time of fun, exploration, warmth, security, and celebration. Children are creative and receptive individuals; our staff will strive to strengthen and nurture these qualities in a stimulating and respectful environment. We will provide the highest quality secular and Judaic education to children from our Toddler & Me class through our pre-K, creating challenging learning experiences that encourage social, emotional, physical, and intellectual growth and development of your child as a whole.";"http://www.ecsolney.org/programs/";"https://www.facebook.com/bnaishalomofolney/";;"http://www.ecsolney.org/admission/application-form/";"http://www.ecsolney.org/parents/handbook/";;"x";"x";"x";;;"http://www.ecsolney.org/wp-content/uploads/2014/12/BSO_ECS_website_logo-e1419135739904.jpg";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"Closed";"Closed";
1176122;"Gurim/Junior K Program at CESJDS,";"1901 E  Jefferson St";"Rockville";"MD";20852;"MONTGOMERY";"(301) 881-1400";"https://www.cesjds.org/";"cesjds@cesjds.org";"Gurim (Cubs), is a school-based, early childhood program at CESJDS that balances academics and play in a developmentally appropriate setting. The program focuses on real world experiences, structured fun, learning through play and song, and building community.";"https://www.cesjds.org/admission/gurim-junior-kindergarten-program";"https://touch.facebook.com/CESJDSConnect/?__tn__=%2AsH-R";;"https://cesjds.schooladminonline.com/users/sign_in";;;"x";"x";"x";;;;"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"Closed";"Closed";
1176123;"KidsCo Junior @ Fallsmead Elementary School,";"1800 Greenplace Terrace";"Rockville";"MD";20850;"MONTGOMERY";"(301) 417-8732";"http://www.kidscojr.com/";"davi@kidscoonline.com";"Our vision at KidsCo Jr. is to provide a home away from home that fosters growth and learning in a comfortable, nurturing, and consistent environment.";"http://www.kidscojr.com/fallsmead-location/";;"http://www.kidscojr.com/career-2/";"http://www.kidscojr.com/enrollment-2/";"http://www.kidscojr.com/wp-content/uploads/2017-2018-Jr.-Parent-Handbook-3.pdf";"x";"x";"x";"x";;;"http://www.kidscojr.com/wp-content/uploads/Web_Logo_JR_2017-1.png";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"Closed";"Closed";
1176126;"Parkland Middle School";"4610 W Frankfort Dr";"Rockville";"MD";20853;"MONTGOMERY";"(301) 517-5995";"http://www.montgomeryschoolsmd.org/";" ASKMCPS@mcpsmd.org";"Parkland is one of the three schools of the Middle School Magnet Consortium that offers a focus and rigorous academic environment in the areas of math and science through aerospace technology and robotic engineering for students in grades 6, 7 and 8.  ";"http://www.montgomeryschoolsmd.org/schools/parklandms/";;"http://montgomeryschoolsmd.org/departments/careers/";"http://montgomeryschoolsmd.org/info/enroll/";;;;"x";"x";;;"http://greenparkland.weebly.com/uploads/6/5/1/9/65197421/4102387.gif?111";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"8:15AM - 3PM";"Closed";"Closed";
1176125;"KidsCo @ Luxmanor Elementary";"6201 Tilden Ln";"Rockville";"MD";20852;"MONTGOMERY";"(301) 740-9600";"http://www.kidscoonline.com/";"ESaur@KidsCoOnline.com";"KidsCo offers Before and After School Programs in Montgomery County, Maryland with locations in Rockville, Olney, Bethesda, Germantown, Gaithersburg, Damascus, Clarksburg, Montgomery Village, and Silver Spring. Our programs incorporate a family atmosphere with all the fun of a club-style program! We are 100% devoted to making sure that the expectations are met for quality before and after school care in our schools and communities.";"http://www.kidscoonline.com/before-after-school-locations/";"https://www.facebook.com/KidsCo/";"http://www.kidscojr.com/career-2/";;;"x";"x";"x";"x";"x";;"http://www.kidscoonline.com/wp-content/uploads/kidsco-logo-smaller.png";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"Closed";"Closed";
1176124;"Feynman School,";"6300 Tilden Ln";"Rockville";"MD";20852;"MONTGOMERY";"(301) 770-4370";"http://feynmanschool.org/";"info@feynmanschool.org";"Feynman School helps young gifted students grow. We celebrate each student’s intellectual curiosity and sense of self, promote inquisitive and creative thinking, and foster caring and concern for others. Here, children revel in learning and prepare for full, fulfilling lives.";"http://feynmanschool.org/";"https://www.facebook.com/feynmanschool/";;"http://feynmanschool.org/admissions/how-to-apply/";;;;"x";"x";;;"http://www.feynmanschool.org/wp-content/uploads/2013/10/131017-New-Feynman-Logo.jpg";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1176127;"KAH @ Sandy Spring Friends School";"16923 Norwood Rd";"Sandy Spring";"MD";20860;"MONTGOMERY";"(301) 774-7455";"https://www.kidsafterhours.com/s";"SSFS@kidsafterhours.com";"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";"https://www.kidsafterhours.com/school-year-programs//locations/sandy-spring/";"https://www.facebook.com/kids.hours";;;"https://www.kidsafterhours.com/kidsafterhours/assets/file/forms/Parent_Handbook.pdf";;;;;"x";;"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"Closed";"Closed";
1176128;"Champions @ Cresthaven Elementary School";"1234 Cresthaven Dr";"Silver Spring";"MD";20903;"MONTGOMERY";"(301) 891-1145";"http://www.discoverchampions.com/";;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing.";"http://www.discoverchampions.com/our-locations/silver-spring/md/005446?utm_campaign=Champions_Local&utm_source=L3M_Local&utm_medium=A&utm_content=005446&_google";"https://www.facebook.com/KCEChampions";"http://www.discoverchampions.com/about/careers";"https://connect.klcschoolpartnerships.com/";;;;;"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/10277705_783110731722286_4555101298130770415_n.png?_nc_cat=0&oh=5a7ad8234f67aec0a35bfe11229df9c4&oe=5BB41BB5";"7:30AM - 6:30PM";"7:30AM - 6:30PM";"7:30AM - 6:30PM";"7:30AM - 6:30PM";"7:30AM - 6:30PM";"Closed";"Closed";
1176129;"Glen Haven Elementary School @ AlphaBEST Education";"10900 Inwood Ave";"Silver Spring";"MD";20902;"MONTGOMERY";"(301)649-8051";"http://www.montgomeryschoolsmd.org/";"glenhavenelementary@alphabest.org";"To engage in ongoing professional development to foster high academic achievement for all students. To promote a positive social emotional learning environment through the enacted Glen Haven Eagles’ Code of Conduct, SOAR (S-Successful, O-Organized, A-Always Safe, R-Respectful). To foster a culture of respect among students, parents, staff, and community members, to achieve a true collaborative learning environment. To develop students’ critical thinking and academic success skills to prepare them for college and career ";"http://www.montgomeryschoolsmd.org/schools/glenhavenes/";;;;"http://www.montgomeryschoolsmd.org/schools/glenhavenes/parentresources.aspx";;;"x";"x";"x";;;"9AM - 3:25PM";"9AM - 3:25PM";"9AM - 3:25PM";"9AM - 3:25PM";"9AM - 3:25PM";"Closed";"Closed";
1176130;"Global Children's Center @ Stonegate ES";"14811 Notley Rd";"Silver Spring";"MD";20905;"MONTGOMERY";"(301) 972-5982";"https://globalchildrenscenter.com";"globalchildrenscenter@verizon.net";"Global Children’s Center’s mission is to provide an all-inclusive, developmentally appropriate learning experience in every program that we offer. We aim to work collaboratively with our families, schools, and communities, to provide a positive learning environment that prepares our children to be lifelong learners, critical thinkers, and innovative pioneers.";"https://globalchildrenscenter.com/hours-locations/";"https://www.facebook.com/globalchildrenscenter/";"https://globalchildrenscenter.com/join-our-team/";"https://globalchildrenscenter.com/2018-2019-fall-registration/";"https://globalchildrenscenter.com/wp-content/uploads/2018/03/Global_Parent_Handbook_2017-2018.pdf";;;;;"x";"x";"https://globalchildrenscenter.com/wp-content/uploads/2018/03/logo-2018.png";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"Closed";"Closed";
1176131;"One Village Kids Academy,";"627 Sligo Avenue";"Silver Spring";"MD";20910;"MONTGOMERY";"(301) 851-1115";"https://onevillagekidsacademy.com/";"onevillagekidsacademy@gmail.com";"Our centre provides a stimulating and fun environment to enhance your child’s learning in their early years. Learning in fact starts long before school";"https://onevillagekidsacademy.com/";;;;;"x";"x";"x";"x";;;"https://onevillagekidsacademy.com/wp-content/uploads/2018/05/cropped-Onevillagekidsacademy-transparency-210x70.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176133;"Kinder Kidz Early Learning Center";"1925 Mitchellville Road";"Bowie";"MD";20716;"PRINCE GEORGE'S";"(240)432-6122";"http://cccbowie.org/about-us/partner-organizations/";"Rhondaa.miller@maryland.gov";"Kinderkidz Early Learning Center is a Christian based center. We are an example of Christian love where children are taught Christian values.  ";"https://kkidzelc.weebly.com/";;;;;;;"x";"x";;;"https://kkidzelc.weebly.com/uploads/8/4/7/4/84744240/kkelc1_1.jpg?1476134639";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176132;"YMCA of Metropolitan Washington";"6600 Laure-Bowie Road";"Bowie";"MD";20715;"PRINCE GEORGE'S";" (202)232-6700";"https://www.ymcadc.org/";;"The YMCA of Metropolitan Washington fosters the spiritual, mental and physical development of individuals, families and communities according to the ideals of inclusiveness, equality and mutual respect for all.";"https://www.ymcadc.org/";"https://www.facebook.com/YMetroDc/";"https://www.ymcadc.org/careers/";"https://easytoenroll.ymcadc.org/register/";;"x";"x";"x";"x";;;"https://www.ymcadc.org/wp-content/themes/ymcadc/assets/images/yLogoBlue.png";;;;;;;;
1176135;"My Passion Early Learning Center,";"13515 Brandywine Road";"Brandywine";"MD";20613;"PRINCE GEORGE'S";"(301) 782-3790";;"vl124children@gmail.com";"The My Passion ELC exists to provide a safe, developmentally appropriate environment for preschool and school age children.";;"https://www.facebook.com/mypassionELC/";;;;;;"x";"x";"x";"x";;"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"6:30AM -6:30PM";"Closed";"Closed";
1176134;"AlphaBest @Brandywine Elementary,";"14101 Brandywine Road";"Brandywine";"MD";20613;"PRINCE GEORGE'S";"(301) 606-9186";"http://www1.pgcps.org/brandywine/";"brandywineelementary@alphabest.org";;;;;;;;;;;;;;;;;;;;;
1176136;"Stable Foundation Day Care Center,";"810 Rollins Avenue";"Capitol Heights";"MD";20743;"PRINCE GEORGE'S";"(240) 779-1336";;"junepearsall7@gmail.com";;;;;;;;;;;;;;;;;;;;;
1176137;"Kidz of the Kingdom,";"6805 Old Alexander Ferry";"Clinton";"MD";20735;"PRINCE GEORGE'S";"(240) 318-5736";;"kidzofthekingdom@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1176138;"Alpha Best@ Apple Grove Elementary,";"7400 Bellefield Drive";"Fort Washington";"MD";20744;"PRINCE GEORGE'S";"(240) 448-5027";"http://www1.pgcps.org/schools/school_details.aspx?id=111292";"dmitchell@alphabest.org";;;;;;;;;;;;;;;;;;;;;
1176139;"Fort Washington Forest Community Center,";"1200 Fillmore Road";"Fort Washington";"MD";20744;"PRINCE GEORGE'S";"(301) 292-4300";"http://www.pgparks.com/";;"The Maryland-National Capital Park and Planning Commission (M-NCPPC) is a bi-county agency serving Prince George's and Montgomery counties in Maryland with parks, recreation, and planning.";"http://www.pgparks.com/Facilities/Facility/Details/Fort-Washington-Forest-Community-Center-11";;"https://www.governmentjobs.com/careers/mncppc";"http://www.pgparksdirect.com/";;;;;;;;"http://www.pgparks.com/ImageRepository/Document?documentID=2155";"9AM - 9PM";"9AM - 9PM";"9AM - 9PM";"9AM - 9PM";"9AM - 7PM";"9AM - 5PM";"12AM - 4PM";
1176140;"Alpha Best@Avalon Elementary,";"7302 Webster Lane";"Fort Washington";"MD";20744;"PRINCE GEORGE'S";"(240) 573-7258";"http://www.pgcps.org/avalon/";;;;;;;"http://www.pgcps.org/uploadedFiles/Schools_and_Centers/Elementary_Schools/Avalon/PDF/2017-18%20AvalonParentHandbook.pdf";;;;;;;;;;;;;;;
1176141;"Pee Wee Piano,";"6717 Glenn Dale Road";"Glenn Dale";"MD";20769;"PRINCE GEORGE'S";"(301) 350-5397";"http://www.peeweepiano.com/";"info@peeweepiano.com";"Offering Musical Instruction for Kids ages 4-13. Private Piano, Drums, and Guitar Lessons. Excellent After School Program and Summer Camp";"http://www.peeweepiano.com/";"https://www.facebook.com/peeweepiano/";;"http://www.peeweepiano.com/registration.html";;;;;"x";;;"http://www.peeweepiano.com/images/header_img1.jpg";"6:45AM -6PM";"6:45AM -6PM";"6:45AM -6PM";"6:45AM -6PM";"6:45AM -6PM";"Closed";"Closed";
1176142;"Go Tell It Learning Center,";"1798 Brightseat Road";"Landover";"MD";20785;"Prince George's";"(301) 322-4844";"http://gotellitlearningcenter.com/";"mhouston@gotellitlearningcenter.com";"Each child is a special gift from God, and has been uniquely created and designed by God with their own Talents and Gifts. It is our desire to see each child find their own special gift through learning, play, and discovery.";"http://gotellitlearningcenter.com/";"https://www.facebook.com/gotellitlearningcenter/";;"http://gotellitlearningcenter.com/enrollment.html";"http://gotellitlearningcenter.com/tuition-fees.html";;;;;;;"http://gotellitlearningcenter.com/images/logo.png";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"9AM - 5PM";"Closed";
1176143;"Alpha BEST @ Suitland Elementary,";"4650 Homer Avenue";"Suitland";"MD";20746;"PRINCE GEORGE'S";"(301) 817-3770";"http://www1.pgcps.org/suitlandes/";"pamela.preston@pgcps.org";;;;;;;;;;;;;;;;;;;;;
1176144;"AlphaBest @ Hillcrest Heights Elementary,";"4305 22nd Place";"Temple Hills";"MD";20748;"PRINCE GEORGE'S";"(301) 632-6804";"http://www1.pgcps.org/schools/school_details.aspx?id=159757";;;;;;;;;;;;;;;;;;;;;;
1176145;"Klub Kid LLC";"4522 Beech Road";"Temple Hills";"MD";20748;"PRINCE GEORGE'S";"(240) 583-9175";"https://www.klub-kid.com/";"klubkidllc@yahoo.com";"Klub Kid LLC is a family owned company geared towards giving children a positive environment outside of school to socialize in different settings, which encourages camaraderie. In addition, Klub Kid  is centered around giving children a means to be active, as this current generation has become accustomed to being house bodies in a sense. ";"https://www.klub-kid.com/";"https://www.facebook.com/klubkidllc/";"https://www.klub-kid.com/copy-of-program-information";"https://www.klub-kid.com/programs";;;;;;"x";"x";"https://static.wixstatic.com/media/18c2d0_c79acf84c2134c9b8407c9f3280b2ff5~mv2.png/v1/fill/w_176,h_120,al_c,usm_0.66_1.00_0.01/18c2d0_c79acf84c2134c9b8407c9f3280b2ff5~mv2.png";;;;;;;;
1176146;"AlphaBest @ Panorama Elementry School,";"2002 Callaway St";"Temple Hills";"MD";20748;"PRINCE GEORGE'S";"(301) 702-3870";"http://www.pgcps.org/panorama/";"Panoramalementary@alphabest.org";;;;;;;;;;;;;;;;;;;;;
1176147;"Alpha Best @ Overlook Elementary,";"3298 Curtis Drive";"Temple Hills";"MD";20748;"PRINCE GEORGE'S";"(336) 712-3258";"http://www.pgcps.org/overlook/parents.htm";" lharrod@alphabest.org";;;;;;;;;;;;;;;;;;;;;
