"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1014646;"MAGNOLIA CENTER";"17050 DORSET";"SOUTHFIELD";"MI";48075;"OAKLAND";"(248)799-0862";"http://www.discoverchampions.com/schools/magnolia-center-southfield-mi";;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills – whether school is in session or not.";"http://www.discoverchampions.com/schools/magnolia-center-southfield-mi";"https://www.facebook.com/KUChampions";;"http://www.discoverchampions.com/careers/";"https://connect.klcschoolpartnerships.com/";;"n";"n";"y";"y";"y";"y";"http://www.discoverchampions.com/images/structure/champions.png";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10710857_866858780014147_2609023481644486754_n.jpg?oh=30405e763e2686e91843ba20e8102117&oe=550BC9C7&__gda__=1427590689_ef5bfcbcd315add6776ef5672e4697cb";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/1012933_877596315607060_1436849835875088869_n.jpg?oh=c9e8822544d28653c5ac78b88b225255&oe=5515D32E&__gda__=1427410012_a31e89fb21a5b3d576ee5766d1a92b36";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10441388_792426440790715_1904873518750755714_n.jpg?oh=590e0c03daa9cd6f82a585d6567208e5&oe=54D9EB2F&__gda__=1427465928_505a550fdc2a5ed1bbaead2e60ff4269";"https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10013965_818762504823775_5781892806489558422_n.jpg?oh=f9048006b026e84456c8bf4aacd30447&oe=54D639A0";;
1014632;"WILKINSON MIDDLE SCHOOL VARSITY CLUB";"26524 JOHN R";"MADISON HEIGHTS";"MI";48071;"OAKLAND";"(248) 399-0455";;;;;;;;;;;;;;;;;;;;;"Y";
1014616;"STEENLAND ELEMENTARY";"16335 CHESTNUT";"ROSEVILLE";"MI";48066;"MACOMB";"(586) 445-5745";;;;;;;;;;;;;;;;;;;;;"Y";
1014610;"ROSEVILLE - HURON PARK LATCHKEY";"GYM 18530 MARQUETTE ST";"ROSEVILLE";"MI";48066;"MACOMB";"(313) 445-5780";;;;;;;;;;;;;;;;;;;;;"Y";
1014607;"MARK TWAIN ELEMENTARY SCHOOL";"30601 CALAHAN";"ROSEVILLE";"MI";48066;"MACOMB";"(586) 439-6900 ";"http://twain.fraser.k12.mi.us/pages/MarkTwainES";;"Mark Twain Elementary is a K-6 school located in Roseville, Michigan and part of the Fraser School District.  The 363 students enjoy working with the staff of 30 teachers and support personnel.  A very active parents' group and student council also provide the students with many activities throughtout the school year.";"http://twain.fraser.k12.mi.us/pages/MarkTwainES";;;;"http://www.fraser.k12.mi.us/pages/FraserPS/Enroll_Today";"http://twain.fraser.k12.mi.us/pages/MarkTwainES/Information";"n";"n";"y";"y";"y";"y";;;;;;;
1015700;"GRAND LEDGE HEAD START";"950 JENNE ST.";"GRAND LEDGE";"MI";48837;"EATON";"(517)627-6400";;;;;;;;;;;;;;;;;;;;;"Y";
1014600;"THOMAS EDISON PRIME TIME";"3559 POLLINA";"FORT GRATIOT";"MI";48060;"SAINT CLAIR";"(810)984-6507";;;;;;;;;;;;;;;;;;;;;"Y";
1014597;"ST JOSEPH HEAD START";"1407 7TH";"PORT HURON";"MI";48060;"SAINT CLAIR";"(810)982-9915";;;;;;;;;;;;;;;;;;;;;"Y";
1014546;"LITTLE TURTLE EARLY CHILDHOOD";"50375 CARD RD";"MACOMB";"MI";48044;"MACOMB";"(586) 723-6950";"http://www.chippewavalleyschools.org/our-district/departments/early-childhood/";;;"http://www.chippewavalleyschools.org/our-district/departments/early-childhood/";;;"https://www.astihosted.com/cvs/JAMNew/DefaultApplicant.asp";"http://www.chippewavalleyschools.org/for-parents/enrollment/";"http://www.chippewavalleyschools.org/our-district/departments/early-childhood/regforms-handbooks/";"y";"y";"y";"y";"n";"n";"http://www.chippewavalleyschools.org/downloads/early-childhood/turtle_1_20130204_100755_13.JPG";;;;;;
1014526;"OUR LITTLE RASCALS LEARNING CENTER";"34354 HARPER";"Clinton Township";"MI";48035;"Macomb";"(586)790-3100";;;;;;;;;;;;;;;;;;;;;"Y";
1014527;"RAINBOW ELEMENTARY LATCHKEY & CAMP WANNAGO";"33749 WURFUL";"Clinton Township";"MI";48035;"Macomb";"(586)790-7669";;;;;;;;;;;;;;;;;;;;;"Y";
1014529;"ROBBIE HALL PARKER";"POD 3/RM 304 22055 QUINN";"Clinton Township";"MI";48035;"Macomb";"(586)791-6900";;;;;;;;;;;;;;;;;;;;;"Y";
1014531;"SALK ELEMENTARY SCHOOL";"17601 15 MILE ROAD";"Clinton Township";"MI";48035;"Macomb";"(586) 439-6800";"http://salk.fraser.k12.mi.us/pages/Salk_Elementary_School";;"The Salk staff is dedicated to providing the very best for students. Our teachers are committed to continuous professional development. This year's professional development focused on the areas of teaching reading comprehension, phonics, problem solving, student assessment, process writing and technology.";"http://salk.fraser.k12.mi.us/pages/Salk_Elementary_School";"https://www.facebook.com/FraserSchools";"8:35a.m. -3:30p.m.";;"http://www.fraser.k12.mi.us/pages/FraserPS/Enroll_Today";;"n";"n";"y";"y";"y";"y";;;;;;;
1014535;"TITLE I PRESCHOOL/ FOCUS FOUR";"PARKER SCHOOL 22055 QUINN";"Clinton Township";"MI";48035;"Macomb";"(586)791-6900";;;;;;;;;;;;;;;;;;;;;"Y";
1015411;"IMMANUEL LUTHERAN PRESCHOOL";"8220 HOLLAND";"SAGINAW";"MI";48601;"SAGINAW";"(989) 754-4285";"http://frankentrost.org/content.cfm?id=357";;"Immanuel Lutheran Child Care Center and Immanuel Lutheran 3-Year Old Preschool program follow the Concordia Publishing House One in Christ curriculum.  They are supplemented with resources from the child care director and care givers.

Children are encouraged to play with a purpose.  Behavior is guided with a positive approach, using praise and positive reinforcement.  Early math concepts, alphabet, language and listening skills are taught using a ""play and learn"" educational philosophy.  Children are given a solid spiritual and educational foundation, leaving them well prepared for future learning.";"http://frankentrost.org/content.cfm?id=357";;"8:15 to 11:15 am";;;;"y";"y";"y";"y";"n";"n";"http://frankentrost.org/images/logo.png";"http://frankentrost.org/images/library/PA093611.JPG";"http://frankentrost.org/images/library/PA093606.JPG";;;;
1015407;"HOUGHTON ELEMENTARY PRE-K / 21ST CENTURY CCLC";"1604 JOHNSON";"SAGINAW";"MI";48601;"SAGINAW";"(989)399-4450";"http://pub.spsd.net/houghton/index.html";"phall2@spsd.net";"The mission of Houghton Elementary School staff is to provide a safe, clean environment where students can achieve to their highest academic level to ensure success in their chosen career path with the help of the parents, neighbors, and the community.";"http://pub.spsd.net/houghton/index.html";;;;;;"n";"n";"y";"y";"y";"y";;"http://pub.spsd.net/houghton/index_files/image2264.jpg";;;;;
1015389;"WESTWOOD HEIGHTS HEAD START";"3484 N JENNINGS RD";"FLINT";"MI";48504;"GENESEE";"(810)235-5613";;;;;;;;;;;;;;;;;;;;;"Y";
1016543;"MARY A. WHITE OPEN DOOR/PRESCHOOL";"1400 WISCONSIN";"GRAND HAVEN";"MI";49417;"OTTAWA";"(616) 850-5700";;;;;;;;;;;;;;;;;;;;;"Y";
1015381;"SAND CASTLES CHILD DEV CENTER";"3129 CLIO RD";"FLINT";"MI";48504;"GENESEE";"(810)233-3644";"https://www.facebook.com/pages/Sand-Castle-Child-Development-Center/143444792401966?sk=info&tab=page_info";;"""Where Children Come First!""";"https://www.facebook.com/pages/Sand-Castle-Child-Development-Center/143444792401966?sk=info&tab=page_info";"https://www.facebook.com/pages/Sand-Castle-Child-Development-Center/143444792401966?sk=info&tab=page_info";;;;;"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";;"https://scontent-a-sea.xx.fbcdn.net/hphotos-xaf1/t31.0-8/p417x417/280161_143445692401876_6097498_o.jpg";;;;;
1015358;"LAPEER HEAD START";"3333 JOHN CONLEY DR.";"LAPEER";"MI";48446;"LAPEER";"(810)245-0294";;;;;;;;;;;;;;;;;;;;;"Y";
1015357;"LAPEER EARLY HEAD START";"1559 IMLAY CITY RD.";"LAPEER";"MI";48446;"LAPEER";"(810)667-7511";;;;;;;;;;;;;;;;;;;;;"Y";
1016597;"GATEWAY PRESCHOOL";"461 VAN RAALTE";"HOLLAND";"MI";49423;"OTTAWA";"(616)218-8114";;;;;;;;;;;;;;;;;;;;;"Y";
1015300;"WEESCHOOL PRESCHOOL LEARNING CENTER";"196 W. MONTCALM";"PONTIAC";"MI";48342;"OAKLAND";"(248)456-1832";;;;;;;;;;;;;;;;;;;;;"Y";
1015283;"THE MARIA MONTESSORI CENTER INC";"32450 W 13 MILE RD";"Farmington Hills";"MI";48334;"Oakland";"(248)851-9695";"http://mariamontessorifh.com/";;"The philosophy at Maria Montessori Center is based on the belief that each child is a unique individual.Our goal is to help children feel confident and comfortable in relating needs and feelings to others and to have positive self-esteem.";"http://mariamontessorifh.com/";;;;"http://mariamontessori.tidbitsmichigan.com/admissions/";;"n";"n";"y";"y";"y";"y";"http://mariamontessori.tidbitsmichigan.com/wp-content/uploads/sites/28/2014/03/New-logo1.png";"http://mariamontessori.tidbitsmichigan.com/wp-content/uploads/sites/28/2013/04/AboutUs1.png";"http://mariamontessori.tidbitsmichigan.com/wp-content/uploads/sites/28/2013/04/AboutUs3.png";"http://mariamontessori.tidbitsmichigan.com/wp-content/uploads/sites/28/2013/04/AboutUs4.png";"http://mariamontessori.tidbitsmichigan.com/wp-content/uploads/sites/28/2013/04/AboutUs5.png";;
1015279;"WATERFORD VILLAGE LATCH KEY";"4241 STEFFENS";"WATERFORD";"MI";48329;"OAKLAND";"(248)623-1091";;;;;;;;;;;;;;;;;;;;;"Y";
1016678;"GENESIS CHRISTIAN PRESCHOOL";"5637 SCHOOL ST.";"HUDSONVILLE";"MI";49426;"OTTAWA";"(616)662-0774";;;;;;;;;;;;;;;;;;;;;"Y";
1015249;"OAKBROOK EL CHILD CARE CENTER";"12060 GREENWAY";"Sterling Heights";"MI";48312;"Macomb";"(586)797-1000";;;;;;;;;;;;;;;;;;;;;"Y";
1015229;"YWCA OF WWC SHEAR HEAD START";"26141 SCHOOLCRAFT";"REDFORD";"MI";48239;"WAYNE";"(313) 242-0547";;;;;;;;;;;;;;;;;;;;;"Y";
1015210;"TEMPLE EMANU-EL INFANT AND TODDLER PROGRAM";"15110 W TEN MILE RD";"OAK PARK";"MI";48237;"OAKLAND";"(248)967-4030";;;;;;;;;;;;;;;;;;;;;"Y";
1015199;"OAK PARK HEAD START";"23401 MORTON";"OAK PARK";"MI";48237;"OAKLAND";"(248)830-9644";;;;;;;;;;;;;;;;;;;;;"Y";
1015185;"RICHARD ELEM/KIDS CLUB &KINDER CLUB";"RICHARD SCHOOL 176 MCKINLEY";"Grosse Pointe Farms";"MI";48236;"Wayne";"(313) 343-2284";"http://gpschools.schoolwires.net/Page/9727";;;"http://gpschools.schoolwires.net/Page/9727";"https://www.facebook.com/GPPSS";;;;;"n";"n";"y";"y";"y";"y";"http://gpschools.schoolwires.net/cms/lib05/mi01000971/centricity/template/globalassets/images///logos/richard2.jpg";"http://gpschools.schoolwires.net/cms/lib05/mi01000971/centricity/moduleinstance/33095/large/halloween%20celebrations%20in%20kindergarten.jpg?rnd=0.224103448085535";;;;;
1016768;"MONA SHORES AND CAMPBELL CHILDCARE";"1355 GREENWICH ROAD";"NORTON SHORES";"MI";49441;"Muskegon";"(231) 755-2550";"http://www.monashores.net/our-schools/campbell-elementary/";;"Campbell Elementary is a neighborhood school located within the City of Roosevelt Park. It has a strong tradition of parent and community involvement. Campbell has been able to maintain a stable enrollment through the Schools of Choice program, which benefits us with strong parent involvement and a desire for their children to receive the best education possible.

The Roosevelt Park Community and Campbell Elementary team up to benefit all the children of our community. We have many opportunities in and around the school, from baseball (Roosevelt Park Youth Athletics) to tennis and basketball courts, basketball and cheerleading offered inside Campbell (Norton Shores Parks & Recreation), to football (Mona Shores Youth Club), and soccer (Sailor Soccer & Norton Shores Parks & Recreation).  All of these fun activities are offered in and around our clean-safe neighborhood.";"http://www.monashores.net/our-schools/campbell-elementary/";"https://www.facebook.com/CampbellElementary";"7 a.m. to 4 p.m. ";;;;"n";"n";"y";"y";"y";"y";;"http://www.monashores.net/Core/ImageHelper/?image=/downloads/_photogalleries_/classroom.JPG&dimension=655";"http://www.monashores.net/Core/ImageHelper/?image=/downloads/_photogalleries_/computerlab.JPG&dimension=655";"http://www.monashores.net/Core/ImageHelper/?image=/downloads/_photogalleries_/kindergarten-students.JPG&dimension=655";"http://www.monashores.net/Core/ImageHelper/?image=/downloads/_photogalleries_/violinplayer.JPG&dimension=655";;
1015160;"LEARNING LINKS ACADEMY";"19363 JAMES COUZENS";"DETROIT";"MI";48235;"WAYNE";"(313)341-1258";;;;;;;;;;;;;;;;;;;;;"Y";
1015153;"TINY TOWN UNIVERSITY - EAST";"20060 VAN DYKE AVENUE";"DETROIT";"MI";48234;"WAYNE";"(248)559-8469";;;;;;;;;;;;;;;;;;;;;"Y";
1015130;"RENAISSANCE H.S.SECOND GRACE";"18700 JOY RD";"DETROIT";"MI";48228;"WAYNE";"(313)272-1100";"http://www.renaissanceheadstart.org/";;"MISSION STATEMENT
By creating an educational environment of excellence, creativity and independent thinking, Renaissance Head Start provides children and families";"http://www.renaissanceheadstart.org/";;;;"http://renaissanceheadstart.org/enrollmentapplication.html";;"n";"n";"y";"y";"n";"n";"http://renaissanceheadstart.org/bigrainbow.gif";;;;;;
1015126;"NEW WESTSIDE CENTRAL";"19840 W CHICAGO";"DETROIT";"MI";48228;"WAYNE";"(313) 836-4330";;;;;;;;;;;;;;;;;;;;;"Y";
1015112;"ST TIMOTHY HEAD START CENTER";"15888 ARCHDALE";"DETROIT";"MI";48227;"WAYNE";"(313) 659-1790";;;;;;;;;;;;;;;;;;;;;"Y";
1015101;"METRO CENTER";"13400 SCHAEFER";"DETROIT";"MI";48227;"WAYNE";"(313)493-0279";"http://www.nsphs.org/centers.htm";;;"http://www.nsphs.org/centers.htm";;"Half Day 8-11:30 a.m. & 1-4:30 p.m.";;;;"n";"n";"y";"y";"n";"n";;;;;;;
1015085;"PETER RABBIT DAY CARE CTR INC";"5901 CADIEUX";"DETROIT";"MI";48224;"WAYNE";"(313)882-7446";"http://www.peterskids.com/";"peterrabbitela@yahoo.com";"Our Mission
Peter Rabbit Early Learning Academy welcomes children from ages birth through twelve years.  Parents can fulfill employment, education, and any other obligations because of the extended hours and services we offer. Our goal is to create a loving educational environment in which children learn about themselves and others, their feelings, and the world around them. We respect all cultures and embrace diversity.";"http://www.peterskids.com/";;" Monday through Friday
7:00am - 6:00pm";;;;"n";"n";"y";"y";"n";"n";"http://nebula.wsimg.com/d4af027fd9660d23766e3d2a8037f7c7?AccessKeyId=9CDD757AC00D11D0CBA9&disposition=0&alloworigin=1";"http://nebula.wsimg.com/7dabd8e119bee745b1ff4101f127e379?AccessKeyId=9CDD757AC00D11D0CBA9&disposition=0&alloworigin=1";"http://nebula.wsimg.com/330e53b491fc4dcfabae3779adbf506f?AccessKeyId=9CDD757AC00D11D0CBA9&disposition=0&alloworigin=1";"http://nebula.wsimg.com/6072ca4e149865ea97139d4fa05b0917?AccessKeyId=9CDD757AC00D11D0CBA9&disposition=0&alloworigin=1";"http://nebula.wsimg.com/35f1ab81b22cc9e4eb6a72a4544d2fe9?AccessKeyId=9CDD757AC00D11D0CBA9&disposition=0&alloworigin=1";;
1015066;"SCHULZE ELEMENTARY SCHOOL #1, #2";"10700 SANTA MARIA";"DETROIT";"MI";48221;"WAYNE";"(313) 494-7333";"http://schulze.schools.detroitk12.org/";;"Schulze Academy creates a center of excellence through collaboration and cooperation of all stakeholders. Our child centered environment is based on high achievement-all students are empowered to become successful problem solvers, academically, and socially prepared to function in a global society. Schulze provides a high quality, technology-based experience where all children learn to read and read to learn.

 ";"http://schulze.schools.detroitk12.org/";;"Monday - Friday  
8:30am - 4:00pm";;;"http://schulze.schools.detroitk12.org/content/parent-student-handbook-dps";"n";"n";"y";"y";"y";"y";"http://schulze.schools.detroitk12.org/sites/default/files/logo.png";"http://schulze.schools.detroitk12.org/sites/default/files/IMG_5585_0.JPG";"http://schulze.schools.detroitk12.org/sites/default/files/IMG_5588.JPG";"http://schulze.schools.detroitk12.org/sites/default/files/play.JPG";"http://schulze.schools.detroitk12.org/sites/default/files/IMG_2636smt.JPG";;
1015052;"TRAIN UP A CHILD";"20332 MCNICHOLS";"DETROIT";"MI";48219;"WAYNE";"(313)537-6658";;;;;;;;;;;;;;;;;;;;;"Y";
1014953;"LITTLE TOTS LEARNING CENTER";"937 MONROE";"YPSILANTI";"MI";48197;"WASHTENAW";"(734)544-8241";;;;;;;;;;;;;;;;;;;;;"Y";
1014889;"LITTLE SAINTS CHILD CARE";"48735 WARREN ROAD";"CANTON";"MI";48187;"WAYNE";"734-459-2490";"http://www.allsaintscs.com/";"office@allsaintscs.com";"The mission of All Saints Catholic School is to provide a Catholic education based on four fundamental v2b Mission static inset - Mary and children statue IMG_0720alues:

    Academic Excellence
    Service to Others
    Community Building
    Sharing Our Faith

By focusing on these four pillars, we grow leaders in mind, body and spirit and encourage each student to reach his or her personal potential.
";"http://www.allsaintscs.com/";"https://www.facebook.com/allsaintscs";"Mon - Fri: 
7:30 am - 3:30 pm";;"http://www.allsaintscs.com/admissions/application-process/";;"n";"n";"y";"y";"y";"y";;"https://scontent-b-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/q84/s720x720/10670077_423901344425358_7375395431288656562_n.jpg?oh=560f4f97afa2ca77762b7093f619194a&oe=54DB94A2";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/10462869_423898884425604_8076618245187441256_n.jpg?oh=9f9042694a008b0a083136458e98c329&oe=54DA5C0C&__gda__=1423569104_85c5ade21854bc93e7e0423dc2d4ebf2";"https://scontent-b-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/1380463_423901104425382_780186093931086903_n.jpg?oh=bc1e9d5ea2216b4d26f121261be1d88d&oe=551F5A02";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10368262_416910421791117_289598967571092824_n.jpg?oh=f01bb5ddb1dfca30ca50daefb357ff7d&oe=54D3C5DE&__gda__=1428159223_cb1cf9327bab12d8b27865fabb1e56c3";;
