"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1116246;"Camp Fort Monroe YMCA Regional Camp 3";"8 Ruckman Road";"Fort Monroe";"VA";23651;"HAMPTON CITY";"(757) 722-9044";"http://www.peninsulaymca.org/locations/camp-fort-monroe/";"fortmonroe@peninsulaymca.org";"Camp is located on the grounds of old Fort Monroe in Hampton, Virginia. The unique location allows us to connect children to the outdoors through activities like boating, fishing, crabbing, biking, swimming, nature exploration, and beach activities in addition to more traditional camp activities like sports and field games. We also offer specialty camps for cheer & dance, music & drama and team building & leadership.

YMCA Camp Fort Monroe is a day-camp but, because of its location, it offers adventures similar to those kids might have at our resident camp, Camp Kekoka. Camp Fort Monroe is a fun alternative for parents of kids who are ready for more from their summer camp experience.

Parents drop their children off at one of the YMCAs located in Hampton, Newport News or Yorktown. Children are bussed to Camp Fort Monroe from the Y and bussed back to the Y at the end of the day.";"http://www.peninsulaymca.org/locations/camp-fort-monroe/";"https://www.facebook.com/pages/YMCA-Camp-Fort-Monroe/334281426685924?sk=info&tab=page_info";"7:00 AM – 6:00 PM";"http://www.peninsulaymca.org/about/employment/";;;"n";"n";"n";"n";"y";"y";;"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/p480x480/10427227_582155121898552_3083095143446386054_n.jpg?oh=454018af6cb39ec04e6cbb2066cde360&oe=5580BA73";"https://scontent-sin.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/1150968_422195801227819_733022032_n.jpg?oh=d385d393f92d0f336a09735b1fd849fe&oe=5570E873";"https://scontent-sin.xx.fbcdn.net/hphotos-frc3/v/t1.0-9/p180x540/526418_418832751564124_106607308_n.jpg?oh=41e644a3eba913666588e93d981a37ca&oe=556FFAC9";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/18409_416749038439162_645408637_n.jpg?oh=0c2b2158ed1db6d4389ee02252b6a813&oe=55BADA7E";;
1116245;"Camp Fort Monroe YMCA Regional Camp 2";"370 Fenwick Drive, Bldg 246";"Fort Monroe";"VA";23651;"HAMPTON CITY";"(757) 722-9044";"http://www.peninsulaymca.org/locations/camp-fort-monroe/";"fortmonroe@peninsulaymca.org";"Camp is located on the grounds of old Fort Monroe in Hampton, Virginia. The unique location allows us to connect children to the outdoors through activities like boating, fishing, crabbing, biking, swimming, nature exploration, and beach activities in addition to more traditional camp activities like sports and field games. We also offer specialty camps for cheer & dance, music & drama and team building & leadership.

YMCA Camp Fort Monroe is a day-camp but, because of its location, it offers adventures similar to those kids might have at our resident camp, Camp Kekoka. Camp Fort Monroe is a fun alternative for parents of kids who are ready for more from their summer camp experience.

Parents drop their children off at one of the YMCAs located in Hampton, Newport News or Yorktown. Children are bussed to Camp Fort Monroe from the Y and bussed back to the Y at the end of the day.";"http://www.peninsulaymca.org/locations/camp-fort-monroe/";"https://www.facebook.com/pages/YMCA-Camp-Fort-Monroe/334281426685924?sk=info&tab=page_info";"7:00 AM – 6:00 PM";"http://www.peninsulaymca.org/about/employment/";;;"n";"n";"n";"n";"y";"y";;"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/p480x480/10427227_582155121898552_3083095143446386054_n.jpg?oh=454018af6cb39ec04e6cbb2066cde360&oe=5580BA73";"https://scontent-sin.xx.fbcdn.net/hphotos-prn2/v/t1.0-9/1150968_422195801227819_733022032_n.jpg?oh=d385d393f92d0f336a09735b1fd849fe&oe=5570E873";"https://scontent-sin.xx.fbcdn.net/hphotos-frc3/v/t1.0-9/p180x540/526418_418832751564124_106607308_n.jpg?oh=41e644a3eba913666588e93d981a37ca&oe=556FFAC9";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/18409_416749038439162_645408637_n.jpg?oh=0c2b2158ed1db6d4389ee02252b6a813&oe=55BADA7E";;
1116244;"Calvary Covenant Ministries, Inc.";"918 Big Bethel Road";"Hampton";"VA";23666;"HAMPTON CITY";"(757) 224-3758";;;;;;;;;;;;;;;;;;;;;"Y";
1116243;"Busy Little People Child Center";"179 Commerce Park Road";"Franklin";"VA";23851;"FRANKLIN CITY";"(757) 675-9353";;;;;;;;;;;;;;;;;;;;;"Y";
1116242;"Bull Run Middle School After School Program";"6308 Catharpin Road";"Gainesville";"VA";20155;"PRINCE WILLIAM";"703-887-4869";"http://bullrun-ms.schoolfusion.us/";;;"http://bullrun-ms.schoolfusion.us/";;" 8:20 a.m. - 3:00 p.m.";;;;"n";"n";"y";"y";"y";"y";;"http://bullrunms.schools.pwcs.edu/modules/groups/homepagefiles/cms/212804/Image/Science6th%281%29.JPG";"http://bullrunms.schools.pwcs.edu/modules/groups/homepagefiles/cms/212804/Image/8thcivics.JPG";"http://bullrunms.schools.pwcs.edu/modules/groups/homepagefiles/cms/212804/Image/Souled%20Out.JPG";"http://bullrunms.schools.pwcs.edu/modules/groups/homepagefiles/cms/212804/Image/PriceSS.JPG";;
1116241;"Brock Road Elementary SACC Program";"10207 Brock Road";"Spotsylvania";"VA";22553;"SPOTSYLVANIA";"(804)264-4634";"http://www.spotsylvania.k12.va.us/Domain/10";"scollinsrichey@spotsylvania.k12.va.us";"Our mission is to provide a safe, positive and challenging learning environment that will encourage all students to develop the self-discipline and confidence to become productive life-long learners.";"http://www.spotsylvania.k12.va.us/Domain/10";;"Monday-Thursday: 8:00am-3:30pm
Friday: 8:00am-12:00noon";;;"http://spotsylvania.k12.va.us/cms/lib09/VA01918722/Centricity/Shared/Elementary%20Handbook%202014-2015%20FINAL.pdf";"n";"n";"y";"y";"y";"y";"http://www.spotsylvania.k12.va.us/cms/lib09/VA01918722/Centricity/Template/8/logos/brockroad.png";"http://www.spotsylvania.k12.va.us/cms/lib09/VA01918722/Centricity/ModuleInstance/57/large/picresized_1389283211_brock%20road.jpg?rnd=0.895570834118673";;;;;
1116240;"Blue Ribbon Results Preschool / Child Care Center";"1132 Pickett Road";"Norfolk";"VA";23502;"NORFOLK CITY";"(757) 930-0524";"http://www.blueribbonresults.org/";"info@blueribbonresults.org";"Blue Ribbon Results Child Care Center, Inc. was established to provide holistic, brain-based educational services for preschool and kindergarten aged children (2 - 6 year olds). These services are designed to develop students’ spiritual, intellectual, emotional, and physical capacity so that all children will perform to their full potential.

Blue Ribbon Results school admits students of any race, color, national and ethnic origin to all the rights, privileges, programs and activities generally accorded or made available to students at the school. It does not discriminate on the basis of race, color, national and ethnic origin in administration of its educational policies, admissions polices, and any other school-administered programs.";"http://www.blueribbonresults.org/";"https://www.facebook.com/BlueRibbonResults";"9am-3pm";;"http://www.blueribbonresults.org/Admissions.html";"http://www.blueribbonresults.org/parenthandbook.pdf";"n";"n";"y";"y";"n";"n";;"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/q86/p180x540/1978670_615482831868576_1704502870_n.jpg?oh=62308b487d68f60f17a4425134568ab5&oe=5575A4E0";"https://scontent-sin.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/p180x540/1979557_612119858871540_933437400_n.jpg?oh=a83ce06313ed851aa1ad6ec9d39ef568&oe=558A8505";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/q82/p180x540/1977461_612119725538220_1034996481_n.jpg?oh=c547e3d03e3e8fd16f388b5a45003f31&oe=55BB641E&__gda__=1434311957_31a11fec270ebf2dac2a3fd87d1313e2";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/q84/p180x540/1526975_612108448872681_1732049211_n.jpg?oh=8ed47c78f15f8ef5804a753f274cd8ec&oe=55BBAF4C&__gda__=1433859447_77acbe1fa672b25ba51698d736bb01d6";;
1116239;"Bison Beginnings Early Learning Center";"3742 Churchville Avenue";"Churchville";"VA";24421;"AUGUSTA";"(540) 337-6054";;;;;;;;;;;;;;;;;;;;;"Y";
1116237;"Bethesda Community Church";"2065 New Dorset Road";"Powhatan";"VA";23139;"POWHATAN";"(804)598-2252";;;;;;;;;;;;;;;;;;;;;"Y";
1116235;"Benton Middle School After School Program";"7411 Hoadly Road";"Manassas";"VA";20112;"MANASSAS CITY";"703-887-1863";"http://benton.schoolfusion.us/modules/cms/pages.phtml?pageid=116810";"SMITHKJ@pwcs.edu";"The Benton Middle School mission is to ensure success for all students by providing specific, measurable, and attainable goals that reflect the school’s vision.  The school plan will provide the basic direction for our school through focus and emphasis providing academic curriculum, preparing students to successfully interact with other races, genders, and cultures, providing a positive, safe, and nurturing environment, and ensuring effective communication among all members of the Benton community.";"http://benton.schoolfusion.us/modules/cms/pages.phtml?pageid=116810";;;;;;"n";"n";"y";"y";"y";"y";"http://benton.schoolfusion.us/modules/groups/homepagefiles/cms/132148/Image/BentonFront.jpg";"http://pwcs.edu/images/announcement/493839-4672647-902.jpg";"http://pwcs.edu/images/announcement/493839-4659275-753.jpg";;;;
1116232;"Arbor Baptist Church";"13701 Butlers Road";"Amelia Court House";"VA";23002;"AMELIA";"(804)-561-1525";;;;;;;;;;;;;;;;;;;;;"Y";
1116231;"Angeldeer Ministries";"9562 Kings Charter Drive";"Ashland";"VA";23005;"HANOVER";"(8040 347-9798";"http://www.angelmin.org/admcontact.html";"angeldeer5@gmail.com";"Welcome to Angeldeer Ministries. We are a 501c3 non-profit organization serving children, youth, and adults in Ashland, Virginia and the immediate surrounding areas. Our ministries consist of Ashland Community Outreach (ACO) and Angeldeer Learning Center (ALC).
Ashland Community Outreach is an organization set up to provide rapid re-housing for individuals and families who have been displaced in the Ashland and surrounding area. Angeldeer Learning Center is our learning center which consists of pre-school, Kindergarten, Afterschool care, as well as Summer Enrichment Camp for students ranging from ages 2 years thru 14 years of age. ";"http://www.angelmin.org/admcontact.html";;;;;;"n";"n";"y";"y";"y";"y";"http://www.angelmin.org/Images/ADLogo.gif";;;;;;
1116230;"Ana's Kids";"2201 & 2205 S. Fern Street";"Arlington";"VA";22202;"ARLINGTON";"703-405-4598";"http://www.anaskids2.com/testimonials-4/";"info@anaskids2.com";"Ana's Kids Fun and Creative Daycare Center uses a Play Based Learning. Play provides active exploration that assists in building and strengthening brain pathways. Play teaches kids how to problem solve, how to make friends, how to express themselves, how to enjoy the world around them, and how to recognize letters and numbers. All of these skills form the foundation of a love of learning. Our goal is to create a fun environment were children feel safe, love and nurture.  At Ana's Kids your child will never get bored.  Leave your children in a safe, healthy and loving environment, where hugs, laughing and dancing are the highlights of their day";"http://www.anaskids2.com/testimonials-4/";"https://www.facebook.com/pages/Anas-Kids/1375141452767363?ref=hl";;"http://www.anaskids2.com/employment-3/";"http://www.anaskids2.com/home-5/";;"y";"y";"y";"y";"n";"n";;"http://www.anaskids2.com/wp-content/uploads/2014/04/Ana.png";"http://i0.wp.com/www.anaskids2.com/wp-content/uploads/2014/04/Contact.png";"http://i0.wp.com/www.anaskids2.com/wp-content/uploads/2014/04/AnasKids21.jpg";;;
1116228;"Amelia Educational Foundation";"8741 N. Five Forks Road";"Amelia Court House";"VA";23002;"AMELIA";"(804) 561-2270";"http://www.ameliaacademy.com/";"contactus@ameliaacademy.com";"Amelia Academy’s mission is to educate the whole student including, but not limited to, ethical, intellectual and physical development. Our purpose is to develop in each student qualities of good character, leadership, scholarship and service. Opportunities are provided for each student to learn to think critically and to make intelligent choices. Our school stresses the importance of principled behavior with emphasis on honor, integrity and personal responsibility.

We endeavor to prepare our students for all levels of education beyond secondary school so that each child will adapt to a rapidly changing world and make a worthwhile contribution to our democratic society. The Board of Directors, administration, faculty and staff believe that our students should view their youth as a time of accomplishment in which they greatly expand their knowledge of themselves, our nation and the world. We want our students to experience and cultivate an awareness of intellectual, physical, social and emotional development as important ingredients in the quality of life.

Our function is to challenge our students at all academic levels and to instill just, moral and democratic values. We believe our students need experiences in responsibility, critical thinking, intellectual curiosity, creativity, leadership, decision making and communicative skills.

Since our student population encompasses several communities, we utilize this diversity to broaden our students’ horizons and help them develop an understanding of others. We also host selected foreign students who help enrich the cultural diversity of the Academy.";"http://www.ameliaacademy.com/";;;;"http://www.ameliaacademy.com/admissions/index.html";"http://www.ameliaacademy.com/handbook/index.html";"n";"n";"y";"y";"y";"y";"http://www.ameliaacademy.com/images/layout/AmeliaAcademy.gif";"http://www.ameliaacademy.com/aboutus/SubFirstPrayingW1.jpg";"http://www.ameliaacademy.com/admissions/2014PatriotGames.jpg";"http://www.ameliaacademy.com/prek/20140523GradPrek.jpg";"http://www.ameliaacademy.com/lower/20140523GradKindergarten.jpg";;
1116227;"Amberley Child Care";"1547 Amberley Forest Road";"Virginia Beach";"VA";23453;"VIRGINIA BEACH CITY";"(757) 416-3526";"http://amberleychildcare.com/?page_id=13";;"AMBERLEY CHILD CARE IS A STATE LICENSED FACILITY. OUR MISSION IS TO PROVIDE PERSONABLE, ATTENTIVE, QUALITY CARE AND EDUCATIONAL SERVICES TO ALL OUR CHILDREN WITH OUR TWIST ON T. L. C.";"http://amberleychildcare.com/?page_id=13";;;;"http://amberleychildcare.com/?page_id=9";;"y";"y";"y";"y";"n";"n";"http://amberleychildcare.com/wp-content/uploads/2014/11/logo_1218973_web.jpg";"http://amberleychildcare.com/wp-content/uploads/2014/11/download11.jpg";"http://amberleychildcare.com/wp-content/uploads/2014/11/iStock_000021005439Small.jpg";"http://amberleychildcare.com/wp-content/uploads/2014/11/Black-African-American-children-playing-jpg.jpg";"http://amberleychildcare.com/wp-content/uploads/2014/11/featured.jpg";;
1116226;"Alice's Wonderland Playhouse, LLC";"4316 George Washington Mem Hwy";"Yorktown";"VA";23692;"YORK";"(757) 989-5437";;;;;;;;;;;;;;;;;;;;;"Y";
1116224;"Albemarle Montessori Children's Community";"1554 Insurance Lane";"Charlottesville";"VA";22911;"Albemarle";"(540) 671-9894";"http://albemarlemcc.com/";"director@mccvmontessori.com";"Welcome to a different kind of child care – a safe, nurturing place that adapts to meet your child’s personality, abilities, and potential. Albemarle Montessori Children’s Community (AMCC) is a warm, friendly setting designed to enrich your child’s whole being. Our staff has created an environment where your child can grow and learn at his or her own pace and develop individually to his or her fullest potential. We provide you with convenience, quality education, and peace of mind that your child is having fun, learning happily, and playing joyfully. We are open all day and all year to meet your schedule. 

Montessori is one of the fastest growing forms of education in this country, and we adhere to the highest Montessori standards at AMCC. All of the recent research in child development and education bears out the quality of the Montessori method for educating the young child. Our expert staff understands how to meet the needs of your child in a loving, joyful community. ";"http://albemarlemcc.com/";"https://www.facebook.com/MontessoriCCV";;;"http://albemarlemcc.com/admissions/";;"n";"n";"y";"y";"n";"n";;"http://albemarlemcc.com/wp-content/uploads/2014/01/Slider1.jpg";"http://albemarlemcc.com/wp-content/uploads/2014/01/little-girl-w-bouquet-of-flowers-205x300.jpg";"http://albemarlemcc.com/wp-content/uploads/2014/01/child-touching-flower-stamen.jpg";"http://albemarlemcc.com/wp-content/uploads/2014/03/stockvault-this-oneamp039s-mine101185.jpg";;
